artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Ima Robot,Hello I Love You,177,https://www.last.fm/music/Ima+Robot/_/Hello+I+Love+You,,Amusing,
Tom Lehrer,L-Y,131,https://www.last.fm/music/Tom+Lehrer/_/L-Y,https://www.youtube.com/watch?v=0ImDSrQ3tY8,Amusing,
Tim Minchin,Peer Pressure,160,https://www.last.fm/music/Tim+Minchin/_/Peer+Pressure,https://www.youtube.com/watch?v=MkivNAoS9IA,Amusing,
E-Rotic,I'm Horny,233,https://www.last.fm/music/E-Rotic/_/I%27m+Horny,https://www.youtube.com/watch?v=Lr5zh40zcXw,Amusing,
Todd Barry,Posters,60,https://www.last.fm/music/Todd+Barry/_/Posters,,Amusing,
"Letni, Chamski Podryw",czinkłaczento,181,"https://www.last.fm/music/Letni,+Chamski+Podryw/_/czink%C5%82aczento",https://www.youtube.com/watch?v=2CVzh3K29TQ,Amusing,
The Arrogant Worms,Rippy The Gator,178,https://www.last.fm/music/The+Arrogant+Worms/_/Rippy+The+Gator,https://www.youtube.com/watch?v=Hi40QyfEd8c,Amusing,
Artesia,Sous la pierre brisée,249,https://www.last.fm/music/Artesia/_/Sous+la+pierre+bris%C3%A9e,https://www.youtube.com/watch?v=S6mJ1i3QXK0,Amusing,
Erutan,No One But You,274,https://www.last.fm/music/Erutan/_/No+One+But+You,https://www.youtube.com/watch?v=DeIOBLBHj_s,Amusing,
Voltaire,Worf's Revenge (Klingon Rap),194,https://www.last.fm/music/Voltaire/_/Worf%27s+Revenge+(Klingon+Rap),,Amusing,
Celtic Woman,Spanish Lady (Live From Slane Castle),142,https://www.last.fm/music/Celtic+Woman/_/Spanish+Lady+(Live+From+Slane+Castle),,Amusing,
Schaffer the Darklord,Dive Down,336,https://www.last.fm/music/Schaffer+the+Darklord/_/Dive+Down,https://www.youtube.com/watch?v=QDEENNkGqxk,Amusing,
Monty Python,What Have The Romans Ever Done For Us?,138,https://www.last.fm/music/Monty+Python/_/What+Have+The+Romans+Ever+Done+For+Us%3F,https://www.youtube.com/watch?v=uvPbj9NX0zc,Amusing,
Diamanda Galás,Blue Spirit Blues,310,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Blue+Spirit+Blues,https://www.youtube.com/watch?v=YtF84xgJ8t4,Amusing,
Meat Beat Manifesto,Hankerchief Head,395,https://www.last.fm/music/Meat+Beat+Manifesto/_/Hankerchief+Head,https://www.youtube.com/watch?v=2wsjtUhTIvI,Amusing,
The Weakerthans,Bad Time To Be Poor,0,https://www.last.fm/music/The+Weakerthans/_/Bad+Time+To+Be+Poor,https://www.youtube.com/watch?v=5JlZRzFA3TU,Amusing,
Monty Python,Camelot,94,https://www.last.fm/music/Monty+Python/_/Camelot,https://www.youtube.com/watch?v=AGvxoWytMig,Amusing,
Gordon Strombola,The Bug,158,https://www.last.fm/music/Gordon+Strombola/_/The+Bug,,Amusing,
Dickey Lee,Patches,181,https://www.last.fm/music/Dickey+Lee/_/Patches,https://www.youtube.com/watch?v=dhwdOaL01vo,Amusing,
Trobar de Morte,Morgana,0,https://www.last.fm/music/Trobar+de+Morte/_/Morgana,https://www.youtube.com/watch?v=2Z49jH8wpDk,Amusing,
Animaniacs,I Am The Very Model Of A Cartoon Individual,72,https://www.last.fm/music/Animaniacs/_/I+Am+The+Very+Model+Of+A+Cartoon+Individual,https://www.youtube.com/watch?v=bLbmRyEIl3Y,Amusing,
Merzbow,Aimei Nawa,727,https://www.last.fm/music/Merzbow/_/Aimei+Nawa,,Amusing,
MC Paul Barman,The Joy of Your World,212,https://www.last.fm/music/MC+Paul+Barman/_/The+Joy+of+Your+World,,Amusing,
Atom and His Package,(Lord It's Hard to Be Happy When You're Not) Using the Metric System,174,https://www.last.fm/music/Atom+and+His+Package/_/(Lord+It%27s+Hard+to+Be+Happy+When+You%27re+Not)+Using+the+Metric+System,https://www.youtube.com/watch?v=UCP8kiL3jhA,Amusing,
Monty Python,Romans Go Home,102,https://www.last.fm/music/Monty+Python/_/Romans+Go+Home,https://www.youtube.com/watch?v=oa5nG4-L_BI,Amusing,
Barcelona,I Have the Password to Your Shell Account,190,https://www.last.fm/music/Barcelona/_/I+Have+the+Password+to+Your+Shell+Account,,Amusing,
Madonna,"Hanky Panky (Bare Bottom 12"" mix)",396,https://www.last.fm/music/Madonna/_/Hanky+Panky+(Bare+Bottom+12%22+mix),https://www.youtube.com/watch?v=E8IiS4H3eXg,Amusing,
Beefy,Whitesican,204,https://www.last.fm/music/Beefy/_/Whitesican,,Amusing,
Diamanda Galás,Cunt,103,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Cunt,https://www.youtube.com/watch?v=EVYW2cTOSYw,Amusing,
Captain Jack,Who Has Stolen My Horse,173,https://www.last.fm/music/Captain+Jack/_/Who+Has+Stolen+My+Horse,https://www.youtube.com/watch?v=HEtiEwT4VKI,Amusing,
Ordo Funebris,The Last Knight Errant,379,https://www.last.fm/music/Ordo+Funebris/_/The+Last+Knight+Errant,https://www.youtube.com/watch?v=E7g9YC0umkw,Amusing,
Johnny Cash,Call of the Wild,174,https://www.last.fm/music/Johnny+Cash/_/Call+of+the+Wild,https://www.youtube.com/watch?v=eurza1OsEto,Amusing,
Prabhu Deva,Kalluri Vaanil,0,https://www.last.fm/music/Prabhu+Deva/_/Kalluri+Vaanil,https://www.youtube.com/watch?v=FPCrhT0q5Ns,Amusing,
Cathedral,The Devils Summit,565,https://www.last.fm/music/Cathedral/_/The+Devils+Summit,https://www.youtube.com/watch?v=496DCzC00Eg,Amusing,
