artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Rhapsody,Lo specchio d'argento,255,https://www.last.fm/music/Rhapsody/_/Lo+specchio+d%27argento,https://www.youtube.com/watch?v=-We0Y4Aq3WY,Heroic,
Estampie,Imperator rex graecorum,310,https://www.last.fm/music/Estampie/_/Imperator+rex+graecorum,https://www.youtube.com/watch?v=6uZxMG9BmLo,Heroic,
Artesia,Y ladi wen,474,https://www.last.fm/music/Artesia/_/Y+ladi+wen,https://www.youtube.com/watch?v=NzsUcze87Xk,Heroic,
Closterkeller,I Skończona Bajka,325,https://www.last.fm/music/Closterkeller/_/I+Sko%C5%84czona+Bajka,https://www.youtube.com/watch?v=kjWi0bL-mi4,Heroic,
Two Steps from Hell,The Cross Of Antiquan,0,https://www.last.fm/music/Two+Steps+from+Hell/_/The+Cross+Of+Antiquan,https://www.youtube.com/watch?v=Wgjt_Lkq7Q4,Heroic,
Bear McCreary,Kat's Sacrifice (From 'The Passage'),0,https://www.last.fm/music/Bear+McCreary/_/Kat%27s+Sacrifice+(From+%27The+Passage%27),,Heroic,
Brian May,Resurrection (wiyh Cozy Powell),0,https://www.last.fm/music/Brian+May/_/Resurrection+(wiyh+Cozy+Powell),,Heroic,
Antonín Dvořák,New world symphony,30,https://www.last.fm/music/Anton%C3%ADn+Dvo%C5%99%C3%A1k/_/New+world+symphony,https://www.youtube.com/watch?v=EvV0nSkfho0,Heroic,
近藤嶺,The Sun Rises,0,https://www.last.fm/music/%E8%BF%91%E8%97%A4%E5%B6%BA/_/The+Sun+Rises,https://www.youtube.com/watch?v=fXIvppbKr0o,Heroic,
Sound Horizon,見えざる腕,418,https://www.last.fm/music/Sound+Horizon/_/%E8%A6%8B%E3%81%88%E3%81%96%E3%82%8B%E8%85%95,https://www.youtube.com/watch?v=uClX8ps6sP8,Heroic,
XIV Dark Centuries,Hwerenofelda,213,https://www.last.fm/music/XIV+Dark+Centuries/_/Hwerenofelda,https://www.youtube.com/watch?v=llS9c3Y2IOg,Heroic,
Trobar de Morte,In Nomine Filius Mortis,282,https://www.last.fm/music/Trobar+de+Morte/_/In+Nomine+Filius+Mortis,https://www.youtube.com/watch?v=itmatZqhJDI,Heroic,
John Williams,Summon the Heroes,377,https://www.last.fm/music/John+Williams/_/Summon+the+Heroes,https://www.youtube.com/watch?v=q3kNRyh_rj8,Heroic,
Sound Horizon,石畳の緋き悪魔,316,https://www.last.fm/music/Sound+Horizon/_/%E7%9F%B3%E7%95%B3%E3%81%AE%E7%B7%8B%E3%81%8D%E6%82%AA%E9%AD%94,https://www.youtube.com/watch?v=_5dB1ylStT4,Heroic,
Artesia,Sous la pierre brisée,249,https://www.last.fm/music/Artesia/_/Sous+la+pierre+bris%C3%A9e,https://www.youtube.com/watch?v=S6mJ1i3QXK0,Heroic,
Samuel R. Hazo,Arabesque,0,https://www.last.fm/music/Samuel+R.+Hazo/_/Arabesque,https://www.youtube.com/watch?v=u9VDlFEUgnw,Heroic,
Unwound,"Valentine Card / Kantina / Were, Are And Was Or Is.",0,"https://www.last.fm/music/Unwound/_/Valentine+Card+%2F+Kantina+%2F+Were,+Are+And+Was+Or+Is.",https://www.youtube.com/watch?v=DyFLIK9kP2U,Heroic,
アトラスサウンドチーム,Danger Zone,0,https://www.last.fm/music/%E3%82%A2%E3%83%88%E3%83%A9%E3%82%B9%E3%82%B5%E3%82%A6%E3%83%B3%E3%83%89%E3%83%81%E3%83%BC%E3%83%A0/_/Danger+Zone,,Heroic,
DarkeSword,Aviator Soul ~ Theme of Great Ace,0,https://www.last.fm/music/DarkeSword/_/Aviator+Soul+~+Theme+of+Great+Ace,https://www.youtube.com/watch?v=Iq0IFMtz3kw,Heroic,
Jesper Kyd,The Crowfather,151,https://www.last.fm/music/Jesper+Kyd/_/The+Crowfather,https://www.youtube.com/watch?v=JzwEjhHkCZs,Heroic,
The KLF,Wichita Lineman Was A Song I Once Knew,0,https://www.last.fm/music/The+KLF/_/Wichita+Lineman+Was+A+Song+I+Once+Knew,,Heroic,
Trobar de Morte,Morgana,0,https://www.last.fm/music/Trobar+de+Morte/_/Morgana,https://www.youtube.com/watch?v=2Z49jH8wpDk,Heroic,
中鶴純一,Light & Darkness,0,https://www.last.fm/music/%E4%B8%AD%E9%B6%B4%E7%B4%94%E4%B8%80/_/Light+&+Darkness,,Heroic,
Michael Giacchino,Operation Market Garden,334,https://www.last.fm/music/Michael+Giacchino/_/Operation+Market+Garden,,Heroic,
Sound Horizon,冥王,492,https://www.last.fm/music/Sound+Horizon/_/%E5%86%A5%E7%8E%8B,https://www.youtube.com/watch?v=ucQjXz7yx6Q,Heroic,
Pazuzu,Bal of Thieves,149,https://www.last.fm/music/Pazuzu/_/Bal+of+Thieves,https://www.youtube.com/watch?v=gD72vQtGgsU,Heroic,
霜月はるか†Revo,schwarzweiβ ～霧の向こうに繋がる世界～,0,https://www.last.fm/music/%E9%9C%9C%E6%9C%88%E3%81%AF%E3%82%8B%E3%81%8B%E2%80%A0Revo/_/schwarzwei%CE%B2+%EF%BD%9E%E9%9C%A7%E3%81%AE%E5%90%91%E3%81%93%E3%81%86%E3%81%AB%E7%B9%8B%E3%81%8C%E3%82%8B%E4%B8%96%E7%95%8C%EF%BD%9E,https://www.youtube.com/watch?v=RJli97m1SAw,Heroic,
Ordo Funebris,The Last Knight Errant,379,https://www.last.fm/music/Ordo+Funebris/_/The+Last+Knight+Errant,https://www.youtube.com/watch?v=E7g9YC0umkw,Heroic,
Alan,RED CLIFF ～心・戦～,360,https://www.last.fm/music/Alan/_/RED+CLIFF+%EF%BD%9E%E5%BF%83%E3%83%BB%E6%88%A6%EF%BD%9E,https://www.youtube.com/watch?v=D9pl0EcF3XQ,Heroic,
Frumpy,Singing Songs,536,https://www.last.fm/music/Frumpy/_/Singing+Songs,https://www.youtube.com/watch?v=4aG77EW5YsU,Heroic,
Junkie XL,Dampener Rod,216,https://www.last.fm/music/Junkie+XL/_/Dampener+Rod,https://www.youtube.com/watch?v=C38vCNvZOzY,Heroic,
Louisa John-Krol,Blackbird,261,https://www.last.fm/music/Louisa+John-Krol/_/Blackbird,https://www.youtube.com/watch?v=2cXuhQs1iR4,Heroic,
