artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Smokey Robinson & The Miracles,Ooo Baby Baby,169,https://www.last.fm/music/Smokey+Robinson+&+The+Miracles/_/Ooo+Baby+Baby,https://www.youtube.com/watch?v=5RDUYOSpH9w,Lovely,사랑스러운
Radical Face,Wrapped In Piano Strings,216,https://www.last.fm/music/Radical+Face/_/Wrapped+In+Piano+Strings,https://www.youtube.com/watch?v=6uEqpOiDSg8,Lovely,사랑스러운
The Sundays,Summertime,211,https://www.last.fm/music/The+Sundays/_/Summertime,https://www.youtube.com/watch?v=Z778slDEsds,Lovely,사랑스러운
Seabear,I Sing I Swim,220,https://www.last.fm/music/Seabear/_/I+Sing+I+Swim,https://www.youtube.com/watch?v=6pWTVwoecog,Lovely,사랑스러운
Little Dragon,Constant Surprises,273,https://www.last.fm/music/Little+Dragon/_/Constant+Surprises,https://www.youtube.com/watch?v=F3ZE1w6dLUs,Lovely,사랑스러운
Paul McCartney,Every Night,171,https://www.last.fm/music/Paul+McCartney/_/Every+Night,https://www.youtube.com/watch?v=aSHkH_uMmtY,Lovely,사랑스러운
One Direction,Magic,0,https://www.last.fm/music/One+Direction/_/Magic,https://www.youtube.com/watch?v=MhLu-bHeXL8,Lovely,사랑스러운
Nick Cave & The Bad Seeds,Breathless,193,https://www.last.fm/music/Nick+Cave+&+The+Bad+Seeds/_/Breathless,https://www.youtube.com/watch?v=1TI8xPw2aQA,Lovely,사랑스러운
Yo La Tengo,Let's Save Tony Orlando's House,0,https://www.last.fm/music/Yo+La+Tengo/_/Let%27s+Save+Tony+Orlando%27s+House,https://www.youtube.com/watch?v=kBZPaYUGP6o,Lovely,사랑스러운
The Big Pink,Velvet,252,https://www.last.fm/music/The+Big+Pink/_/Velvet,https://www.youtube.com/watch?v=Tt2jw-NcQ9s,Lovely,사랑스러운
Bright Eyes,Easy/Lucky/Free,331,https://www.last.fm/music/Bright+Eyes/_/Easy%2FLucky%2FFree,https://www.youtube.com/watch?v=RozuwUlX7MI,Lovely,사랑스러운
Michael Cera and Ellen Page,Anyone Else But You,0,https://www.last.fm/music/Michael+Cera+and+Ellen+Page/_/Anyone+Else+But+You,https://www.youtube.com/watch?v=nBDbUVXXp-U,Lovely,사랑스러운
The Radio Dept.,Never Follow Suit,249,https://www.last.fm/music/The+Radio+Dept./_/Never+Follow+Suit,https://www.youtube.com/watch?v=fsmQeLzqAt4,Lovely,사랑스러운
Demi Lovato,Catch Me,0,https://www.last.fm/music/Demi+Lovato/_/Catch+Me,https://www.youtube.com/watch?v=TOKVdzmWLXQ,Lovely,사랑스러운
Ash,Shining Light,310,https://www.last.fm/music/Ash/_/Shining+Light,https://www.youtube.com/watch?v=EIcK30k6dwM,Lovely,사랑스러운
The Tallest Man on Earth,Kids on the Run,292,https://www.last.fm/music/The+Tallest+Man+on+Earth/_/Kids+on+the+Run,https://www.youtube.com/watch?v=WN94r9i20sw,Lovely,사랑스러운
Kurt Vile,Baby's Arms,0,https://www.last.fm/music/Kurt+Vile/_/Baby%27s+Arms,https://www.youtube.com/watch?v=enTY6AITe1Q,Lovely,사랑스러운
Los Campesinos!,My Year in Lists,109,https://www.last.fm/music/Los+Campesinos%21/_/My+Year+in+Lists,https://www.youtube.com/watch?v=mDk7zyWbSQQ,Lovely,사랑스러운
Doves,The Cedar Room,459,https://www.last.fm/music/Doves/_/The+Cedar+Room,https://www.youtube.com/watch?v=RadUfjnnqOE,Lovely,사랑스러운
Hey Monday,6 Months,227,https://www.last.fm/music/Hey+Monday/_/6+Months,https://www.youtube.com/watch?v=hsNHUd0oMGQ,Lovely,사랑스러운
Rilo Kiley,My Slumbering Heart,295,https://www.last.fm/music/Rilo+Kiley/_/My+Slumbering+Heart,https://www.youtube.com/watch?v=ziX-fZV5y24,Lovely,사랑스러운
Mew,Symmetry,341,https://www.last.fm/music/Mew/_/Symmetry,https://www.youtube.com/watch?v=0G1radWHYBM,Lovely,사랑스러운
The Cinematic Orchestra,Into You,182,https://www.last.fm/music/The+Cinematic+Orchestra/_/Into+You,https://www.youtube.com/watch?v=ldmP3cQsIVk,Lovely,사랑스러운
Selena Gomez,Revival,0,https://www.last.fm/music/Selena+Gomez/_/Revival,https://www.youtube.com/watch?v=u_KfLP_JDhU,Lovely,사랑스러운
Richard Hawley,Tonight The Streets Are Ours,219,https://www.last.fm/music/Richard+Hawley/_/Tonight+The+Streets+Are+Ours,https://www.youtube.com/watch?v=1jGJavcSJTg,Lovely,사랑스러운
SBTRKT,Trials of the Past,264,https://www.last.fm/music/SBTRKT/_/Trials+of+the+Past,https://www.youtube.com/watch?v=h58OAXYyleA,Lovely,사랑스러운
