artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Alvvays,"Archie, Marry Me",196,"https://www.last.fm/music/Alvvays/_/Archie,+Marry+Me",https://www.youtube.com/watch?v=ZAn3JdtSrnY,Romantic,낭만적인
Ludwig van Beethoven,Für Elise,132,https://www.last.fm/music/Ludwig+van+Beethoven/_/F%C3%BCr+Elise,https://www.youtube.com/watch?v=_mVW8tgGY_w,Romantic,낭만적인
Ed Sheeran,Give Me Love,324,https://www.last.fm/music/Ed+Sheeran/_/Give+Me+Love,https://www.youtube.com/watch?v=FOjdXSrtUxA,Romantic,낭만적인
Stevie Wonder,I Just Called to Say I Love You,261,https://www.last.fm/music/Stevie+Wonder/_/I+Just+Called+to+Say+I+Love+You,https://www.youtube.com/watch?v=wyXNQiRCfRg,Romantic,낭만적인
The Mamas & the Papas,Dream A Little Dream Of Me,191,https://www.last.fm/music/The+Mamas+&+the+Papas/_/Dream+A+Little+Dream+Of+Me,https://www.youtube.com/watch?v=fJwjLYRPxJY,Romantic,낭만적인
The Beatles,All My Loving,128,https://www.last.fm/music/The+Beatles/_/All+My+Loving,https://www.youtube.com/watch?v=TSpiwK5fig0,Romantic,낭만적인
Chet Baker,My Funny Valentine,301,https://www.last.fm/music/Chet+Baker/_/My+Funny+Valentine,https://www.youtube.com/watch?v=27398omqBGM,Romantic,낭만적인
Howie Day,Collide,0,https://www.last.fm/music/Howie+Day/_/Collide,https://www.youtube.com/watch?v=ca9ub9rpNK4,Romantic,낭만적인
Nat King Cole,Unforgettable,166,https://www.last.fm/music/Nat+King+Cole/_/Unforgettable,https://www.youtube.com/watch?v=vDN5rG3wLa4,Romantic,낭만적인
Michael Bublé,Home,225,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Home,https://www.youtube.com/watch?v=zn6oRHCDD-E,Romantic,낭만적인
Frank Sinatra,Fly Me to the Moon (In Other Words),147,https://www.last.fm/music/Frank+Sinatra/_/Fly+Me+to+the+Moon+(In+Other+Words),https://www.youtube.com/watch?v=ZEcqHA7dbwM,Romantic,낭만적인
The Bangles,Eternal Flame,235,https://www.last.fm/music/The+Bangles/_/Eternal+Flame,https://www.youtube.com/watch?v=PSoOFn3wQV4,Romantic,낭만적인
The Beatles,And I Love Her,151,https://www.last.fm/music/The+Beatles/_/And+I+Love+Her,https://www.youtube.com/watch?v=5tc0gLSSU1M,Romantic,낭만적인
Bryan Adams,(Everything I Do) I Do It for You,393,https://www.last.fm/music/Bryan+Adams/_/(Everything+I+Do)+I+Do+It+for+You,https://www.youtube.com/watch?v=Y0pdQU87dc8,Romantic,낭만적인
Lionel Richie,Hello,244,https://www.last.fm/music/Lionel+Richie/_/Hello,https://www.youtube.com/watch?v=mHONNcZbwDY,Romantic,낭만적인
Shania Twain,You're Still the One,214,https://www.last.fm/music/Shania+Twain/_/You%27re+Still+the+One,https://www.youtube.com/watch?v=KNZH-emehxA,Romantic,낭만적인
Paolo Nutini,Last Request,214,https://www.last.fm/music/Paolo+Nutini/_/Last+Request,https://www.youtube.com/watch?v=OFh0cRBlvEc,Romantic,낭만적인
Whitney Houston,I Have Nothing,293,https://www.last.fm/music/Whitney+Houston/_/I+Have+Nothing,https://www.youtube.com/watch?v=FxYw0XPEoKE,Romantic,낭만적인
REO Speedwagon,Can't Fight This Feeling,291,https://www.last.fm/music/REO+Speedwagon/_/Can%27t+Fight+This+Feeling,https://www.youtube.com/watch?v=zpOULjyy-n8,Romantic,낭만적인
Sade,By Your Side,294,https://www.last.fm/music/Sade/_/By+Your+Side,https://www.youtube.com/watch?v=C8QJmI_V3j4,Romantic,낭만적인
Michael Bublé,Everything,217,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Everything,https://www.youtube.com/watch?v=QXQaTfWql8M,Romantic,낭만적인
Michael Jackson,You Are Not Alone,337,https://www.last.fm/music/Michael+Jackson/_/You+Are+Not+Alone,https://www.youtube.com/watch?v=CgoTU0GVmuA,Romantic,낭만적인
Billy Joel,Just The Way You Are,291,https://www.last.fm/music/Billy+Joel/_/Just+The+Way+You+Are,https://www.youtube.com/watch?v=HaA3YZ6QdJU,Romantic,낭만적인
Ed Sheeran,Kiss Me,278,https://www.last.fm/music/Ed+Sheeran/_/Kiss+Me,https://www.youtube.com/watch?v=OuHxiHnNA3k,Romantic,낭만적인
Pierce The Veil,A Match Into Water,213,https://www.last.fm/music/Pierce+The+Veil/_/A+Match+Into+Water,https://www.youtube.com/watch?v=uQ-H_i1K2n4,Romantic,낭만적인
The Beatles,"Here, There and Everywhere",147,"https://www.last.fm/music/The+Beatles/_/Here,+There+and+Everywhere",https://www.youtube.com/watch?v=FusIKjztap8,Romantic,낭만적인
Paramore,My Heart,240,https://www.last.fm/music/Paramore/_/My+Heart,https://www.youtube.com/watch?v=3zMrL6N3GDA,Romantic,낭만적인
Toni Braxton,Un-Break My Heart,262,https://www.last.fm/music/Toni+Braxton/_/Un-Break+My+Heart,https://www.youtube.com/watch?v=p2Rch6WvPJE,Romantic,낭만적인
City and Colour,The Girl,360,https://www.last.fm/music/City+and+Colour/_/The+Girl,https://www.youtube.com/watch?v=UVHk4dc7yaE,Romantic,낭만적인
Elton John,Can You Feel the Love Tonight,241,https://www.last.fm/music/Elton+John/_/Can+You+Feel+the+Love+Tonight,https://www.youtube.com/watch?v=KjgWWjkNbhU,Romantic,낭만적인
Billie Eilish,L’Amour De Ma Vie,0,https://www.last.fm/music/Billie+Eilish/_/L%E2%80%99Amour+De+Ma+Vie,https://www.youtube.com/watch?v=am5FI9DkO80,Romantic,낭만적인
Elvis Presley,Love Me Tender,166,https://www.last.fm/music/Elvis+Presley/_/Love+Me+Tender,https://www.youtube.com/watch?v=093GjYcDg-4,Romantic,낭만적인
John Mayer,Dreaming With a Broken Heart,369,https://www.last.fm/music/John+Mayer/_/Dreaming+With+a+Broken+Heart,https://www.youtube.com/watch?v=UguyZtTAclQ,Romantic,낭만적인
The Red Jumpsuit Apparatus,Your Guardian Angel,232,https://www.last.fm/music/The+Red+Jumpsuit+Apparatus/_/Your+Guardian+Angel,https://www.youtube.com/watch?v=jRehmX3zlwE,Romantic,낭만적인
Lifehouse,Everything,367,https://www.last.fm/music/Lifehouse/_/Everything,https://www.youtube.com/watch?v=i4q3-KsmCb8,Romantic,낭만적인
Roxette,It Must Have Been Love,232,https://www.last.fm/music/Roxette/_/It+Must+Have+Been+Love,https://www.youtube.com/watch?v=k2C5TjS2sh4,Romantic,낭만적인
Miley Cyrus,When I Look at You,223,https://www.last.fm/music/Miley+Cyrus/_/When+I+Look+at+You,https://www.youtube.com/watch?v=8wxOVn99FTE,Romantic,낭만적인
Richard Marx,Right Here Waiting,245,https://www.last.fm/music/Richard+Marx/_/Right+Here+Waiting,https://www.youtube.com/watch?v=S_E2EHVxNAE,Romantic,낭만적인
John Lennon,Woman,210,https://www.last.fm/music/John+Lennon/_/Woman,https://www.youtube.com/watch?v=ZhfWiU8wGCc,Romantic,낭만적인
Enrique Iglesias,Hero,251,https://www.last.fm/music/Enrique+Iglesias/_/Hero,https://www.youtube.com/watch?v=koJlIGDImiU,Romantic,낭만적인
Air Supply,All Out of Love,241,https://www.last.fm/music/Air+Supply/_/All+Out+of+Love,https://www.youtube.com/watch?v=JWdZEumNRmI,Romantic,낭만적인
Dean Martin,Everybody Loves Somebody,165,https://www.last.fm/music/Dean+Martin/_/Everybody+Loves+Somebody,https://www.youtube.com/watch?v=bl2DzNG-haU,Romantic,낭만적인
Björk,Like Someone in Love,241,https://www.last.fm/music/Bj%C3%B6rk/_/Like+Someone+in+Love,https://www.youtube.com/watch?v=v-lBV2pCqpc,Romantic,낭만적인
Mariah Carey,Without You,215,https://www.last.fm/music/Mariah+Carey/_/Without+You,https://www.youtube.com/watch?v=Hat1Hc9SNwE,Romantic,낭만적인
Shakira,Underneath Your Clothes,225,https://www.last.fm/music/Shakira/_/Underneath+Your+Clothes,https://www.youtube.com/watch?v=uwBwKcQ1k84,Romantic,낭만적인
Faye Webster,In a Good Way,0,https://www.last.fm/music/Faye+Webster/_/In+a+Good+Way,https://www.youtube.com/watch?v=GQ9wrkFWbTs,Romantic,낭만적인
Carpenters,(They Long to Be) Close to You,217,https://www.last.fm/music/Carpenters/_/(They+Long+to+Be)+Close+to+You,https://www.youtube.com/watch?v=M268Csnue9I,Romantic,낭만적인
