artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Bright Eyes,Lua,271,https://www.last.fm/music/Bright+Eyes/_/Lua,https://www.youtube.com/watch?v=TSBs-hiapo4,Melancholy,구슬픈
Nick Drake,Place to Be,163,https://www.last.fm/music/Nick+Drake/_/Place+to+Be,https://www.youtube.com/watch?v=jvLtyyBRITo,Melancholy,구슬픈
Elliott Smith,Needle in the Hay,0,https://www.last.fm/music/Elliott+Smith/_/Needle+in+the+Hay,https://www.youtube.com/watch?v=EgNgvCLRqWc,Melancholy,구슬픈
Snow Patrol,You Could Be Happy,182,https://www.last.fm/music/Snow+Patrol/_/You+Could+Be+Happy,https://www.youtube.com/watch?v=76Mbnuwk2d4,Melancholy,구슬픈
Yann Tiersen,"Comptine d'un autre été, L'Après-midi",140,"https://www.last.fm/music/Yann+Tiersen/_/Comptine+d%27un+autre+%C3%A9t%C3%A9,+L%27Apr%C3%A8s-midi",https://www.youtube.com/watch?v=znfYwABeSZ0,Melancholy,구슬픈
American Football,Never Meant,268,https://www.last.fm/music/American+Football/_/Never+Meant,https://www.youtube.com/watch?v=_NfnXdXpjL0,Melancholy,구슬픈
Radiohead,Like Spinning Plates,0,https://www.last.fm/music/Radiohead/_/Like+Spinning+Plates,https://www.youtube.com/watch?v=-UAElLsVOQI,Melancholy,구슬픈
Salvia Palth,(Dream),84,https://www.last.fm/music/Salvia+Palth/_/(Dream),https://www.youtube.com/watch?v=8sQaDy8r5g4,Melancholy,구슬픈
Lana Del Rey,Old Money,269,https://www.last.fm/music/Lana+Del+Rey/_/Old+Money,https://www.youtube.com/watch?v=5TGULdbFzyc,Melancholy,구슬픈
Stereophonics,Maybe Tomorrow,236,https://www.last.fm/music/Stereophonics/_/Maybe+Tomorrow,https://www.youtube.com/watch?v=2q9_ZEtuTR8,Melancholy,구슬픈
Arcade Fire,In the Backseat,0,https://www.last.fm/music/Arcade+Fire/_/In+the+Backseat,https://www.youtube.com/watch?v=i2jsArz5IQg,Melancholy,구슬픈
Death Cab for Cutie,What Sarah Said,380,https://www.last.fm/music/Death+Cab+for+Cutie/_/What+Sarah+Said,https://www.youtube.com/watch?v=JNm2_Wth1sE,Melancholy,구슬픈
Jeff Buckley,Lilac Wine,272,https://www.last.fm/music/Jeff+Buckley/_/Lilac+Wine,https://www.youtube.com/watch?v=IRfhAIbD5o0,Melancholy,구슬픈
Mareux,The Perfect Girl,0,https://www.last.fm/music/Mareux/_/The+Perfect+Girl,https://www.youtube.com/watch?v=q7qdpyjHyNk,Melancholy,구슬픈
Death Cab for Cutie,Brothers on a Hotel Bed,0,https://www.last.fm/music/Death+Cab+for+Cutie/_/Brothers+on+a+Hotel+Bed,https://www.youtube.com/watch?v=yWS6ZGGrQYk,Melancholy,구슬픈
The National,Fake Empire,203,https://www.last.fm/music/The+National/_/Fake+Empire,https://www.youtube.com/watch?v=YKYvAJBsoqY,Melancholy,구슬픈
Damien Rice,Delicate,311,https://www.last.fm/music/Damien+Rice/_/Delicate,https://www.youtube.com/watch?v=dRPwFAoQwxc,Melancholy,구슬픈
The Smiths,That Joke Isn't Funny Anymore,299,https://www.last.fm/music/The+Smiths/_/That+Joke+Isn%27t+Funny+Anymore,https://www.youtube.com/watch?v=1nPT64U6X40,Melancholy,구슬픈
Lana Del Rey,hope is a dangerous thing for a woman like me to have - but i have it,0,https://www.last.fm/music/Lana+Del+Rey/_/hope+is+a+dangerous+thing+for+a+woman+like+me+to+have+-+but+i+have+it,https://www.youtube.com/watch?v=rY2LUmLw_DQ,Melancholy,구슬픈
The Verve,The Drugs Don't Work,205,https://www.last.fm/music/The+Verve/_/The+Drugs+Don%27t+Work,https://www.youtube.com/watch?v=ToQ0n3itoII,Melancholy,구슬픈
Interpol,Pioneer to the Falls,459,https://www.last.fm/music/Interpol/_/Pioneer+to+the+Falls,https://www.youtube.com/watch?v=MoG1uITI-2k,Melancholy,구슬픈
Interpol,NYC,259,https://www.last.fm/music/Interpol/_/NYC,https://www.youtube.com/watch?v=5GRNCNZ_TL4,Melancholy,구슬픈
Sufjan Stevens,Should Have Known Better,0,https://www.last.fm/music/Sufjan+Stevens/_/Should+Have+Known+Better,https://www.youtube.com/watch?v=lJJT00wqlOo,Melancholy,구슬픈
Joy Division,Atmosphere,0,https://www.last.fm/music/Joy+Division/_/Atmosphere,https://www.youtube.com/watch?v=1EdUjlawLJM,Melancholy,구슬픈
Arcade Fire,Ocean of Noise,293,https://www.last.fm/music/Arcade+Fire/_/Ocean+of+Noise,https://www.youtube.com/watch?v=T1mE4ka9cbk,Melancholy,구슬픈
Joy Division,Love Will Tear Us Apart - 2020 Remaster,0,https://www.last.fm/music/Joy+Division/_/Love+Will+Tear+Us+Apart+-+2020+Remaster,https://www.youtube.com/watch?v=zuuObGsB0No,Melancholy,구슬픈
Jimmy Eat World,Hear You Me,288,https://www.last.fm/music/Jimmy+Eat+World/_/Hear+You+Me,https://www.youtube.com/watch?v=9pQo9OQlIB8,Melancholy,구슬픈
The Smiths,I Know It's Over - 2011 Remaster,0,https://www.last.fm/music/The+Smiths/_/I+Know+It%27s+Over+-+2011+Remaster,https://www.youtube.com/watch?v=M6o1SEj02t0,Melancholy,구슬픈
Radiohead,Codex,287,https://www.last.fm/music/Radiohead/_/Codex,https://www.youtube.com/watch?v=T7t38uDUg5E,Melancholy,구슬픈
Foo Fighters,Walking After You,247,https://www.last.fm/music/Foo+Fighters/_/Walking+After+You,https://www.youtube.com/watch?v=TNwkN9vrUYY,Melancholy,구슬픈
The Smiths,Heaven Knows I'm Miserable Now,216,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now,https://www.youtube.com/watch?v=TjPhzgxe3L0,Melancholy,구슬픈
Gorillaz,Broken,197,https://www.last.fm/music/Gorillaz/_/Broken,https://www.youtube.com/watch?v=crC4DKiKPYY,Melancholy,구슬픈
Radiohead,Talk Show Host,0,https://www.last.fm/music/Radiohead/_/Talk+Show+Host,https://www.youtube.com/watch?v=Xgaj5suTCgk,Melancholy,구슬픈
Evanescence,Hello,220,https://www.last.fm/music/Evanescence/_/Hello,https://www.youtube.com/watch?v=5OzOTjr3eds,Melancholy,구슬픈
Counting Crows,Colorblind,220,https://www.last.fm/music/Counting+Crows/_/Colorblind,https://www.youtube.com/watch?v=DayCEWCRuws,Melancholy,구슬픈
Interpol,Stella Was a Diver and She Was Always Down,387,https://www.last.fm/music/Interpol/_/Stella+Was+a+Diver+and+She+Was+Always+Down,https://www.youtube.com/watch?v=nc-Xc-CFAiY,Melancholy,구슬픈
Stone Sour,Bother,236,https://www.last.fm/music/Stone+Sour/_/Bother,https://www.youtube.com/watch?v=Q-pXD0FXLQ8,Melancholy,구슬픈
The Beatles,The Long and Winding Road,0,https://www.last.fm/music/The+Beatles/_/The+Long+and+Winding+Road,https://www.youtube.com/watch?v=fR4HjTH_fTM,Melancholy,구슬픈
The Postal Service,This Place Is a Prison,0,https://www.last.fm/music/The+Postal+Service/_/This+Place+Is+a+Prison,https://www.youtube.com/watch?v=NMgoQBHx12g,Melancholy,구슬픈
Bob Dylan,Girl From the North Country,0,https://www.last.fm/music/Bob+Dylan/_/Girl+From+the+North+Country,https://www.youtube.com/watch?v=rK1Rn_eoeeE,Melancholy,구슬픈
Elliott Smith,Waltz #2 (XO),251,https://www.last.fm/music/Elliott+Smith/_/Waltz+%232+(XO),https://www.youtube.com/watch?v=RWn9ocrMhlE,Melancholy,구슬픈
The Smiths,The Boy With The Thorn In His Side,0,https://www.last.fm/music/The+Smiths/_/The+Boy+With+The+Thorn+In+His+Side,https://www.youtube.com/watch?v=qdOHPjMzY8s,Melancholy,구슬픈
Radiohead,Morning Bell/Amnesiac,194,https://www.last.fm/music/Radiohead/_/Morning+Bell%2FAmnesiac,https://www.youtube.com/watch?v=6LGS0S8Lh4A,Melancholy,구슬픈
Bush,Glycerine,266,https://www.last.fm/music/Bush/_/Glycerine,https://www.youtube.com/watch?v=hOllF3TgAsM,Melancholy,구슬픈
PJ Harvey,This Mess We're In,236,https://www.last.fm/music/PJ+Harvey/_/This+Mess+We%27re+In,https://www.youtube.com/watch?v=JqEVESq9eX8,Melancholy,구슬픈
Keane,Bedshaped,330,https://www.last.fm/music/Keane/_/Bedshaped,https://www.youtube.com/watch?v=JugGmkvhsKQ,Melancholy,구슬픈
Jet,Look What You've Done,236,https://www.last.fm/music/Jet/_/Look+What+You%27ve+Done,https://www.youtube.com/watch?v=XD1cxSE25ck,Melancholy,구슬픈
Mother Mother,Verbatim,171,https://www.last.fm/music/Mother+Mother/_/Verbatim,https://www.youtube.com/watch?v=nqDGahB3y4I,Melancholy,구슬픈
Lana Del Rey,Blue Velvet,158,https://www.last.fm/music/Lana+Del+Rey/_/Blue+Velvet,https://www.youtube.com/watch?v=tfC1t3Sa_TE,Melancholy,구슬픈
Beck,Lost Cause,227,https://www.last.fm/music/Beck/_/Lost+Cause,https://www.youtube.com/watch?v=qkNa5xzOe5U,Melancholy,구슬픈
Damien Rice,Volcano,278,https://www.last.fm/music/Damien+Rice/_/Volcano,https://www.youtube.com/watch?v=ZduDvIBu3EU,Melancholy,구슬픈
Sufjan Stevens,"John Wayne Gacy, Jr.",199,"https://www.last.fm/music/Sufjan+Stevens/_/John+Wayne+Gacy,+Jr.",https://www.youtube.com/watch?v=ZWpvMm27WIM,Melancholy,구슬픈
Mother Mother,Burning Pile,264,https://www.last.fm/music/Mother+Mother/_/Burning+Pile,https://www.youtube.com/watch?v=_ikArCV_zD0,Melancholy,구슬픈
Foals,Spanish Sahara,395,https://www.last.fm/music/Foals/_/Spanish+Sahara,https://www.youtube.com/watch?v=eYoINidnLRQ,Melancholy,구슬픈
Nick Drake,From the Morning,152,https://www.last.fm/music/Nick+Drake/_/From+the+Morning,https://www.youtube.com/watch?v=xPe5ZQx0OpQ,Melancholy,구슬픈
Twenty One Pilots,Chlorine,0,https://www.last.fm/music/Twenty+One+Pilots/_/Chlorine,https://www.youtube.com/watch?v=eJnQBXmZ7Ek,Melancholy,구슬픈
Slowdive,Dagger,210,https://www.last.fm/music/Slowdive/_/Dagger,https://www.youtube.com/watch?v=rk2YkAkhKPM,Melancholy,구슬픈
Death Cab for Cutie,Tiny Vessels,299,https://www.last.fm/music/Death+Cab+for+Cutie/_/Tiny+Vessels,https://www.youtube.com/watch?v=ADa7n1fM12g,Melancholy,구슬픈
Pink Floyd,Vera,96,https://www.last.fm/music/Pink+Floyd/_/Vera,https://www.youtube.com/watch?v=bCawgpFg_Bg,Melancholy,구슬픈
Alex G,Advice,160,https://www.last.fm/music/Alex+G/_/Advice,https://www.youtube.com/watch?v=4h2aPu-pZZo,Melancholy,구슬픈
Elliott Smith,Speed Trials,180,https://www.last.fm/music/Elliott+Smith/_/Speed+Trials,https://www.youtube.com/watch?v=SB9ZNGrpGS8,Melancholy,구슬픈
The Beatles,She's Leaving Home,215,https://www.last.fm/music/The+Beatles/_/She%27s+Leaving+Home,https://www.youtube.com/watch?v=VaBPY78D88g,Melancholy,구슬픈
Mitski,Pink in the Night,0,https://www.last.fm/music/Mitski/_/Pink+in+the+Night,https://www.youtube.com/watch?v=c-B5yr2zyY0,Melancholy,구슬픈
Death Cab for Cutie,Passenger Seat,221,https://www.last.fm/music/Death+Cab+for+Cutie/_/Passenger+Seat,https://www.youtube.com/watch?v=7X0eYyhzcGw,Melancholy,구슬픈
Sufjan Stevens,"Concerning the UFO Sighting Near Highland, Illinois",194,"https://www.last.fm/music/Sufjan+Stevens/_/Concerning+the+UFO+Sighting+Near+Highland,+Illinois",https://www.youtube.com/watch?v=zR2TqWDqO_w,Melancholy,구슬픈
Interpol,Hands Away,185,https://www.last.fm/music/Interpol/_/Hands+Away,https://www.youtube.com/watch?v=ccW7D7uCL8M,Melancholy,구슬픈
Slowdive,Here She Comes,141,https://www.last.fm/music/Slowdive/_/Here+She+Comes,https://www.youtube.com/watch?v=MuEXah6rc1g,Melancholy,구슬픈
Feist,So Sorry,464,https://www.last.fm/music/Feist/_/So+Sorry,https://www.youtube.com/watch?v=wfEPvebGGJM,Melancholy,구슬픈
Keane,We Might as Well Be Strangers,192,https://www.last.fm/music/Keane/_/We+Might+as+Well+Be+Strangers,https://www.youtube.com/watch?v=sZybCPRIk3c,Melancholy,구슬픈
