artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Right Said Fred,I'm Too Sexy,170,https://www.last.fm/music/Right+Said+Fred/_/I%27m+Too+Sexy,https://www.youtube.com/watch?v=P5mtclwloEQ,Fun,재미있는
Beck,Sexx Laws,219,https://www.last.fm/music/Beck/_/Sexx+Laws,https://www.youtube.com/watch?v=IQfwgzoiq4c,Fun,재미있는
Marina & the Diamonds,Oh No!,180,https://www.last.fm/music/Marina+&+the+Diamonds/_/Oh+No%21,https://www.youtube.com/watch?v=Cr-SqRWImmI,Fun,재미있는
Grouplove,Ways To Go,216,https://www.last.fm/music/Grouplove/_/Ways+To+Go,https://www.youtube.com/watch?v=VGvHnDeS12o,Fun,재미있는
Bowling for Soup,Almost,206,https://www.last.fm/music/Bowling+for+Soup/_/Almost,https://www.youtube.com/watch?v=8-Yku83dIas,Fun,재미있는
Shakira,Loba,187,https://www.last.fm/music/Shakira/_/Loba,https://www.youtube.com/watch?v=C7ssrLSheg4,Fun,재미있는
Robbie Williams,Candy,201,https://www.last.fm/music/Robbie+Williams/_/Candy,https://www.youtube.com/watch?v=gtOV7bp-gys,Fun,재미있는
Blues Traveler,Run-Around,281,https://www.last.fm/music/Blues+Traveler/_/Run-Around,https://www.youtube.com/watch?v=ousaiByU1ko,Fun,재미있는
Kanye West,Gold Digger (feat. Jamie Foxx),0,https://www.last.fm/music/Kanye+West/_/Gold+Digger+(feat.+Jamie+Foxx),https://www.youtube.com/watch?v=6vwNcNOTVzY,Fun,재미있는
M.I.A.,Bucky Done Gun,225,https://www.last.fm/music/M.I.A./_/Bucky+Done+Gun,https://www.youtube.com/watch?v=VNJ96imMskk,Fun,재미있는
Maroon 5,Moves Like Jagger,204,https://www.last.fm/music/Maroon+5/_/Moves+Like+Jagger,https://www.youtube.com/watch?v=iEPTlhBmwRg,Fun,재미있는
Gorillaz,To Binge (Feat. Little Dragon),0,https://www.last.fm/music/Gorillaz/_/To+Binge+(Feat.+Little+Dragon),https://www.youtube.com/watch?v=LMnrFiG8FRo,Fun,재미있는
Hot Hot Heat,Goodnight Goodnight,130,https://www.last.fm/music/Hot+Hot+Heat/_/Goodnight+Goodnight,https://www.youtube.com/watch?v=Y-h98hFYusc,Fun,재미있는
Baha Men,Who Let the Dogs Out,203,https://www.last.fm/music/Baha+Men/_/Who+Let+the+Dogs+Out,https://www.youtube.com/watch?v=Qkuu0Lwb5EM,Fun,재미있는
Sam & Dave,"Hold On, I'm Comin'",151,"https://www.last.fm/music/Sam+&+Dave/_/Hold+On,+I%27m+Comin%27",https://www.youtube.com/watch?v=6JElrEbAcwY,Fun,재미있는
Joji,NO FUN,0,https://www.last.fm/music/Joji/_/NO+FUN,https://www.youtube.com/watch?v=8Vlej7QUGGE,Fun,재미있는
Weeekly,After School,0,https://www.last.fm/music/Weeekly/_/After+School,https://www.youtube.com/watch?v=qfVuRQX0ydQ,Fun,재미있는
Lil Xan,Betrayed,0,https://www.last.fm/music/Lil+Xan/_/Betrayed,https://www.youtube.com/watch?v=EbfK7dei7ec,Fun,재미있는
Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,182,https://www.last.fm/music/Jackie+Wilson/_/(Your+Love+Keeps+Lifting+Me)+Higher+&+Higher,https://www.youtube.com/watch?v=Gn6SNbTD0_Q,Fun,재미있는
The Lonely Island,Like a Boss,0,https://www.last.fm/music/The+Lonely+Island/_/Like+a+Boss,https://www.youtube.com/watch?v=NisCkxU544c,Fun,재미있는
Hot Hot Heat,Middle of Nowhere,241,https://www.last.fm/music/Hot+Hot+Heat/_/Middle+of+Nowhere,https://www.youtube.com/watch?v=T0gfuc0WKA4,Fun,재미있는
Train,50 Ways to Say Goodbye,0,https://www.last.fm/music/Train/_/50+Ways+to+Say+Goodbye,https://www.youtube.com/watch?v=-OksEO38Qpk,Fun,재미있는
Chance the Rapper,All Night (feat. Knox Fortune),0,https://www.last.fm/music/Chance+the+Rapper/_/All+Night+(feat.+Knox+Fortune),https://www.youtube.com/watch?v=lkIUnRRH6l4,Fun,재미있는
Lily Allen,Take What You Take,246,https://www.last.fm/music/Lily+Allen/_/Take+What+You+Take,https://www.youtube.com/watch?v=V4vmDPhiLg8,Fun,재미있는
Pixies,U-Mass,180,https://www.last.fm/music/Pixies/_/U-Mass,https://www.youtube.com/watch?v=anVauyMv-nE,Fun,재미있는
M.I.A.,Bamboo Banga,298,https://www.last.fm/music/M.I.A./_/Bamboo+Banga,https://www.youtube.com/watch?v=w-itOhPuOSU,Fun,재미있는
Violent Femmes,Gone Daddy Gone,187,https://www.last.fm/music/Violent+Femmes/_/Gone+Daddy+Gone,https://www.youtube.com/watch?v=oHMJE0rcb8M,Fun,재미있는
NMixx,DICE,0,https://www.last.fm/music/NMixx/_/DICE,https://www.youtube.com/watch?v=p1bjnyDqI9k,Fun,재미있는
Simon & Garfunkel,Baby Driver,0,https://www.last.fm/music/Simon+&+Garfunkel/_/Baby+Driver,https://www.youtube.com/watch?v=J8i4Rp3qizk,Fun,재미있는
The Vaccines,Norgaard,0,https://www.last.fm/music/The+Vaccines/_/Norgaard,https://www.youtube.com/watch?v=8VI3q4T-1Jc,Fun,재미있는
All Time Low,Six Feet Under the Stars,216,https://www.last.fm/music/All+Time+Low/_/Six+Feet+Under+the+Stars,,Fun,재미있는
Weezer,(If You're Wondering If I Want You To) I Want You To,208,https://www.last.fm/music/Weezer/_/(If+You%27re+Wondering+If+I+Want+You+To)+I+Want+You+To,https://www.youtube.com/watch?v=cDIzMGh94vo,Fun,재미있는
Cherub,Doses & Mimosas,323,https://www.last.fm/music/Cherub/_/Doses+&+Mimosas,https://www.youtube.com/watch?v=8h3t2h4NKPY,Fun,재미있는
