artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Cold,When Angels Fly Away,238,https://www.last.fm/music/Cold/_/When+Angels+Fly+Away,https://www.youtube.com/watch?v=ArEYwpVOYMs,Cold,차가운
Thom Yorke,A Rat's Nest,215,https://www.last.fm/music/Thom+Yorke/_/A+Rat%27s+Nest,https://www.youtube.com/watch?v=HWIYECNZ3-w,Cold,차가운
Seabear,Cold Summer,335,https://www.last.fm/music/Seabear/_/Cold+Summer,https://www.youtube.com/watch?v=IZI5xUDElgk,Cold,차가운
Ramin Djawadi,Winterfell,163,https://www.last.fm/music/Ramin+Djawadi/_/Winterfell,https://www.youtube.com/watch?v=P0peh-y_fi0,Cold,차가운
Cold,Same Drug,223,https://www.last.fm/music/Cold/_/Same+Drug,https://www.youtube.com/watch?v=r-21oZNcsTc,Cold,차가운
Cold War Kids,Cold Toes On The Cold Floor,246,https://www.last.fm/music/Cold+War+Kids/_/Cold+Toes+On+The+Cold+Floor,https://www.youtube.com/watch?v=AW3piZA3nOk,Cold,차가운
Erutan,Come Little Children,175,https://www.last.fm/music/Erutan/_/Come+Little+Children,https://www.youtube.com/watch?v=MKlsUrfbiE0,Cold,차가운
Grateful Dead,Cold Rain And Snow,0,https://www.last.fm/music/Grateful+Dead/_/Cold+Rain+And+Snow,https://www.youtube.com/watch?v=yW_7PJA1oig,Cold,차가운
Cold,Back Home,271,https://www.last.fm/music/Cold/_/Back+Home,https://www.youtube.com/watch?v=IXf7OSmGdgo,Cold,차가운
Trent Reznor and Atticus Ross,She Reminds Me of You,265,https://www.last.fm/music/Trent+Reznor+and+Atticus+Ross/_/She+Reminds+Me+of+You,https://www.youtube.com/watch?v=GNgpvp-JJ9U,Cold,차가운
Cold,Witch,228,https://www.last.fm/music/Cold/_/Witch,https://www.youtube.com/watch?v=SPCfu7XX3tk,Cold,차가운
