artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Pete and the Pirates,Eyes Like Tar,173,https://www.last.fm/music/Pete+and+the+Pirates/_/Eyes+Like+Tar,https://www.youtube.com/watch?v=6inNehC3e9w,Serious,심각한
Photek,Levitation,245,https://www.last.fm/music/Photek/_/Levitation,https://www.youtube.com/watch?v=4pvTtzVnJ8k,Serious,심각한
Young Marble Giants,Cakewalking,169,https://www.last.fm/music/Young+Marble+Giants/_/Cakewalking,https://www.youtube.com/watch?v=zwGXYKhFRSY,Serious,심각한
Simian Mobile Disco,System,118,https://www.last.fm/music/Simian+Mobile+Disco/_/System,https://www.youtube.com/watch?v=iLxGnR2ssAY,Serious,심각한
James Brown & The Famous Flames,Think,195,https://www.last.fm/music/James+Brown+&+The+Famous+Flames/_/Think,https://www.youtube.com/watch?v=JWKmTkMoQzk,Serious,심각한
Tindersticks,The Not Knowing,0,https://www.last.fm/music/Tindersticks/_/The+Not+Knowing,https://www.youtube.com/watch?v=_6VL5kCZx_8,Serious,심각한
The Rolling Stones,Mothers Little Helper,0,https://www.last.fm/music/The+Rolling+Stones/_/Mothers+Little+Helper,https://www.youtube.com/watch?v=QAszapI0unE,Serious,심각한
Grant Lee Buffalo,Demon Called Deception,171,https://www.last.fm/music/Grant+Lee+Buffalo/_/Demon+Called+Deception,https://www.youtube.com/watch?v=5lWMxYhlLOk,Serious,심각한
The Divine Comedy,The Plough,316,https://www.last.fm/music/The+Divine+Comedy/_/The+Plough,https://www.youtube.com/watch?v=W9grW2lwTyU,Serious,심각한
Common,G.O.D. (Gaining One's Definition),0,https://www.last.fm/music/Common/_/G.O.D.+(Gaining+One%27s+Definition),https://www.youtube.com/watch?v=mwxqLv49Vws,Serious,심각한
Fishbone,Fight The Youth,241,https://www.last.fm/music/Fishbone/_/Fight+The+Youth,https://www.youtube.com/watch?v=9x9zKxJ8BTg,Serious,심각한
Czerwony Tulipan,Jedyne Co Mam,161,https://www.last.fm/music/Czerwony+Tulipan/_/Jedyne+Co+Mam,https://www.youtube.com/watch?v=439b6ah3L-8,Serious,심각한
BB Brunes,Perdus Cette Nuit,202,https://www.last.fm/music/BB+Brunes/_/Perdus+Cette+Nuit,,Serious,심각한
Autechre,Latent Quarter,457,https://www.last.fm/music/Autechre/_/Latent+Quarter,https://www.youtube.com/watch?v=sstT0vQvM5Q,Serious,심각한
The Presets,Lets Go!,223,https://www.last.fm/music/The+Presets/_/Lets+Go%21,https://www.youtube.com/watch?v=3tJI7RV_CnY,Serious,심각한
Apocalyptica,Coma (Live),0,https://www.last.fm/music/Apocalyptica/_/Coma+(Live),,Serious,심각한
John Carpenter,The Fog,196,https://www.last.fm/music/John+Carpenter/_/The+Fog,https://www.youtube.com/watch?v=EvhKOx_zlIE,Serious,심각한
The Divine Comedy,Note To Self,359,https://www.last.fm/music/The+Divine+Comedy/_/Note+To+Self,https://www.youtube.com/watch?v=6t949ErrEfo,Serious,심각한
Lalo Schifrin,Shifting Gears,197,https://www.last.fm/music/Lalo+Schifrin/_/Shifting+Gears,https://www.youtube.com/watch?v=TaaRcWC1BHc,Serious,심각한
Me First and the Gimme Gimmes,My Favorite Things,113,https://www.last.fm/music/Me+First+and+the+Gimme+Gimmes/_/My+Favorite+Things,https://www.youtube.com/watch?v=00T0t06Ol-I,Serious,심각한
These Arms Are Snakes,Crazy Woman Dirty Train,345,https://www.last.fm/music/These+Arms+Are+Snakes/_/Crazy+Woman+Dirty+Train,https://www.youtube.com/watch?v=qrnMlWnW_ug,Serious,심각한
Jenny Owen Youngs,Nighty Night,217,https://www.last.fm/music/Jenny+Owen+Youngs/_/Nighty+Night,https://www.youtube.com/watch?v=mTMZTeqJDlY,Serious,심각한
Reflection Eternal,Ballad Of The Black Gold,333,https://www.last.fm/music/Reflection+Eternal/_/Ballad+Of+The+Black+Gold,https://www.youtube.com/watch?v=8a-yaw6hO7A,Serious,심각한
The Feelies,Two Rooms,161,https://www.last.fm/music/The+Feelies/_/Two+Rooms,https://www.youtube.com/watch?v=gNOJEl6rmMs,Serious,심각한
Tangerine Dream,Journey Through A Burning Brain,752,https://www.last.fm/music/Tangerine+Dream/_/Journey+Through+A+Burning+Brain,https://www.youtube.com/watch?v=V6V0PpUR_dA,Serious,심각한
Pylon,Volume,256,https://www.last.fm/music/Pylon/_/Volume,https://www.youtube.com/watch?v=Kp57WziV07g,Serious,심각한
Pylon,Feast on My Heart,0,https://www.last.fm/music/Pylon/_/Feast+on+My+Heart,https://www.youtube.com/watch?v=Bc97eq0sq24,Serious,심각한
Zombie Zombie,Driving This Road Until Death Sets You Free,344,https://www.last.fm/music/Zombie+Zombie/_/Driving+This+Road+Until+Death+Sets+You+Free,https://www.youtube.com/watch?v=c8GWnIc05kw,Serious,심각한
French Teen Idol,The Longest Night,322,https://www.last.fm/music/French+Teen+Idol/_/The+Longest+Night,https://www.youtube.com/watch?v=MPWgL2mHQ3A,Serious,심각한
Joan Jett and the Blackhearts,Little Drummer Boy,0,https://www.last.fm/music/Joan+Jett+and+the+Blackhearts/_/Little+Drummer+Boy,https://www.youtube.com/watch?v=WJP6HgngAvY,Serious,심각한
R. Kelly,I'll Never Leave,225,https://www.last.fm/music/R.+Kelly/_/I%27ll+Never+Leave,https://www.youtube.com/watch?v=1XO10todbZA,Serious,심각한
Madvillain,Hardcore Hustle feat. Wildchild,0,https://www.last.fm/music/Madvillain/_/Hardcore+Hustle+feat.+Wildchild,,Serious,심각한
Drive-By Truckers,That Man I Shot,363,https://www.last.fm/music/Drive-By+Truckers/_/That+Man+I+Shot,https://www.youtube.com/watch?v=pnwKXxf82HI,Serious,심각한
JME,Awoh,152,https://www.last.fm/music/JME/_/Awoh,https://www.youtube.com/watch?v=0WG7K33JcqY,Serious,심각한
Ohmega Watts,Butterflies by Ohmega Watts (beat by Ohmega Watts),53,https://www.last.fm/music/Ohmega+Watts/_/Butterflies+by+Ohmega+Watts+(beat+by+Ohmega+Watts),,Serious,심각한
Lone Justice,Ways To Be Wicked,205,https://www.last.fm/music/Lone+Justice/_/Ways+To+Be+Wicked,https://www.youtube.com/watch?v=tWdwe9LFPtY,Serious,심각한
Grant Lee Buffalo,Lady Godiva and Me,300,https://www.last.fm/music/Grant+Lee+Buffalo/_/Lady+Godiva+and+Me,https://www.youtube.com/watch?v=MatB8uWwfGA,Serious,심각한
Blur,Chemical World / Intermission,393,https://www.last.fm/music/Blur/_/Chemical+World+%2F+Intermission,https://www.youtube.com/watch?v=yw-Z2yUGKes,Serious,심각한
Richard & Linda Thompson,Don't Renege On Our Love,256,https://www.last.fm/music/Richard+&+Linda+Thompson/_/Don%27t+Renege+On+Our+Love,https://www.youtube.com/watch?v=ZbdalXbEYeo,Serious,심각한
Tuxedomoon,Volo Vivace,170,https://www.last.fm/music/Tuxedomoon/_/Volo+Vivace,https://www.youtube.com/watch?v=8TaAyiCCUwM,Serious,심각한
t.A.T.u.,Белый плащик,196,https://www.last.fm/music/t.A.T.u./_/%D0%91%D0%B5%D0%BB%D1%8B%D0%B9+%D0%BF%D0%BB%D0%B0%D1%89%D0%B8%D0%BA,https://www.youtube.com/watch?v=ITZeFVI2slQ,Serious,심각한
Tangerine Dream,Cold Smoke,649,https://www.last.fm/music/Tangerine+Dream/_/Cold+Smoke,https://www.youtube.com/watch?v=av8t8UGCdbc,Serious,심각한
