artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Modest Mouse,Edit the Sad Parts,574,https://www.last.fm/music/Modest+Mouse/_/Edit+the+Sad+Parts,https://www.youtube.com/watch?v=siCmrcp2IPQ,Lonely,외로운
The Avett Brothers,The Weight of Lies,269,https://www.last.fm/music/The+Avett+Brothers/_/The+Weight+of+Lies,https://www.youtube.com/watch?v=RxHw5e1H10A,Lonely,외로운
Ryan Adams,Sylvia Plath,448,https://www.last.fm/music/Ryan+Adams/_/Sylvia+Plath,https://www.youtube.com/watch?v=2EK5RluCvCE,Lonely,외로운
Sunny Day Real Estate,Every Shining Time You Arrive,0,https://www.last.fm/music/Sunny+Day+Real+Estate/_/Every+Shining+Time+You+Arrive,https://www.youtube.com/watch?v=fM8i_mBhMqc,Lonely,외로운
Songs: Ohia,Almost Was Good Enough,268,https://www.last.fm/music/Songs:+Ohia/_/Almost+Was+Good+Enough,https://www.youtube.com/watch?v=_XJkpkx20bk,Lonely,외로운
Karen O and the Kids,Food Is Still Hot,164,https://www.last.fm/music/Karen+O+and+the+Kids/_/Food+Is+Still+Hot,https://www.youtube.com/watch?v=i9YrUqqSmaY,Lonely,외로운
Ryan Adams,Harder Now That It's Over,272,https://www.last.fm/music/Ryan+Adams/_/Harder+Now+That+It%27s+Over,https://www.youtube.com/watch?v=0nXE-EkFPzE,Lonely,외로운
Lil Wayne,Drop The World,0,https://www.last.fm/music/Lil+Wayne/_/Drop+The+World,https://www.youtube.com/watch?v=ErCAOMi5EGM,Lonely,외로운
Someone Still Loves You Boris Yeltsin,Think I Wanna Die,183,https://www.last.fm/music/Someone+Still+Loves+You+Boris+Yeltsin/_/Think+I+Wanna+Die,https://www.youtube.com/watch?v=NVJ54VaOsuM,Lonely,외로운
Best Coast,How They Want Me to Be,232,https://www.last.fm/music/Best+Coast/_/How+They+Want+Me+to+Be,https://www.youtube.com/watch?v=-7KSO-DNXsI,Lonely,외로운
Dear and the Headlights,"I'm Not Crying. You're Not Crying, Are You?",176,"https://www.last.fm/music/Dear+and+the+Headlights/_/I%27m+Not+Crying.+You%27re+Not+Crying,+Are+You%3F",https://www.youtube.com/watch?v=tLq_vRCJwmU,Lonely,외로운
The Magnetic Fields,Acoustic Guitar,158,https://www.last.fm/music/The+Magnetic+Fields/_/Acoustic+Guitar,https://www.youtube.com/watch?v=95_pbttRRgg,Lonely,외로운
Devendra Banhart,My Dearest Friend,100,https://www.last.fm/music/Devendra+Banhart/_/My+Dearest+Friend,https://www.youtube.com/watch?v=bVUcSZqxe7A,Lonely,외로운
Morrissey,Mama Lay Softly on the Riverbed,233,https://www.last.fm/music/Morrissey/_/Mama+Lay+Softly+on+the+Riverbed,https://www.youtube.com/watch?v=B-xo7KqrerE,Lonely,외로운
David Guetta,Without You,207,https://www.last.fm/music/David+Guetta/_/Without+You,https://www.youtube.com/watch?v=doWIkO1GGVo,Lonely,외로운
The Avett Brothers,I Would Be Sad,229,https://www.last.fm/music/The+Avett+Brothers/_/I+Would+Be+Sad,https://www.youtube.com/watch?v=3VSGaOXffxY,Lonely,외로운
Aphex Twin,Kesson Daslef,0,https://www.last.fm/music/Aphex+Twin/_/Kesson+Daslef,https://www.youtube.com/watch?v=qbOs0sRAvvw,Lonely,외로운
Ne-Yo,Fade Into the Background,198,https://www.last.fm/music/Ne-Yo/_/Fade+Into+the+Background,https://www.youtube.com/watch?v=fajdqM06E1g,Lonely,외로운
Joanna Newsom,Go Long,482,https://www.last.fm/music/Joanna+Newsom/_/Go+Long,https://www.youtube.com/watch?v=CBtVaHkJc4I,Lonely,외로운
The Smiths,William It Was Really Nothing,131,https://www.last.fm/music/The+Smiths/_/William+It+Was+Really+Nothing,https://www.youtube.com/watch?v=aBgnxNm_FOE,Lonely,외로운
Frank Sinatra,Drinking Again,191,https://www.last.fm/music/Frank+Sinatra/_/Drinking+Again,https://www.youtube.com/watch?v=I4C8_VlGXiw,Lonely,외로운
The Blood Brothers,Crimes,240,https://www.last.fm/music/The+Blood+Brothers/_/Crimes,https://www.youtube.com/watch?v=6miSkCaBBYo,Lonely,외로운
Soul Asylum,Runaway Train (2022 Remaster),0,https://www.last.fm/music/Soul+Asylum/_/Runaway+Train+(2022+Remaster),,Lonely,외로운
Tori Amos,Strange,275,https://www.last.fm/music/Tori+Amos/_/Strange,https://www.youtube.com/watch?v=rNI5pdelQNQ,Lonely,외로운
Sufjan Stevens,A Sun Came,131,https://www.last.fm/music/Sufjan+Stevens/_/A+Sun+Came,https://www.youtube.com/watch?v=Vce2l3tPhCc,Lonely,외로운
Machine Head,The Burning Red,369,https://www.last.fm/music/Machine+Head/_/The+Burning+Red,https://www.youtube.com/watch?v=N4QeeFjakz8,Lonely,외로운
The Goo Goo Dolls,Sympathy,178,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Sympathy,https://www.youtube.com/watch?v=ISz4fiLmoKM,Lonely,외로운
Ben Howard,To Be Alone,337,https://www.last.fm/music/Ben+Howard/_/To+Be+Alone,https://www.youtube.com/watch?v=rHfX3ODYIRo,Lonely,외로운
Elliott Smith,In The Lost And Found (Honky Bach),220,https://www.last.fm/music/Elliott+Smith/_/In+The+Lost+And+Found+(Honky+Bach),https://www.youtube.com/watch?v=k8U9bFdaUsY,Lonely,외로운
Sigur Rós,Refur,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Refur,https://www.youtube.com/watch?v=bRnaHuCUqic,Lonely,외로운
Republika,Odchodząc,274,https://www.last.fm/music/Republika/_/Odchodz%C4%85c,https://www.youtube.com/watch?v=Iioi5LjzZo8,Lonely,외로운
Howie Day,Come Lay Down,357,https://www.last.fm/music/Howie+Day/_/Come+Lay+Down,https://www.youtube.com/watch?v=9pD6_lJMAWc,Lonely,외로운
Billy Bragg & Wilco,At My Window Sad and Lonely,207,https://www.last.fm/music/Billy+Bragg+&+Wilco/_/At+My+Window+Sad+and+Lonely,https://www.youtube.com/watch?v=7t_5Ttxj_z8,Lonely,외로운
Idlewild,Love Steals Us From Loneliness,197,https://www.last.fm/music/Idlewild/_/Love+Steals+Us+From+Loneliness,https://www.youtube.com/watch?v=Qf7DASGGU3w,Lonely,외로운
carpetgarden,Can I Have a Ride Home? I'm at a Party and I Don't Know Any1,0,https://www.last.fm/music/carpetgarden/_/Can+I+Have+a+Ride+Home%3F+I%27m+at+a+Party+and+I+Don%27t+Know+Any1,https://www.youtube.com/watch?v=ZM-Dq_4R1vU,Lonely,외로운
Brian Eno,Zawinul/Lava,217,https://www.last.fm/music/Brian+Eno/_/Zawinul%2FLava,https://www.youtube.com/watch?v=Hi6gC-xe0K8,Lonely,외로운
Okkervil River,Listening to Otis Redding at Home During Christmas,396,https://www.last.fm/music/Okkervil+River/_/Listening+to+Otis+Redding+at+Home+During+Christmas,https://www.youtube.com/watch?v=qYnZrSdyxQc,Lonely,외로운
Thursday,The Lovesong Writer,318,https://www.last.fm/music/Thursday/_/The+Lovesong+Writer,https://www.youtube.com/watch?v=ZNMJWxWuiWM,Lonely,외로운
Stars,"Going, Going, Gone",273,"https://www.last.fm/music/Stars/_/Going,+Going,+Gone",https://www.youtube.com/watch?v=Y51yGlD6ZHA,Lonely,외로운
Sugar Ray,Falls Apart,255,https://www.last.fm/music/Sugar+Ray/_/Falls+Apart,https://www.youtube.com/watch?v=iZb6_7RGTwM,Lonely,외로운
Straylight Run,Your Name Here (sunrise Highway),305,https://www.last.fm/music/Straylight+Run/_/Your+Name+Here+(sunrise+Highway),https://www.youtube.com/watch?v=Lt6PHdjwvo4,Lonely,외로운
Cary Brothers,Loneliest Girl In The World,184,https://www.last.fm/music/Cary+Brothers/_/Loneliest+Girl+In+The+World,https://www.youtube.com/watch?v=6dybnhzMs2E,Lonely,외로운
Keyshia Cole,Fallin' Out,266,https://www.last.fm/music/Keyshia+Cole/_/Fallin%27+Out,https://www.youtube.com/watch?v=cVWSIddgDWo,Lonely,외로운
They Might Be Giants,Lucky Ball and Chain,177,https://www.last.fm/music/They+Might+Be+Giants/_/Lucky+Ball+and+Chain,https://www.youtube.com/watch?v=z8au4eCVPis,Lonely,외로운
Emily Browning,Asleep,263,https://www.last.fm/music/Emily+Browning/_/Asleep,https://www.youtube.com/watch?v=uwDVHT8I7YA,Lonely,외로운
Jets to Brazil,Sea Anemone,320,https://www.last.fm/music/Jets+to+Brazil/_/Sea+Anemone,https://www.youtube.com/watch?v=Kh8hCAmWIbs,Lonely,외로운
