artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Brand New,Noro,387,https://www.last.fm/music/Brand+New/_/Noro,https://www.youtube.com/watch?v=Ph-n4QQvKbs,Intense,강렬한
Tori Amos,Me and a Gun,362,https://www.last.fm/music/Tori+Amos/_/Me+and+a+Gun,https://www.youtube.com/watch?v=_jjaiM71CtI,Intense,강렬한
La Dispute,Damaged Goods,175,https://www.last.fm/music/La+Dispute/_/Damaged+Goods,https://www.youtube.com/watch?v=ppjlFriEOeM,Intense,강렬한
Gnarls Barkley,Open Book,201,https://www.last.fm/music/Gnarls+Barkley/_/Open+Book,https://www.youtube.com/watch?v=hHf24_q14pU,Intense,강렬한
Susumu Yokota,Tobiume,278,https://www.last.fm/music/Susumu+Yokota/_/Tobiume,https://www.youtube.com/watch?v=eu6rBUu5-SA,Intense,강렬한
Killer Mike,Reagan,252,https://www.last.fm/music/Killer+Mike/_/Reagan,https://www.youtube.com/watch?v=93-yorGyNwk,Intense,강렬한
Death Grips,Cut Throat (instrumental),72,https://www.last.fm/music/Death+Grips/_/Cut+Throat+(instrumental),,Intense,강렬한
Hüsker Dü,Chartered Trips,219,https://www.last.fm/music/H%C3%BCsker+D%C3%BC/_/Chartered+Trips,https://www.youtube.com/watch?v=ayw4tkZ6NMw,Intense,강렬한
Pretty Lights,I Know The Truth,288,https://www.last.fm/music/Pretty+Lights/_/I+Know+The+Truth,https://www.youtube.com/watch?v=8wCgxkQj_Qo,Intense,강렬한
Future Islands,Long Flight,311,https://www.last.fm/music/Future+Islands/_/Long+Flight,https://www.youtube.com/watch?v=-3AmnRPImfk,Intense,강렬한
Talk Talk,Taphead,421,https://www.last.fm/music/Talk+Talk/_/Taphead,https://www.youtube.com/watch?v=mUYdsA8SxYI,Intense,강렬한
Shellac,Prayer to God,170,https://www.last.fm/music/Shellac/_/Prayer+to+God,https://www.youtube.com/watch?v=3d9BCY82px8,Intense,강렬한
The Cure,The Loudest Sound,310,https://www.last.fm/music/The+Cure/_/The+Loudest+Sound,https://www.youtube.com/watch?v=dwsCt9Cx6so,Intense,강렬한
Low,Lazy,338,https://www.last.fm/music/Low/_/Lazy,https://www.youtube.com/watch?v=uhvBs3sn16A,Intense,강렬한
Girls,Die,290,https://www.last.fm/music/Girls/_/Die,https://www.youtube.com/watch?v=jplcCCfaKx4,Intense,강렬한
RJD2,Exotic Talk,223,https://www.last.fm/music/RJD2/_/Exotic+Talk,https://www.youtube.com/watch?v=y_nry8s365o,Intense,강렬한
Damien Rice,"Me, My Yoke and I",0,"https://www.last.fm/music/Damien+Rice/_/Me,+My+Yoke+and+I",https://www.youtube.com/watch?v=J_k1MEzN-pM,Intense,강렬한
Thrice,Of Dust And Nations,290,https://www.last.fm/music/Thrice/_/Of+Dust+And+Nations,https://www.youtube.com/watch?v=N-hVUpDPCdc,Intense,강렬한
Deerhunter,Neon Junkyard,172,https://www.last.fm/music/Deerhunter/_/Neon+Junkyard,https://www.youtube.com/watch?v=971C1D8Kz8Q,Intense,강렬한
M83,*,162,https://www.last.fm/music/M83/_/%2A,https://www.youtube.com/watch?v=CGHuEMGaqAc,Intense,강렬한
Daughters,The Flammable Man,0,https://www.last.fm/music/Daughters/_/The+Flammable+Man,https://www.youtube.com/watch?v=TIpPpEBCV0o,Intense,강렬한
City and Colour,Hope for Now,297,https://www.last.fm/music/City+and+Colour/_/Hope+for+Now,https://www.youtube.com/watch?v=soYfmCVeOUU,Intense,강렬한
Weezer,Why Bother,0,https://www.last.fm/music/Weezer/_/Why+Bother,https://www.youtube.com/watch?v=EUm5-1x1LfA,Intense,강렬한
Echo & the Bunnymen,The Yo Yo Man,191,https://www.last.fm/music/Echo+&+the+Bunnymen/_/The+Yo+Yo+Man,https://www.youtube.com/watch?v=T1gxp2xTeag,Intense,강렬한
Jeff Buckley,"Lover, You Should Have Come Over",0,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should+Have+Come+Over",https://www.youtube.com/watch?v=F_eLuk4RjIQ,Intense,강렬한
Future Islands,Walking Through That Door,271,https://www.last.fm/music/Future+Islands/_/Walking+Through+That+Door,https://www.youtube.com/watch?v=KWnw6t4OxvM,Intense,강렬한
Xiu Xiu,Clowne Towne,230,https://www.last.fm/music/Xiu+Xiu/_/Clowne+Towne,https://www.youtube.com/watch?v=rRInZ-7Joto,Intense,강렬한
Cat Power,"Lord, Help the Poor & Needy",0,"https://www.last.fm/music/Cat+Power/_/Lord,+Help+the+Poor+&+Needy",https://www.youtube.com/watch?v=IgDPUQXop0Q,Intense,강렬한
Cloud Nothings,Psychic Trauma,172,https://www.last.fm/music/Cloud+Nothings/_/Psychic+Trauma,,Intense,강렬한
Doves,Where We're Calling From,84,https://www.last.fm/music/Doves/_/Where+We%27re+Calling+From,https://www.youtube.com/watch?v=rVtAPX7ur5o,Intense,강렬한
A Tribe Called Quest,The Pressure,183,https://www.last.fm/music/A+Tribe+Called+Quest/_/The+Pressure,https://www.youtube.com/watch?v=mn8-_ntBtqM,Intense,강렬한
Portugal. The Man,Floating (Time Isn't Working My Side),0,https://www.last.fm/music/Portugal.+The+Man/_/Floating+(Time+Isn%27t+Working+My+Side),https://www.youtube.com/watch?v=sYHx2HulywU,Intense,강렬한
Minus the Bear,When We Escape,220,https://www.last.fm/music/Minus+the+Bear/_/When+We+Escape,https://www.youtube.com/watch?v=WG7h53HMVwA,Intense,강렬한
Mayday Parade,The Last Something That Meant Anything,294,https://www.last.fm/music/Mayday+Parade/_/The+Last+Something+That+Meant+Anything,https://www.youtube.com/watch?v=rqUrf5t1_JQ,Intense,강렬한
Local Natives,Wooly Mammoth,206,https://www.last.fm/music/Local+Natives/_/Wooly+Mammoth,https://www.youtube.com/watch?v=kutPrj1DaQ0,Intense,강렬한
Shakira,Animal City,198,https://www.last.fm/music/Shakira/_/Animal+City,https://www.youtube.com/watch?v=33F3D4dnQ5I,Intense,강렬한
Young the Giant,It's About Time,228,https://www.last.fm/music/Young+the+Giant/_/It%27s+About+Time,https://www.youtube.com/watch?v=DO6LJUyNA0M,Intense,강렬한
Converge,Last Light,213,https://www.last.fm/music/Converge/_/Last+Light,https://www.youtube.com/watch?v=GNnzJJiDHok,Intense,강렬한
