artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Ark,Breaking up with God,208,https://www.last.fm/music/The+Ark/_/Breaking+up+with+God,https://www.youtube.com/watch?v=nyBMKr6nWKo,Exciting,신나는
Elvis Costello,45,215,https://www.last.fm/music/Elvis+Costello/_/45,https://www.youtube.com/watch?v=9Ilzh_fstA4,Exciting,신나는
Guided by Voices,Girls of Wild Strawberries,146,https://www.last.fm/music/Guided+by+Voices/_/Girls+of+Wild+Strawberries,https://www.youtube.com/watch?v=3oahhlvwZKk,Exciting,신나는
Lemon Demon,This Hyper World,237,https://www.last.fm/music/Lemon+Demon/_/This+Hyper+World,https://www.youtube.com/watch?v=aqkvWE42KMY,Exciting,신나는
GOBBLE GOBBLE,Lawn Knives,130,https://www.last.fm/music/GOBBLE+GOBBLE/_/Lawn+Knives,https://www.youtube.com/watch?v=AhW3KTWZ0uo,Exciting,신나는
Photek,End of Line (Remixed by Photek),0,https://www.last.fm/music/Photek/_/End+of+Line+(Remixed+by+Photek),https://www.youtube.com/watch?v=sTJfHUkkThE,Exciting,신나는
Matmos,Twirl (Photoshoot Rmx),0,https://www.last.fm/music/Matmos/_/Twirl+(Photoshoot+Rmx),,Exciting,신나는
JMJ & Flytronix,In Too Deep,480,https://www.last.fm/music/JMJ+&+Flytronix/_/In+Too+Deep,https://www.youtube.com/watch?v=KZixU_l52Qs,Exciting,신나는
Bis,Eurodisco,279,https://www.last.fm/music/Bis/_/Eurodisco,https://www.youtube.com/watch?v=_06W2zTh9ds,Exciting,신나는
Leftöver Crack,Baby-Punchers,209,https://www.last.fm/music/Left%C3%B6ver+Crack/_/Baby-Punchers,https://www.youtube.com/watch?v=8zXrM_YxHOQ,Exciting,신나는
Kasabian,Ketang,0,https://www.last.fm/music/Kasabian/_/Ketang,https://www.youtube.com/watch?v=0IyqSOcIDlU,Exciting,신나는
Agoria,Kofea,270,https://www.last.fm/music/Agoria/_/Kofea,https://www.youtube.com/watch?v=VTntcT7QXzY,Exciting,신나는
Michael Praetorius,Es ist ein Ros entsprungen,83,https://www.last.fm/music/Michael+Praetorius/_/Es+ist+ein+Ros+entsprungen,https://www.youtube.com/watch?v=5YxHeg01KV8,Exciting,신나는
Laurie Anderson,Language Is a Virus,254,https://www.last.fm/music/Laurie+Anderson/_/Language+Is+a+Virus,https://www.youtube.com/watch?v=sR-AojanEA0,Exciting,신나는
Harry Gregson-Williams,Prince Caspian Flees,274,https://www.last.fm/music/Harry+Gregson-Williams/_/Prince+Caspian+Flees,https://www.youtube.com/watch?v=fFkplPc1jsA,Exciting,신나는
Juno Reactor,Hule Lam,241,https://www.last.fm/music/Juno+Reactor/_/Hule+Lam,https://www.youtube.com/watch?v=hdufrdw6rLI,Exciting,신나는
Alan Silvestri,Beowulf Main Title,54,https://www.last.fm/music/Alan+Silvestri/_/Beowulf+Main+Title,https://www.youtube.com/watch?v=PL4s0abTKzw,Exciting,신나는
Little Richard,Bama Lama Bama Loo,0,https://www.last.fm/music/Little+Richard/_/Bama+Lama+Bama+Loo,https://www.youtube.com/watch?v=EX7B0RH1QB8,Exciting,신나는
Amon Tobin,Verbal (Kid 606 Dancehall Devastation mix),0,https://www.last.fm/music/Amon+Tobin/_/Verbal+(Kid+606+Dancehall+Devastation+mix),https://www.youtube.com/watch?v=GXH6NGDYKKs,Exciting,신나는
Leftöver Crack,World War 4,239,https://www.last.fm/music/Left%C3%B6ver+Crack/_/World+War+4,https://www.youtube.com/watch?v=7HHf2Xotj7g,Exciting,신나는
Engineers,Come in Out of the Rain,244,https://www.last.fm/music/Engineers/_/Come+in+Out+of+the+Rain,https://www.youtube.com/watch?v=H9x-Orh6ra4,Exciting,신나는
Lit,Next Time Around,184,https://www.last.fm/music/Lit/_/Next+Time+Around,https://www.youtube.com/watch?v=5l4m38N7lY8,Exciting,신나는
Japan,Television,552,https://www.last.fm/music/Japan/_/Television,https://www.youtube.com/watch?v=oTIDWznRUYM,Exciting,신나는
Francis and the Lights,Striking,180,https://www.last.fm/music/Francis+and+the+Lights/_/Striking,https://www.youtube.com/watch?v=305WFJhFUzk,Exciting,신나는
Boa,Rock With You,253,https://www.last.fm/music/Boa/_/Rock+With+You,https://www.youtube.com/watch?v=K1IfPIaaiuw,Exciting,신나는
BABYMETAL,ウ・キ・ウ・キ★ミッドナイト,0,https://www.last.fm/music/BABYMETAL/_/%E3%82%A6%E3%83%BB%E3%82%AD%E3%83%BB%E3%82%A6%E3%83%BB%E3%82%AD%E2%98%85%E3%83%9F%E3%83%83%E3%83%89%E3%83%8A%E3%82%A4%E3%83%88,https://www.youtube.com/watch?v=wFO2sYncwt8,Exciting,신나는
Marilyn Manson,Rock N Roll Nigger,0,https://www.last.fm/music/Marilyn+Manson/_/Rock+N+Roll+Nigger,,Exciting,신나는
XTC,Burning With Optimism's Flames,281,https://www.last.fm/music/XTC/_/Burning+With+Optimism%27s+Flames,https://www.youtube.com/watch?v=i-ips-W3p7I,Exciting,신나는
The B-52's,Hallucinating Pluto,259,https://www.last.fm/music/The+B-52%27s/_/Hallucinating+Pluto,https://www.youtube.com/watch?v=HD7TKXhWESI,Exciting,신나는
Reef,Set The Record Straight,227,https://www.last.fm/music/Reef/_/Set+The+Record+Straight,https://www.youtube.com/watch?v=EfvbWcguApw,Exciting,신나는
Jethro Tull,A time for everything,0,https://www.last.fm/music/Jethro+Tull/_/A+time+for+everything,https://www.youtube.com/watch?v=nyscN9A7EaA,Exciting,신나는
XTC,Wake Up,279,https://www.last.fm/music/XTC/_/Wake+Up,https://www.youtube.com/watch?v=6Yf3UUKdF0o,Exciting,신나는
Steak Number Eight,The Sea Is Dying,556,https://www.last.fm/music/Steak+Number+Eight/_/The+Sea+Is+Dying,https://www.youtube.com/watch?v=pREoHpoBi90,Exciting,신나는
Dr. Steel,Fibonacci Sequence,140,https://www.last.fm/music/Dr.+Steel/_/Fibonacci+Sequence,https://www.youtube.com/watch?v=sFPhRR_lVOY,Exciting,신나는
Help She Can't Swim,My Own Private Disco,154,https://www.last.fm/music/Help+She+Can%27t+Swim/_/My+Own+Private+Disco,https://www.youtube.com/watch?v=goOlTttLgzo,Exciting,신나는
Engineers,Waved On,321,https://www.last.fm/music/Engineers/_/Waved+On,https://www.youtube.com/watch?v=KFgvGKPLNbI,Exciting,신나는
Engineers,New Horizons,294,https://www.last.fm/music/Engineers/_/New+Horizons,https://www.youtube.com/watch?v=DrzhXFuwLqk,Exciting,신나는
