artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Warren Zevon,Reconsider Me,228,https://www.last.fm/music/Warren+Zevon/_/Reconsider+Me,https://www.youtube.com/watch?v=c-_iorVnb1U,Earnest,진지한
Simon & Garfunkel,Kathy's Song (In Concert),0,https://www.last.fm/music/Simon+&+Garfunkel/_/Kathy%27s+Song+(In+Concert),,Earnest,진지한
China Crisis,Here Comes A Raincloud,257,https://www.last.fm/music/China+Crisis/_/Here+Comes+A+Raincloud,https://www.youtube.com/watch?v=D2VA2tg_7Ug,Earnest,진지한
Stephen Kellogg & the Sixers,Hearts In Pain,357,https://www.last.fm/music/Stephen+Kellogg+&+the+Sixers/_/Hearts+In+Pain,,Earnest,진지한
Steve Ellington Band,Kiss,206,https://www.last.fm/music/Steve+Ellington+Band/_/Kiss,https://www.youtube.com/watch?v=bhvR7RrBo8s,Earnest,진지한
The Band,Forever Young,279,https://www.last.fm/music/The+Band/_/Forever+Young,,Earnest,진지한
Everclear,The Drama King,229,https://www.last.fm/music/Everclear/_/The+Drama+King,https://www.youtube.com/watch?v=sVlUKxd2nUI,Earnest,진지한
Sufjan Stevens,In This Temple as in the Hearts of Manm For Whom He Saved the Earth,0,https://www.last.fm/music/Sufjan+Stevens/_/In+This+Temple+as+in+the+Hearts+of+Manm+For+Whom+He+Saved+the+Earth,,Earnest,진지한
The Waterboys,Killing My Heart,217,https://www.last.fm/music/The+Waterboys/_/Killing+My+Heart,https://www.youtube.com/watch?v=MhxRpgQJJQQ,Earnest,진지한
Lullatone,growing up,197,https://www.last.fm/music/Lullatone/_/growing+up,https://www.youtube.com/watch?v=OrAOsuVWxoI,Earnest,진지한
Dave Matthews Band,Dream Girl,492,https://www.last.fm/music/Dave+Matthews+Band/_/Dream+Girl,https://www.youtube.com/watch?v=kuQ1ZURvIrY,Earnest,진지한
INXS,All The Voices,368,https://www.last.fm/music/INXS/_/All+The+Voices,https://www.youtube.com/watch?v=28RQ3ZWP2lQ,Earnest,진지한
Asia,Love Under Fire,312,https://www.last.fm/music/Asia/_/Love+Under+Fire,https://www.youtube.com/watch?v=2yif-wPHcPs,Earnest,진지한
Stephen Kellogg & the Sixers,In Front Of The World,254,https://www.last.fm/music/Stephen+Kellogg+&+the+Sixers/_/In+Front+Of+The+World,,Earnest,진지한
Stephen Kellogg & the Sixers,Glassjaw Boxer,224,https://www.last.fm/music/Stephen+Kellogg+&+the+Sixers/_/Glassjaw+Boxer,,Earnest,진지한
The Essex Green,Southern States,190,https://www.last.fm/music/The+Essex+Green/_/Southern+States,https://www.youtube.com/watch?v=QfCyCfcZ8fY,Earnest,진지한
Steve Ellington Band,Band Not Dead,0,https://www.last.fm/music/Steve+Ellington+Band/_/Band+Not+Dead,,Earnest,진지한
Ernest Tubb,Half A Mind,150,https://www.last.fm/music/Ernest+Tubb/_/Half+A+Mind,https://www.youtube.com/watch?v=yEL4bINv70Y,Earnest,진지한
Jimmy Cliff,Music Maker,182,https://www.last.fm/music/Jimmy+Cliff/_/Music+Maker,https://www.youtube.com/watch?v=4f0mt0sG3hA,Earnest,진지한
Dave Matthews Band,old dirt hill,458,https://www.last.fm/music/Dave+Matthews+Band/_/old+dirt+hill,https://www.youtube.com/watch?v=niRcDZphufE,Earnest,진지한
Elkie Brooks,Lilac Wine,235,https://www.last.fm/music/Elkie+Brooks/_/Lilac+Wine,https://www.youtube.com/watch?v=MBXEkPjsEJg,Earnest,진지한
Rilo Kiley,The Absence Of God (Album Version),0,https://www.last.fm/music/Rilo+Kiley/_/The+Absence+Of+God+(Album+Version),,Earnest,진지한
