artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Final Fantasy,Took You Two Years To Win My Heart,238,https://www.last.fm/music/Final+Fantasy/_/Took+You+Two+Years+To+Win+My+Heart,https://www.youtube.com/watch?v=KHc5L_kEU-Y,Light,가벼운
Yo La Tengo,Yellow Sarong,0,https://www.last.fm/music/Yo+La+Tengo/_/Yellow+Sarong,https://www.youtube.com/watch?v=e9rmFLiDdRk,Light,가벼운
Moloko,Time Is Now,0,https://www.last.fm/music/Moloko/_/Time+Is+Now,https://www.youtube.com/watch?v=-GY9DWIfpwc,Light,가벼운
Pinback,Chaos Engine,218,https://www.last.fm/music/Pinback/_/Chaos+Engine,https://www.youtube.com/watch?v=DEL4Ik1m6VU,Light,가벼운
Hope Sandoval & The Warm Inventions,Charlotte,272,https://www.last.fm/music/Hope+Sandoval+&+The+Warm+Inventions/_/Charlotte,https://www.youtube.com/watch?v=zre9ufUCXh8,Light,가벼운
Demi Lovato,Lonely People,0,https://www.last.fm/music/Demi+Lovato/_/Lonely+People,https://www.youtube.com/watch?v=QLWbfGIunio,Light,가벼운
DJ Okawari,Flower Dance,167,https://www.last.fm/music/DJ+Okawari/_/Flower+Dance,https://www.youtube.com/watch?v=3ZIFNKYQj7g,Light,가벼운
Grandaddy,Laughing Stock,360,https://www.last.fm/music/Grandaddy/_/Laughing+Stock,https://www.youtube.com/watch?v=KGecGw9xxk8,Light,가벼운
We the Kings,She Takes Me High,246,https://www.last.fm/music/We+the+Kings/_/She+Takes+Me+High,https://www.youtube.com/watch?v=iicxUWQ7c-E,Light,가벼운
Straylight Run,Your Name Here (sunrise Highway),305,https://www.last.fm/music/Straylight+Run/_/Your+Name+Here+(sunrise+Highway),https://www.youtube.com/watch?v=Lt6PHdjwvo4,Light,가벼운
Jens Lekman,Jens Lekman's Farewell Song to Rocky Dennis,235,https://www.last.fm/music/Jens+Lekman/_/Jens+Lekman%27s+Farewell+Song+to+Rocky+Dennis,https://www.youtube.com/watch?v=5DpuoPtd7JU,Light,가벼운
John Frusciante,Moments Have You,214,https://www.last.fm/music/John+Frusciante/_/Moments+Have+You,https://www.youtube.com/watch?v=5hsaCic906c,Light,가벼운
Mr. Scruff,Jazz Potato,367,https://www.last.fm/music/Mr.+Scruff/_/Jazz+Potato,https://www.youtube.com/watch?v=PBZDdxT9O54,Light,가벼운
Trapt,Stories,235,https://www.last.fm/music/Trapt/_/Stories,https://www.youtube.com/watch?v=rHBMvdyMZAA,Light,가벼운
Adam Green,Bunnyranch,95,https://www.last.fm/music/Adam+Green/_/Bunnyranch,https://www.youtube.com/watch?v=Lv8VZfKXqnM,Light,가벼운
Fleet Foxes,False Knight On The Road,225,https://www.last.fm/music/Fleet+Foxes/_/False+Knight+On+The+Road,https://www.youtube.com/watch?v=csUMev1Bww4,Light,가벼운
Delorean,Grow,281,https://www.last.fm/music/Delorean/_/Grow,https://www.youtube.com/watch?v=LjR36460Ces,Light,가벼운
Sun Kil Moon,Convenient Parking,113,https://www.last.fm/music/Sun+Kil+Moon/_/Convenient+Parking,https://www.youtube.com/watch?v=fCbCta1D810,Light,가벼운
Andrew Bird,Hole in the Ocean Floor,498,https://www.last.fm/music/Andrew+Bird/_/Hole+in+the+Ocean+Floor,https://www.youtube.com/watch?v=EpMRjY34z5M,Light,가벼운
Matisyahu,We Will Walk,203,https://www.last.fm/music/Matisyahu/_/We+Will+Walk,https://www.youtube.com/watch?v=7NeiL8vM6j0,Light,가벼운
Sugarcult,Crashing Down,220,https://www.last.fm/music/Sugarcult/_/Crashing+Down,https://www.youtube.com/watch?v=teJFC8htoyk,Light,가벼운
Lights,The Last Thing on Your Mind,200,https://www.last.fm/music/Lights/_/The+Last+Thing+on+Your+Mind,https://www.youtube.com/watch?v=LjB9AyVSW0k,Light,가벼운
múm,The Island of Children's Children,316,https://www.last.fm/music/m%C3%BAm/_/The+Island+of+Children%27s+Children,https://www.youtube.com/watch?v=tt-lab7YH84,Light,가벼운
Slow Club,It Doesn't Have To Be Beautiful,224,https://www.last.fm/music/Slow+Club/_/It+Doesn%27t+Have+To+Be+Beautiful,https://www.youtube.com/watch?v=3kftPjLxVQE,Light,가벼운
Falling in Reverse,Goodbye Graceful,287,https://www.last.fm/music/Falling+in+Reverse/_/Goodbye+Graceful,https://www.youtube.com/watch?v=N3I8XofJMEs,Light,가벼운
Dressy Bessy,If You Should Try To Kiss Her,164,https://www.last.fm/music/Dressy+Bessy/_/If+You+Should+Try+To+Kiss+Her,https://www.youtube.com/watch?v=Vb3XCgb8vsE,Light,가벼운
Chromeo,The Right Type,234,https://www.last.fm/music/Chromeo/_/The+Right+Type,https://www.youtube.com/watch?v=Kkmw86zxhu4,Light,가벼운
Dave Matthews & Tim Reynolds,What Would You Say,254,https://www.last.fm/music/Dave+Matthews+&+Tim+Reynolds/_/What+Would+You+Say,,Light,가벼운
Starsailor,Restless Heart,0,https://www.last.fm/music/Starsailor/_/Restless+Heart,https://www.youtube.com/watch?v=ra77lluQ1ro,Light,가벼운
Shiny Toy Guns,Rocketship,210,https://www.last.fm/music/Shiny+Toy+Guns/_/Rocketship,https://www.youtube.com/watch?v=2DPs4l6VyEQ,Light,가벼운
Zebrahead,Strength,205,https://www.last.fm/music/Zebrahead/_/Strength,https://www.youtube.com/watch?v=vh9Jg7UdDfU,Light,가벼운
Anberlin,Amsterdam,0,https://www.last.fm/music/Anberlin/_/Amsterdam,https://www.youtube.com/watch?v=9gi9VgpdKEk,Light,가벼운
Orange Juice,Wan Light,144,https://www.last.fm/music/Orange+Juice/_/Wan+Light,https://www.youtube.com/watch?v=Y1qmoPbXP0I,Light,가벼운
Amos Lee,Flower,222,https://www.last.fm/music/Amos+Lee/_/Flower,https://www.youtube.com/watch?v=-K2iVPUJkVM,Light,가벼운
The Rocket Summer,Around the Clock,239,https://www.last.fm/music/The+Rocket+Summer/_/Around+the+Clock,https://www.youtube.com/watch?v=2W0j-Z9ueWY,Light,가벼운
Lights,Quiet,195,https://www.last.fm/music/Lights/_/Quiet,https://www.youtube.com/watch?v=m0Ohl3MMq0o,Light,가벼운
Deftones,Be Quiet and Drive (Far Away) (Acoustic),272,https://www.last.fm/music/Deftones/_/Be+Quiet+and+Drive+(Far+Away)+(Acoustic),https://www.youtube.com/watch?v=FBBQ8VhIXPo,Light,가벼운
Quasimoto,Bus Ride,178,https://www.last.fm/music/Quasimoto/_/Bus+Ride,https://www.youtube.com/watch?v=3S6Bgqaqv-o,Light,가벼운
Owl City,Hospital Flowers,219,https://www.last.fm/music/Owl+City/_/Hospital+Flowers,https://www.youtube.com/watch?v=CyYayefCcsM,Light,가벼운
REO Speedwagon,One Lonely Night,203,https://www.last.fm/music/REO+Speedwagon/_/One+Lonely+Night,https://www.youtube.com/watch?v=NnrR4slK0Yg,Light,가벼운
The Morning Light,Clouds,216,https://www.last.fm/music/The+Morning+Light/_/Clouds,https://www.youtube.com/watch?v=OPFXK1-qWuM,Light,가벼운
Exo,With You,0,https://www.last.fm/music/Exo/_/With+You,https://www.youtube.com/watch?v=7jMfsMI7710,Light,가벼운
New Radicals,Gotta Stay High,186,https://www.last.fm/music/New+Radicals/_/Gotta+Stay+High,https://www.youtube.com/watch?v=GyxZhu-ZFTI,Light,가벼운
The Beta Band,Easy,142,https://www.last.fm/music/The+Beta+Band/_/Easy,https://www.youtube.com/watch?v=-ySuIK7wQzE,Light,가벼운
Sin Fang,Look At The Light,220,https://www.last.fm/music/Sin+Fang/_/Look+At+The+Light,https://www.youtube.com/watch?v=1aQCzmg_GdA,Light,가벼운
El Perro del Mar,I Can't Talk About It,177,https://www.last.fm/music/El+Perro+del+Mar/_/I+Can%27t+Talk+About+It,https://www.youtube.com/watch?v=GssQ9-awdA8,Light,가벼운
Jon Foreman,Behind Your Eyes,158,https://www.last.fm/music/Jon+Foreman/_/Behind+Your+Eyes,https://www.youtube.com/watch?v=e0tTO4X3QB8,Light,가벼운
Dave Matthews Band,Granny,351,https://www.last.fm/music/Dave+Matthews+Band/_/Granny,https://www.youtube.com/watch?v=rKhBD23Vc4c,Light,가벼운
Paul McCartney,Friends to Go,163,https://www.last.fm/music/Paul+McCartney/_/Friends+to+Go,https://www.youtube.com/watch?v=CuEvbkUzvDE,Light,가벼운
Emmy the Great,MIA,207,https://www.last.fm/music/Emmy+the+Great/_/MIA,https://www.youtube.com/watch?v=2ZXXFkmYFTk,Light,가벼운
Ride,Sennen,262,https://www.last.fm/music/Ride/_/Sennen,https://www.youtube.com/watch?v=_4FjWtH83Ho,Light,가벼운
Los Hermanos,Bárbara,213,https://www.last.fm/music/Los+Hermanos/_/B%C3%A1rbara,https://www.youtube.com/watch?v=KsFszf7WAzY,Light,가벼운
Sufjan Stevens,Out of Egypt,0,https://www.last.fm/music/Sufjan+Stevens/_/Out+of+Egypt,,Light,가벼운
Matt Nathanson,Bare,185,https://www.last.fm/music/Matt+Nathanson/_/Bare,https://www.youtube.com/watch?v=a331ZxOzzqY,Light,가벼운
Sophie Zelmani,Dreamer,292,https://www.last.fm/music/Sophie+Zelmani/_/Dreamer,https://www.youtube.com/watch?v=aTquORGrWB4,Light,가벼운
Azure Ray,Another Week,193,https://www.last.fm/music/Azure+Ray/_/Another+Week,https://www.youtube.com/watch?v=p8uI64LU7bg,Light,가벼운
"Crosby, Stills & Nash",You Don't Have to Cry,186,"https://www.last.fm/music/Crosby,+Stills+&+Nash/_/You+Don%27t+Have+to+Cry",https://www.youtube.com/watch?v=b0fwcem15qM,Light,가벼운
Sugar Ray,Answer The Phone,238,https://www.last.fm/music/Sugar+Ray/_/Answer+The+Phone,https://www.youtube.com/watch?v=G7AeUj_XMyg,Light,가벼운
Os Paralamas Do Sucesso,Seguindo Estrelas,237,https://www.last.fm/music/Os+Paralamas+Do+Sucesso/_/Seguindo+Estrelas,https://www.youtube.com/watch?v=9xT0K34djRg,Light,가벼운
Zee Avi,Concrete Wall,214,https://www.last.fm/music/Zee+Avi/_/Concrete+Wall,https://www.youtube.com/watch?v=JscMwXGKlqk,Light,가벼운
The Roots,Ital (The Universal Side),293,https://www.last.fm/music/The+Roots/_/Ital+(The+Universal+Side),https://www.youtube.com/watch?v=7tLEHXlXF4s,Light,가벼운
Limp Bizkit,Red Light-Green Light,336,https://www.last.fm/music/Limp+Bizkit/_/Red+Light-Green+Light,https://www.youtube.com/watch?v=jDPmmewJtFg,Light,가벼운
Bill Evans,Soiree,0,https://www.last.fm/music/Bill+Evans/_/Soiree,https://www.youtube.com/watch?v=CbxNj9q_jWo,Light,가벼운
Cold,When Heaven's Not Far Away,186,https://www.last.fm/music/Cold/_/When+Heaven%27s+Not+Far+Away,https://www.youtube.com/watch?v=56reWK8S7RY,Light,가벼운
Harvey Danger,Moral Centralia,267,https://www.last.fm/music/Harvey+Danger/_/Moral+Centralia,https://www.youtube.com/watch?v=7q6UWYbsgDk,Light,가벼운
Plushgun,Just Impolite,227,https://www.last.fm/music/Plushgun/_/Just+Impolite,https://www.youtube.com/watch?v=he7wa4Fw2Ts,Light,가벼운
Azure Ray,4th of July,253,https://www.last.fm/music/Azure+Ray/_/4th+of+July,https://www.youtube.com/watch?v=ABQa8FP2Y7I,Light,가벼운
Enya,Only If,195,https://www.last.fm/music/Enya/_/Only+If,https://www.youtube.com/watch?v=2C68nicab4s,Light,가벼운
Mice Parade,Double Dolphins On The Nickel,324,https://www.last.fm/music/Mice+Parade/_/Double+Dolphins+On+The+Nickel,https://www.youtube.com/watch?v=0EuSQwgfHoQ,Light,가벼운
Cary Brothers,Think Awhile,175,https://www.last.fm/music/Cary+Brothers/_/Think+Awhile,https://www.youtube.com/watch?v=4do6mDJC--w,Light,가벼운
The Pierces,Boy In A Rock And Roll Band,218,https://www.last.fm/music/The+Pierces/_/Boy+In+A+Rock+And+Roll+Band,https://www.youtube.com/watch?v=EXx3NVrV8wY,Light,가벼운
Harold Budd,First Light - Remastered 2004,0,https://www.last.fm/music/Harold+Budd/_/First+Light+-+Remastered+2004,https://www.youtube.com/watch?v=cOWJq88uAiQ,Light,가벼운
MxPx,Young and Depressed,185,https://www.last.fm/music/MxPx/_/Young+and+Depressed,https://www.youtube.com/watch?v=nhSKCYuevr4,Light,가벼운
Billy Corgan,All Things Change,498,https://www.last.fm/music/Billy+Corgan/_/All+Things+Change,https://www.youtube.com/watch?v=HrjXA_vQYEc,Light,가벼운
Newton Faulkner,UFO,256,https://www.last.fm/music/Newton+Faulkner/_/UFO,https://www.youtube.com/watch?v=xIcC87W2wNM,Light,가벼운
Manitoba,Hendrix With Ko,238,https://www.last.fm/music/Manitoba/_/Hendrix+With+Ko,https://www.youtube.com/watch?v=qAiMLULF-Qk,Light,가벼운
Television,Days,194,https://www.last.fm/music/Television/_/Days,https://www.youtube.com/watch?v=lZetdccVvBs,Light,가벼운
G. Love,Breakin' Up,0,https://www.last.fm/music/G.+Love/_/Breakin%27+Up,https://www.youtube.com/watch?v=636GJFMcEEc,Light,가벼운
Braids,Little Hand,267,https://www.last.fm/music/Braids/_/Little+Hand,https://www.youtube.com/watch?v=fBcE53Xx7_M,Light,가벼운
Dosh,"Um, Circles and Squares",183,"https://www.last.fm/music/Dosh/_/Um,+Circles+and+Squares",https://www.youtube.com/watch?v=zMVKZpeoE64,Light,가벼운
Benassi Bros.,Light,0,https://www.last.fm/music/Benassi+Bros./_/Light,https://www.youtube.com/watch?v=cfOAcIsbZ2k,Light,가벼운
Graham Colton,Cellophane Girl,221,https://www.last.fm/music/Graham+Colton/_/Cellophane+Girl,https://www.youtube.com/watch?v=uHSy9nMBt2Q,Light,가벼운
The Tough Alliance,A New Chance,500,https://www.last.fm/music/The+Tough+Alliance/_/A+New+Chance,https://www.youtube.com/watch?v=LRvrTvAGl3E,Light,가벼운
Electrelane,Cut and Run,207,https://www.last.fm/music/Electrelane/_/Cut+and+Run,https://www.youtube.com/watch?v=ChZB-Vlf1dY,Light,가벼운
Fiddler's Green,Victor And His Demons,205,https://www.last.fm/music/Fiddler%27s+Green/_/Victor+And+His+Demons,https://www.youtube.com/watch?v=Vj41xZHA5Eg,Light,가벼운
P!nk,Love Song,149,https://www.last.fm/music/P%21nk/_/Love+Song,https://www.youtube.com/watch?v=qWJXW1yW1SU,Light,가벼운
Everything But the Girl,Another Bridge,133,https://www.last.fm/music/Everything+But+the+Girl/_/Another+Bridge,https://www.youtube.com/watch?v=ssyN2F8n39k,Light,가벼운
