artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Black Flag,You bet we've got something personal against you !,0,https://www.last.fm/music/Black+Flag/_/You+bet+we%27ve+got+something+personal+against+you+%21,,Defiant,
志方あきこ,EXEC_CHRONICLE_KEY/.,224,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/EXEC_CHRONICLE_KEY%2F.,https://www.youtube.com/watch?v=SMG6_ejv2I8,Defiant,
Bis,The Hit Girl,179,https://www.last.fm/music/Bis/_/The+Hit+Girl,https://www.youtube.com/watch?v=MN8vfN0xdVo,Defiant,
志方あきこ,大地の鼓動,84,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%A4%A7%E5%9C%B0%E3%81%AE%E9%BC%93%E5%8B%95,https://www.youtube.com/watch?v=WVn_pXFVnI4,Defiant,
Ani DiFranco,Outta Me Onto You,278,https://www.last.fm/music/Ani+DiFranco/_/Outta+Me+Onto+You,https://www.youtube.com/watch?v=mhuH7aEpj7A,Defiant,
Mahalia Jackson,Keep Your Hand on the Plow,96,https://www.last.fm/music/Mahalia+Jackson/_/Keep+Your+Hand+on+the+Plow,https://www.youtube.com/watch?v=m8ta96Vpzuc,Defiant,
志方あきこ,Pantalea,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Pantalea,https://www.youtube.com/watch?v=SDWhujtOPKY,Defiant,
Regina Spektor,Après Moi (Album Version),0,https://www.last.fm/music/Regina+Spektor/_/Apr%C3%A8s+Moi+(Album+Version),,Defiant,
Erutan,Rose of May - Final Fantasy IX,0,https://www.last.fm/music/Erutan/_/Rose+of+May+-+Final+Fantasy+IX,https://www.youtube.com/watch?v=bNHtbw4Kyf0,Defiant,
志方あきこ,蒼碧の森,263,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%92%BC%E7%A2%A7%E3%81%AE%E6%A3%AE,https://www.youtube.com/watch?v=5G8wjSUWwwI,Defiant,
Styles P,Fuck The Police,0,https://www.last.fm/music/Styles+P/_/Fuck+The+Police,,Defiant,
