artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Dave & Ansell Collins,Double Barrel,0,https://www.last.fm/music/Dave+&+Ansell+Collins/_/Double+Barrel,https://www.youtube.com/watch?v=yNaOeXYEcfQ,Joyful,
The Sonics,Santa Claus,172,https://www.last.fm/music/The+Sonics/_/Santa+Claus,,Joyful,
!!!,The Hammer,298,https://www.last.fm/music/%21%21%21/_/The+Hammer,https://www.youtube.com/watch?v=ds3niarvU_8,Joyful,
Ella Fitzgerald,"Take The ""A"" Train",538,https://www.last.fm/music/Ella+Fitzgerald/_/Take+The+%22A%22+Train,https://www.youtube.com/watch?v=SplLg2zI8ak,Joyful,
The Monks,Love Came Tumblin' Down,150,https://www.last.fm/music/The+Monks/_/Love+Came+Tumblin%27+Down,https://www.youtube.com/watch?v=KqrUrfWTy1g,Joyful,
Strike Anywhere,New Architects,154,https://www.last.fm/music/Strike+Anywhere/_/New+Architects,https://www.youtube.com/watch?v=bGHTLzdfyv4,Joyful,
Isobel Campbell & Mark Lanegan,Hawk,148,https://www.last.fm/music/Isobel+Campbell+&+Mark+Lanegan/_/Hawk,https://www.youtube.com/watch?v=qaes2MGql0U,Joyful,
A Hawk and a Hacksaw,Romceasca,425,https://www.last.fm/music/A+Hawk+and+a+Hacksaw/_/Romceasca,https://www.youtube.com/watch?v=eTPUHBnH8JI,Joyful,
Tingsek,World Of Its Own,178,https://www.last.fm/music/Tingsek/_/World+Of+Its+Own,https://www.youtube.com/watch?v=6B8qCmNVxcA,Joyful,
Strike Anywhere,Extinguish,167,https://www.last.fm/music/Strike+Anywhere/_/Extinguish,https://www.youtube.com/watch?v=XTAuFPolRC8,Joyful,
Hypnotic Brass Ensemble,Alyo,192,https://www.last.fm/music/Hypnotic+Brass+Ensemble/_/Alyo,https://www.youtube.com/watch?v=k-2rro1tIkg,Joyful,
Melody Club,Destiny Calling,167,https://www.last.fm/music/Melody+Club/_/Destiny+Calling,https://www.youtube.com/watch?v=ieE4ip4yWnA,Joyful,
The Rolling Stones,Good Time Women,201,https://www.last.fm/music/The+Rolling+Stones/_/Good+Time+Women,https://www.youtube.com/watch?v=3ymPuPXr9k8,Joyful,
Alice Coltrane,Govinda Jai Jai,343,https://www.last.fm/music/Alice+Coltrane/_/Govinda+Jai+Jai,https://www.youtube.com/watch?v=As8vGWnfqBU,Joyful,
John Lennon,Sweet Little Sixteen,184,https://www.last.fm/music/John+Lennon/_/Sweet+Little+Sixteen,https://www.youtube.com/watch?v=HrnDRzQ6dro,Joyful,
Gob,Mr. Sandman,0,https://www.last.fm/music/Gob/_/Mr.+Sandman,https://www.youtube.com/watch?v=pspRdguBfYc,Joyful,
Sahara Hotnights,No Big Deal,115,https://www.last.fm/music/Sahara+Hotnights/_/No+Big+Deal,https://www.youtube.com/watch?v=P8YfTzhRRGE,Joyful,
Hope of the States,Enemies/Friends,0,https://www.last.fm/music/Hope+of+the+States/_/Enemies%2FFriends,https://www.youtube.com/watch?v=0qUKTJS6JLY,Joyful,
