artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Casiotone for the Painfully Alone,Scattered Pearls,160,https://www.last.fm/music/Casiotone+for+the+Painfully+Alone/_/Scattered+Pearls,https://www.youtube.com/watch?v=la227pWNtSc,Cheerful,
Cash Cash,Electric Hearts,212,https://www.last.fm/music/Cash+Cash/_/Electric+Hearts,https://www.youtube.com/watch?v=3ttCXKuDW2k,Cheerful,
Jim Noir,My Patch,185,https://www.last.fm/music/Jim+Noir/_/My+Patch,https://www.youtube.com/watch?v=ObGDFb7-kiI,Cheerful,
Rufus Wainwright,Another Believer,279,https://www.last.fm/music/Rufus+Wainwright/_/Another+Believer,https://www.youtube.com/watch?v=WwcEH24Ommw,Cheerful,
The Polyphonic Spree,Light and Day,183,https://www.last.fm/music/The+Polyphonic+Spree/_/Light+and+Day,https://www.youtube.com/watch?v=kX4cgukN0DI,Cheerful,
Morrissey,Sing Your Life,207,https://www.last.fm/music/Morrissey/_/Sing+Your+Life,https://www.youtube.com/watch?v=asJ9FNUfQD4,Cheerful,
MisterWives,Vagabond,186,https://www.last.fm/music/MisterWives/_/Vagabond,https://www.youtube.com/watch?v=0RqYMXnRSKI,Cheerful,
We the Kings,Heaven Can Wait,210,https://www.last.fm/music/We+the+Kings/_/Heaven+Can+Wait,https://www.youtube.com/watch?v=HMMWWaiPXq4,Cheerful,
Blockhead,Attack The Doctor,346,https://www.last.fm/music/Blockhead/_/Attack+The+Doctor,https://www.youtube.com/watch?v=nXUnIEeq3iY,Cheerful,
Kamasi Washington,Cherokee,0,https://www.last.fm/music/Kamasi+Washington/_/Cherokee,https://www.youtube.com/watch?v=3DM9fGXHhlk,Cheerful,
The Dandy Warhols,All The Money Or The Simple Life Honey,210,https://www.last.fm/music/The+Dandy+Warhols/_/All+The+Money+Or+The+Simple+Life+Honey,https://www.youtube.com/watch?v=PblOFN8XcOw,Cheerful,
Grum,Heartbeats,243,https://www.last.fm/music/Grum/_/Heartbeats,https://www.youtube.com/watch?v=2tUcE10yZ9I,Cheerful,
Alanis Morissette,UR,211,https://www.last.fm/music/Alanis+Morissette/_/UR,https://www.youtube.com/watch?v=72w0o9Z2jDU,Cheerful,
Frank Zappa,Wowie Zowie,198,https://www.last.fm/music/Frank+Zappa/_/Wowie+Zowie,https://www.youtube.com/watch?v=LVtRypTupws,Cheerful,
Stereolab,Margerine Melodie,426,https://www.last.fm/music/Stereolab/_/Margerine+Melodie,https://www.youtube.com/watch?v=bSW4VBdKkZM,Cheerful,
Mew,Wheels Over Me,180,https://www.last.fm/music/Mew/_/Wheels+Over+Me,https://www.youtube.com/watch?v=dEuruNpVlH4,Cheerful,
Hilary Duff,Sweet Sixteen,187,https://www.last.fm/music/Hilary+Duff/_/Sweet+Sixteen,https://www.youtube.com/watch?v=Rx9xm7Up9Y0,Cheerful,
Jonathan Edwards,Sunshine (Go Away Today),138,https://www.last.fm/music/Jonathan+Edwards/_/Sunshine+(Go+Away+Today),https://www.youtube.com/watch?v=tT6VMQI8PrE,Cheerful,
The Pogues,London Girl,184,https://www.last.fm/music/The+Pogues/_/London+Girl,https://www.youtube.com/watch?v=LHG6QRcD22Q,Cheerful,
Sondre Lerche,On the Tower,230,https://www.last.fm/music/Sondre+Lerche/_/On+the+Tower,https://www.youtube.com/watch?v=csh8W9auwmQ,Cheerful,
Basement Jaxx,SFM,120,https://www.last.fm/music/Basement+Jaxx/_/SFM,https://www.youtube.com/watch?v=6xYClWw8S9s,Cheerful,
Nancy Wilson,(You Don't Know) How Glad I Am,158,https://www.last.fm/music/Nancy+Wilson/_/(You+Don%27t+Know)+How+Glad+I+Am,https://www.youtube.com/watch?v=oD770D11Y1E,Cheerful,
Algernon Cadwallader,Horror,261,https://www.last.fm/music/Algernon+Cadwallader/_/Horror,https://www.youtube.com/watch?v=eb8eYxBk3M4,Cheerful,
The Apples in Stereo,Ruby,188,https://www.last.fm/music/The+Apples+in+Stereo/_/Ruby,https://www.youtube.com/watch?v=gtm6gR58l_E,Cheerful,
Green Day,Poprocks and Coke,219,https://www.last.fm/music/Green+Day/_/Poprocks+and+Coke,https://www.youtube.com/watch?v=PNkGgZo6_uY,Cheerful,
Mercy Mercedes,The Perfect Scene,191,https://www.last.fm/music/Mercy+Mercedes/_/The+Perfect+Scene,https://www.youtube.com/watch?v=84Ppp6Vxz3s,Cheerful,
Ben Folds,The Frown Song,0,https://www.last.fm/music/Ben+Folds/_/The+Frown+Song,https://www.youtube.com/watch?v=RrNq5rWEb88,Cheerful,
Stereolab,Infinity Girl,0,https://www.last.fm/music/Stereolab/_/Infinity+Girl,https://www.youtube.com/watch?v=fjY0UyGze_k,Cheerful,
Cibo Matto,Moonchild,313,https://www.last.fm/music/Cibo+Matto/_/Moonchild,https://www.youtube.com/watch?v=3y3C6jAmC2w,Cheerful,
Basement Jaxx,Cosmolude,55,https://www.last.fm/music/Basement+Jaxx/_/Cosmolude,https://www.youtube.com/watch?v=ElJ79zrx_TU,Cheerful,
Guster,Diane,0,https://www.last.fm/music/Guster/_/Diane,https://www.youtube.com/watch?v=XkvebsEA6hQ,Cheerful,
Chumbawamba,Amnesia,194,https://www.last.fm/music/Chumbawamba/_/Amnesia,https://www.youtube.com/watch?v=ofHKI39awXE,Cheerful,
Joni Mitchell,Twisted,141,https://www.last.fm/music/Joni+Mitchell/_/Twisted,https://www.youtube.com/watch?v=4Vmq-DHQRF4,Cheerful,
Deerhoof,Spirit Ditties Of No Tone,247,https://www.last.fm/music/Deerhoof/_/Spirit+Ditties+Of+No+Tone,https://www.youtube.com/watch?v=-TuEkRTKkbo,Cheerful,
Deerhoof,My Diamond Star Car,91,https://www.last.fm/music/Deerhoof/_/My+Diamond+Star+Car,https://www.youtube.com/watch?v=frjTl-RpXxc,Cheerful,
Letters to Cleo,Dangerous Type,219,https://www.last.fm/music/Letters+to+Cleo/_/Dangerous+Type,https://www.youtube.com/watch?v=s7NfWhkPcmw,Cheerful,
Plain White T's,Lazy Day Afternoon,135,https://www.last.fm/music/Plain+White+T%27s/_/Lazy+Day+Afternoon,https://www.youtube.com/watch?v=Lizhd1EJOnQ,Cheerful,
The Dear Hunter,Smiling Swine,285,https://www.last.fm/music/The+Dear+Hunter/_/Smiling+Swine,https://www.youtube.com/watch?v=PT7LFLgrQuw,Cheerful,
Alan Menken,Kingdom Dance,140,https://www.last.fm/music/Alan+Menken/_/Kingdom+Dance,https://www.youtube.com/watch?v=Z7-rJtMSuMQ,Cheerful,
Richard Ashcroft,Money To Burn,375,https://www.last.fm/music/Richard+Ashcroft/_/Money+To+Burn,https://www.youtube.com/watch?v=fV6FRb0nlNg,Cheerful,
DIMMI,Promesses,209,https://www.last.fm/music/DIMMI/_/Promesses,https://www.youtube.com/watch?v=BxRWFtJLLwc,Cheerful,
Frank Sinatra,Just One of Those Things,197,https://www.last.fm/music/Frank+Sinatra/_/Just+One+of+Those+Things,https://www.youtube.com/watch?v=BOg3B9cELgQ,Cheerful,
Ted Leo and the Pharmacists,Dial Up,280,https://www.last.fm/music/Ted+Leo+and+the+Pharmacists/_/Dial+Up,https://www.youtube.com/watch?v=XOKxatMy3qY,Cheerful,
Bishop Allen,The Ancient Commonsense of Things,194,https://www.last.fm/music/Bishop+Allen/_/The+Ancient+Commonsense+of+Things,https://www.youtube.com/watch?v=qOSVyb4BvP4,Cheerful,
Tiny Tim,"Livin' in the Sunlight, Lovin' in the Moonlight",157,"https://www.last.fm/music/Tiny+Tim/_/Livin%27+in+the+Sunlight,+Lovin%27+in+the+Moonlight",https://www.youtube.com/watch?v=26HsSzFX_ok,Cheerful,
Frank Sinatra,Mrs. Robinson,174,https://www.last.fm/music/Frank+Sinatra/_/Mrs.+Robinson,https://www.youtube.com/watch?v=ePLO_mLRmIE,Cheerful,
Plastilina Mosh,Pervert Pop Song,244,https://www.last.fm/music/Plastilina+Mosh/_/Pervert+Pop+Song,https://www.youtube.com/watch?v=PN0u3mzAwj8,Cheerful,
Silver Jews,Animal Shapes,180,https://www.last.fm/music/Silver+Jews/_/Animal+Shapes,https://www.youtube.com/watch?v=rNxQvKYZ4WI,Cheerful,
The Cribs,The Lights Went Out,0,https://www.last.fm/music/The+Cribs/_/The+Lights+Went+Out,https://www.youtube.com/watch?v=OPpjv18jbO8,Cheerful,
Algernon Cadwallader,The Stars,173,https://www.last.fm/music/Algernon+Cadwallader/_/The+Stars,https://www.youtube.com/watch?v=trHxZdZdgL4,Cheerful,
Slagsmålsklubben,Hänt,246,https://www.last.fm/music/Slagsm%C3%A5lsklubben/_/H%C3%A4nt,https://www.youtube.com/watch?v=6pcY3oOkhIk,Cheerful,
The Apples in Stereo,The Rainbow,162,https://www.last.fm/music/The+Apples+in+Stereo/_/The+Rainbow,https://www.youtube.com/watch?v=bmkZ4XynrO4,Cheerful,
Less Than Jake,Lockdown,153,https://www.last.fm/music/Less+Than+Jake/_/Lockdown,https://www.youtube.com/watch?v=PzYp45t8T2A,Cheerful,
Josh Rouse,Love Vibration,294,https://www.last.fm/music/Josh+Rouse/_/Love+Vibration,https://www.youtube.com/watch?v=c1kZbQyGJ3Q,Cheerful,
McFly,Little Joanna,235,https://www.last.fm/music/McFly/_/Little+Joanna,https://www.youtube.com/watch?v=FOiGym8KzoA,Cheerful,
"You, Me, and Everyone We Know",Dirty Laundry,228,"https://www.last.fm/music/You,+Me,+and+Everyone+We+Know/_/Dirty+Laundry",https://www.youtube.com/watch?v=FD7IiUK5Lxo,Cheerful,
Algernon Cadwallader,Motivational Song,223,https://www.last.fm/music/Algernon+Cadwallader/_/Motivational+Song,https://www.youtube.com/watch?v=_X5sZELA-fU,Cheerful,
The B-52's,Cosmic Thing,230,https://www.last.fm/music/The+B-52%27s/_/Cosmic+Thing,https://www.youtube.com/watch?v=nxa09aZ6ZN8,Cheerful,
The Beautiful South,Good As Gold (Stupid As Mud),229,https://www.last.fm/music/The+Beautiful+South/_/Good+As+Gold+(Stupid+As+Mud),https://www.youtube.com/watch?v=TM5P-6r7U_o,Cheerful,
Kep1er,wInG wINg,0,https://www.last.fm/music/Kep1er/_/wInG+wINg,https://www.youtube.com/watch?v=eK4i2oN8jCk,Cheerful,
Donnie Trumpet & The Social Experiment,Slip Slide,0,https://www.last.fm/music/Donnie+Trumpet+&+The+Social+Experiment/_/Slip+Slide,https://www.youtube.com/watch?v=s5uEXgV8wpI,Cheerful,
New Radicals,In Need Of A Miracle,223,https://www.last.fm/music/New+Radicals/_/In+Need+Of+A+Miracle,https://www.youtube.com/watch?v=QpsZHinjQU0,Cheerful,
Mumm-Ra,These Things Move In Threes,211,https://www.last.fm/music/Mumm-Ra/_/These+Things+Move+In+Threes,https://www.youtube.com/watch?v=Cw8eT9Raw6s,Cheerful,
Bronze Radio Return,"Up, On & Over",173,"https://www.last.fm/music/Bronze+Radio+Return/_/Up,+On+&+Over",https://www.youtube.com/watch?v=63zPCyKdtEs,Cheerful,
