artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Great Northern,Home,261,https://www.last.fm/music/Great+Northern/_/Home,https://www.youtube.com/watch?v=59MW3pH6WZs,Bright,밝은
Manic Street Preachers,Roses in the Hospital,303,https://www.last.fm/music/Manic+Street+Preachers/_/Roses+in+the+Hospital,https://www.youtube.com/watch?v=IkgzOBV08DI,Bright,밝은
Los Campesinos!,Clunk-Rewind-Clunk-Play-Clunk,35,https://www.last.fm/music/Los+Campesinos%21/_/Clunk-Rewind-Clunk-Play-Clunk,https://www.youtube.com/watch?v=MpUViv00u5Y,Bright,밝은
Океан Ельзи,Вище неба,240,https://www.last.fm/music/%D0%9E%D0%BA%D0%B5%D0%B0%D0%BD+%D0%95%D0%BB%D1%8C%D0%B7%D0%B8/_/%D0%92%D0%B8%D1%89%D0%B5+%D0%BD%D0%B5%D0%B1%D0%B0,https://www.youtube.com/watch?v=K6xw2fGdImA,Bright,밝은
Bright Eyes,Driving Fast Through a Big City at Night,133,https://www.last.fm/music/Bright+Eyes/_/Driving+Fast+Through+a+Big+City+at+Night,https://www.youtube.com/watch?v=lrxcbgt4fFA,Bright,밝은
Rita Lee,Banho de Espuma,223,https://www.last.fm/music/Rita+Lee/_/Banho+de+Espuma,https://www.youtube.com/watch?v=5SQOkByO2tE,Bright,밝은
Travis,Sailing Away,226,https://www.last.fm/music/Travis/_/Sailing+Away,https://www.youtube.com/watch?v=uZGa8JPSs6s,Bright,밝은
Hauschka,Morning,142,https://www.last.fm/music/Hauschka/_/Morning,https://www.youtube.com/watch?v=7FT5b93V-_g,Bright,밝은
Kep1er,wInG wINg,0,https://www.last.fm/music/Kep1er/_/wInG+wINg,https://www.youtube.com/watch?v=eK4i2oN8jCk,Bright,밝은
Bright Eyes,Theme To Piñata,0,https://www.last.fm/music/Bright+Eyes/_/Theme+To+Pi%C3%B1ata,https://www.youtube.com/watch?v=yzjKWUlghO8,Bright,밝은
Bright Eyes,"Emily, Sing Something Sweet",182,"https://www.last.fm/music/Bright+Eyes/_/Emily,+Sing+Something+Sweet",https://www.youtube.com/watch?v=24WM670Oxfw,Bright,밝은
Bishop Allen,The Monitor,221,https://www.last.fm/music/Bishop+Allen/_/The+Monitor,https://www.youtube.com/watch?v=9uIRhHHy9m4,Bright,밝은
ASIAN KUNG-FU GENERATION,ソラニン,275,https://www.last.fm/music/ASIAN+KUNG-FU+GENERATION/_/%E3%82%BD%E3%83%A9%E3%83%8B%E3%83%B3,https://www.youtube.com/watch?v=xZD1B1TskXs,Bright,밝은
Bright Eyes,A Few Minutes on Friday,249,https://www.last.fm/music/Bright+Eyes/_/A+Few+Minutes+on+Friday,https://www.youtube.com/watch?v=x6WMvZmkIUg,Bright,밝은
Tears for Fears,Cold,304,https://www.last.fm/music/Tears+for+Fears/_/Cold,https://www.youtube.com/watch?v=plGmaUOfe48,Bright,밝은
Bright Eyes,Scale,142,https://www.last.fm/music/Bright+Eyes/_/Scale,https://www.youtube.com/watch?v=deplOTGqKS8,Bright,밝은
Johnny Foreigner,Our Bipolar Friends,244,https://www.last.fm/music/Johnny+Foreigner/_/Our+Bipolar+Friends,https://www.youtube.com/watch?v=Fb9-FNsxqho,Bright,밝은
Tindersticks,Until the Morning Comes,214,https://www.last.fm/music/Tindersticks/_/Until+the+Morning+Comes,https://www.youtube.com/watch?v=6K2Mo3QQBhk,Bright,밝은
