artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
One Direction,Right Now,0,https://www.last.fm/music/One+Direction/_/Right+Now,https://www.youtube.com/watch?v=96C7zX178-s,Sweet,달콤한
The Cure,Catch,167,https://www.last.fm/music/The+Cure/_/Catch,https://www.youtube.com/watch?v=JWPnYXldfY8,Sweet,달콤한
Beirut,Cliquot,231,https://www.last.fm/music/Beirut/_/Cliquot,https://www.youtube.com/watch?v=dsHvwvgp3w4,Sweet,달콤한
OutKast,Prototype,262,https://www.last.fm/music/OutKast/_/Prototype,https://www.youtube.com/watch?v=uqhJfjbNuQg,Sweet,달콤한
King Krule,Out Getting Ribs,256,https://www.last.fm/music/King+Krule/_/Out+Getting+Ribs,https://www.youtube.com/watch?v=Lj_ws_BzKUs,Sweet,달콤한
Gorillaz,To Binge (Feat. Little Dragon),0,https://www.last.fm/music/Gorillaz/_/To+Binge+(Feat.+Little+Dragon),https://www.youtube.com/watch?v=LMnrFiG8FRo,Sweet,달콤한
Ariana Grande,Daydreamin',211,https://www.last.fm/music/Ariana+Grande/_/Daydreamin%27,https://www.youtube.com/watch?v=eLQMGYHVJ_I,Sweet,달콤한
Boys Like Girls,Hero/Heroine,232,https://www.last.fm/music/Boys+Like+Girls/_/Hero%2FHeroine,https://www.youtube.com/watch?v=hYNznNBeDnQ,Sweet,달콤한
Jason Mraz,Live High,252,https://www.last.fm/music/Jason+Mraz/_/Live+High,https://www.youtube.com/watch?v=lGZxzrzPE2g,Sweet,달콤한
Broadcast,Come on Let's Go,197,https://www.last.fm/music/Broadcast/_/Come+on+Let%27s+Go,https://www.youtube.com/watch?v=knIFMuppzpQ,Sweet,달콤한
Snow Patrol,Just Say Yes,281,https://www.last.fm/music/Snow+Patrol/_/Just+Say+Yes,https://www.youtube.com/watch?v=vW1hv37imjw,Sweet,달콤한
Daniel Caesar,We Find Love,0,https://www.last.fm/music/Daniel+Caesar/_/We+Find+Love,https://www.youtube.com/watch?v=s3GKxnBDu2g,Sweet,달콤한
Yo La Tengo,Our Way to Fall,0,https://www.last.fm/music/Yo+La+Tengo/_/Our+Way+to+Fall,https://www.youtube.com/watch?v=85543eJkbHE,Sweet,달콤한
Train,Marry Me,211,https://www.last.fm/music/Train/_/Marry+Me,https://www.youtube.com/watch?v=ghZt2cILcCU,Sweet,달콤한
Demi Lovato,Don't Forget,212,https://www.last.fm/music/Demi+Lovato/_/Don%27t+Forget,https://www.youtube.com/watch?v=oYDDiqhhzbQ,Sweet,달콤한
Yeah Yeah Yeahs,Little Shadow,236,https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Little+Shadow,https://www.youtube.com/watch?v=ZX0wWiOCV0g,Sweet,달콤한
Young the Giant,Apartment,235,https://www.last.fm/music/Young+the+Giant/_/Apartment,https://www.youtube.com/watch?v=WPUcP3k3CMY,Sweet,달콤한
Troye Sivan,Bloom,0,https://www.last.fm/music/Troye+Sivan/_/Bloom,https://www.youtube.com/watch?v=41PTANtZFW0,Sweet,달콤한
The Zombies,The Way I Feel Inside,93,https://www.last.fm/music/The+Zombies/_/The+Way+I+Feel+Inside,https://www.youtube.com/watch?v=uoR-zKXl-BA,Sweet,달콤한
Jack Johnson,Cupid,65,https://www.last.fm/music/Jack+Johnson/_/Cupid,https://www.youtube.com/watch?v=0CTkUXHKdJM,Sweet,달콤한
Foo Fighters,Virginia Moon,229,https://www.last.fm/music/Foo+Fighters/_/Virginia+Moon,https://www.youtube.com/watch?v=plXjq-80zb0,Sweet,달콤한
The Ting Tings,Traffic Light,281,https://www.last.fm/music/The+Ting+Tings/_/Traffic+Light,https://www.youtube.com/watch?v=0-32v7Iv02Q,Sweet,달콤한
Best Coast,Our Deal,127,https://www.last.fm/music/Best+Coast/_/Our+Deal,https://www.youtube.com/watch?v=M903bICZzAA,Sweet,달콤한
Jason Derulo,Want To Want Me,0,https://www.last.fm/music/Jason+Derulo/_/Want+To+Want+Me,https://www.youtube.com/watch?v=yO_w_2n2Pm4,Sweet,달콤한
Mojave 3,Love Songs on the Radio,348,https://www.last.fm/music/Mojave+3/_/Love+Songs+on+the+Radio,https://www.youtube.com/watch?v=yhGCk1Nlyfw,Sweet,달콤한
Mother Mother,Wrecking Ball,194,https://www.last.fm/music/Mother+Mother/_/Wrecking+Ball,https://www.youtube.com/watch?v=RNBDvPmhlvk,Sweet,달콤한
Sophie,Faceshopping,0,https://www.last.fm/music/Sophie/_/Faceshopping,https://www.youtube.com/watch?v=es9-P1SOeHU,Sweet,달콤한
Kacey Musgraves,Butterflies,0,https://www.last.fm/music/Kacey+Musgraves/_/Butterflies,https://www.youtube.com/watch?v=y3l-ovZQY4M,Sweet,달콤한
One Direction,Strong,184,https://www.last.fm/music/One+Direction/_/Strong,https://www.youtube.com/watch?v=9JiW1UrLiBo,Sweet,달콤한
Grizzly Bear,Sleeping Ute,276,https://www.last.fm/music/Grizzly+Bear/_/Sleeping+Ute,https://www.youtube.com/watch?v=Hk3tURx8a2Q,Sweet,달콤한
Real Estate,Talking Backwards,191,https://www.last.fm/music/Real+Estate/_/Talking+Backwards,https://www.youtube.com/watch?v=MgsdblVq8wo,Sweet,달콤한
Faye Webster,Jonny,0,https://www.last.fm/music/Faye+Webster/_/Jonny,https://www.youtube.com/watch?v=bXHtxctBwEM,Sweet,달콤한
Sweet,Fox on the Run,217,https://www.last.fm/music/Sweet/_/Fox+on+the+Run,https://www.youtube.com/watch?v=qBdFA6sI6-8,Sweet,달콤한
Paramore,Hate to See Your Heart Break,309,https://www.last.fm/music/Paramore/_/Hate+to+See+Your+Heart+Break,https://www.youtube.com/watch?v=Vd_0Hri6GWc,Sweet,달콤한
Jonas Brothers,Lovebug,220,https://www.last.fm/music/Jonas+Brothers/_/Lovebug,https://www.youtube.com/watch?v=MKpCDz0UjW4,Sweet,달콤한
Jack Johnson,Fortunate Fool,207,https://www.last.fm/music/Jack+Johnson/_/Fortunate+Fool,https://www.youtube.com/watch?v=REGmehCvROA,Sweet,달콤한
LIL UZI VERT,Two®,0,https://www.last.fm/music/LIL+UZI+VERT/_/Two%C2%AE,https://www.youtube.com/watch?v=Qg-JRPYbHXg,Sweet,달콤한
Colbie Caillat,The Little Things,226,https://www.last.fm/music/Colbie+Caillat/_/The+Little+Things,https://www.youtube.com/watch?v=rWwmMSMzEyw,Sweet,달콤한
Grizzly Bear,About Face,201,https://www.last.fm/music/Grizzly+Bear/_/About+Face,https://www.youtube.com/watch?v=zthx5_Tcg_Q,Sweet,달콤한
Jason Mraz,If It Kills Me,273,https://www.last.fm/music/Jason+Mraz/_/If+It+Kills+Me,https://www.youtube.com/watch?v=FTWLwCvoA4s,Sweet,달콤한
Taylor Swift,Crazier,192,https://www.last.fm/music/Taylor+Swift/_/Crazier,https://www.youtube.com/watch?v=VOk5_r3Fm0g,Sweet,달콤한
Lykke Li,Dance Dance Dance,0,https://www.last.fm/music/Lykke+Li/_/Dance+Dance+Dance,https://www.youtube.com/watch?v=_fgbTvfCgSk,Sweet,달콤한
Felix Jaehn,Ain't Nobody (Loves Me Better),0,https://www.last.fm/music/Felix+Jaehn/_/Ain%27t+Nobody+(Loves+Me+Better),https://www.youtube.com/watch?v=5j1RCys4R0g,Sweet,달콤한
Lykke Li,Time Flies,201,https://www.last.fm/music/Lykke+Li/_/Time+Flies,https://www.youtube.com/watch?v=m57pX0neh68,Sweet,달콤한
Mac DeMarco,The Way You'd Love Her,0,https://www.last.fm/music/Mac+DeMarco/_/The+Way+You%27d+Love+Her,https://www.youtube.com/watch?v=4TmzS9n24YY,Sweet,달콤한
Loona,Butterfly,0,https://www.last.fm/music/Loona/_/Butterfly,https://www.youtube.com/watch?v=XEOCbFJjRw0,Sweet,달콤한
Jessie Ware,Say You Love Me,257,https://www.last.fm/music/Jessie+Ware/_/Say+You+Love+Me,https://www.youtube.com/watch?v=DAMM8JVbr8g,Sweet,달콤한
One Direction,Last First Kiss,203,https://www.last.fm/music/One+Direction/_/Last+First+Kiss,https://www.youtube.com/watch?v=omxPGB12svM,Sweet,달콤한
Marshmello,Alone,0,https://www.last.fm/music/Marshmello/_/Alone,https://www.youtube.com/watch?v=YnwsMEabmSo,Sweet,달콤한
She & Him,Sentimental Heart,156,https://www.last.fm/music/She+&+Him/_/Sentimental+Heart,https://www.youtube.com/watch?v=SoeO_GO1cDo,Sweet,달콤한
Chance the Rapper,All We Got (feat. Kanye West & Chicago Children's Choir),0,https://www.last.fm/music/Chance+the+Rapper/_/All+We+Got+(feat.+Kanye+West+&+Chicago+Children%27s+Choir),https://www.youtube.com/watch?v=rDAkWJgTSOk,Sweet,달콤한
Jhené Aiko,B.S. (feat. H.E.R.),0,https://www.last.fm/music/Jhen%C3%A9+Aiko/_/B.S.+(feat.+H.E.R.),https://www.youtube.com/watch?v=DsR2d6EMLdw,Sweet,달콤한
Beach House,Wedding Bell,234,https://www.last.fm/music/Beach+House/_/Wedding+Bell,https://www.youtube.com/watch?v=udVTZsn1EqA,Sweet,달콤한
Joanna Newsom,Sprout and the Bean,273,https://www.last.fm/music/Joanna+Newsom/_/Sprout+and+the+Bean,https://www.youtube.com/watch?v=47yuiPK01kg,Sweet,달콤한
Franz Ferdinand,Katherine Kiss Me,175,https://www.last.fm/music/Franz+Ferdinand/_/Katherine+Kiss+Me,https://www.youtube.com/watch?v=1xvROfRiRGw,Sweet,달콤한
Belle and Sebastian,Dress Up in You,263,https://www.last.fm/music/Belle+and+Sebastian/_/Dress+Up+in+You,https://www.youtube.com/watch?v=FeZpmL-7t1k,Sweet,달콤한
Carolina Liar,Show Me What I'm Looking For,146,https://www.last.fm/music/Carolina+Liar/_/Show+Me+What+I%27m+Looking+For,https://www.youtube.com/watch?v=y_V9rQcQNo0,Sweet,달콤한
Yo La Tengo,My Little Corner of the World,142,https://www.last.fm/music/Yo+La+Tengo/_/My+Little+Corner+of+the+World,https://www.youtube.com/watch?v=UgvAFptWdgs,Sweet,달콤한
Chet Faker,1998,365,https://www.last.fm/music/Chet+Faker/_/1998,https://www.youtube.com/watch?v=EIQQnoeepgU,Sweet,달콤한
Animal Collective,Loch Raven,299,https://www.last.fm/music/Animal+Collective/_/Loch+Raven,https://www.youtube.com/watch?v=CwNdfH3xl0o,Sweet,달콤한
Cat Power,I Found a Reason,183,https://www.last.fm/music/Cat+Power/_/I+Found+a+Reason,https://www.youtube.com/watch?v=mpI_V0qGN60,Sweet,달콤한
Girls,Laura,291,https://www.last.fm/music/Girls/_/Laura,https://www.youtube.com/watch?v=O5Oa6ih0kgA,Sweet,달콤한
Café Tacvba,Eres,277,https://www.last.fm/music/Caf%C3%A9+Tacvba/_/Eres,https://www.youtube.com/watch?v=98Akpf1ph2o,Sweet,달콤한
Jhené Aiko,P*$$Y Fairy (OTW),0,https://www.last.fm/music/Jhen%C3%A9+Aiko/_/P%2A$$Y+Fairy+(OTW),https://www.youtube.com/watch?v=wy2ujCUtCHU,Sweet,달콤한
The Postal Service,Be Still My Heart,183,https://www.last.fm/music/The+Postal+Service/_/Be+Still+My+Heart,https://www.youtube.com/watch?v=v1vm-7m0FzM,Sweet,달콤한
Band of Horses,Window Blues,241,https://www.last.fm/music/Band+of+Horses/_/Window+Blues,https://www.youtube.com/watch?v=gp3-EmV-_7Q,Sweet,달콤한
Cocteau Twins,Sugar Hiccup,221,https://www.last.fm/music/Cocteau+Twins/_/Sugar+Hiccup,https://www.youtube.com/watch?v=gbzCUmuI-Bg,Sweet,달콤한
Landon Pigg,Falling In Love At A Coffee Shop,227,https://www.last.fm/music/Landon+Pigg/_/Falling+In+Love+At+A+Coffee+Shop,https://www.youtube.com/watch?v=erywPdFfORE,Sweet,달콤한
Years & Years,Shine,0,https://www.last.fm/music/Years+&+Years/_/Shine,https://www.youtube.com/watch?v=hXTAn4ELEwM,Sweet,달콤한
The Avalanches,The Divine Chord,0,https://www.last.fm/music/The+Avalanches/_/The+Divine+Chord,https://www.youtube.com/watch?v=TvZpn322LxE,Sweet,달콤한
Ratatat,Tropicana,277,https://www.last.fm/music/Ratatat/_/Tropicana,https://www.youtube.com/watch?v=GS0J1xT0lV0,Sweet,달콤한
Four Tet,She Just Likes to Fight,274,https://www.last.fm/music/Four+Tet/_/She+Just+Likes+to+Fight,https://www.youtube.com/watch?v=tyi7F1yrVTc,Sweet,달콤한
Maroon 5,Back at Your Door,227,https://www.last.fm/music/Maroon+5/_/Back+at+Your+Door,https://www.youtube.com/watch?v=cq7pMhKo5-4,Sweet,달콤한
One Direction,Heart Attack,177,https://www.last.fm/music/One+Direction/_/Heart+Attack,https://www.youtube.com/watch?v=pBz8CWRZi6c,Sweet,달콤한
Jim Sturgess,All My Loving,147,https://www.last.fm/music/Jim+Sturgess/_/All+My+Loving,https://www.youtube.com/watch?v=S5NicscCwtc,Sweet,달콤한
The Weepies,Gotta Have You,201,https://www.last.fm/music/The+Weepies/_/Gotta+Have+You,https://www.youtube.com/watch?v=s830CSutPoE,Sweet,달콤한
Shawn Mendes,Never Be Alone,0,https://www.last.fm/music/Shawn+Mendes/_/Never+Be+Alone,https://www.youtube.com/watch?v=N7VCLNBNJQs,Sweet,달콤한
Broadcast,Echo's Answer,191,https://www.last.fm/music/Broadcast/_/Echo%27s+Answer,https://www.youtube.com/watch?v=EOQ7c1PVNrw,Sweet,달콤한
She & Him,You Really Got a Hold on Me,267,https://www.last.fm/music/She+&+Him/_/You+Really+Got+a+Hold+on+Me,https://www.youtube.com/watch?v=NTAjLwWNITg,Sweet,달콤한
Bat for Lashes,The Wizard,256,https://www.last.fm/music/Bat+for+Lashes/_/The+Wizard,https://www.youtube.com/watch?v=X5BNBrnDXwE,Sweet,달콤한
Little Joy,The Next Time Around,152,https://www.last.fm/music/Little+Joy/_/The+Next+Time+Around,https://www.youtube.com/watch?v=dGHbOZBSv18,Sweet,달콤한
Angus & Julia Stone,Mango Tree,224,https://www.last.fm/music/Angus+&+Julia+Stone/_/Mango+Tree,https://www.youtube.com/watch?v=ZZMNgIZb8b0,Sweet,달콤한
Justin Timberlake,Strawberry Bubblegum,479,https://www.last.fm/music/Justin+Timberlake/_/Strawberry+Bubblegum,https://www.youtube.com/watch?v=OsbnozwyWXo,Sweet,달콤한
