artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Olivia Rodrigo,drivers license,0,https://www.last.fm/music/Olivia+Rodrigo/_/drivers+license,https://www.youtube.com/watch?v=ZmDBbnmKpqQ,Sad,슬픈
James Blunt,You're Beautiful,214,https://www.last.fm/music/James+Blunt/_/You%27re+Beautiful,https://www.youtube.com/watch?v=oofSnsGkops,Sad,슬픈
Billie Eilish,when the party's over,0,https://www.last.fm/music/Billie+Eilish/_/when+the+party%27s+over,https://www.youtube.com/watch?v=pbMwTqkKSps,Sad,슬픈
Radiohead,Videotape,0,https://www.last.fm/music/Radiohead/_/Videotape,https://www.youtube.com/watch?v=WF83_PR2EsA,Sad,슬픈
The Beatles,Eleanor Rigby,128,https://www.last.fm/music/The+Beatles/_/Eleanor+Rigby,https://www.youtube.com/watch?v=HuS5NuXRb5Y,Sad,슬픈
The walters,I Love You So,160,https://www.last.fm/music/The+walters/_/I+Love+You+So,https://www.youtube.com/watch?v=HZX7MB_m13M,Sad,슬픈
blink-182,Adam's Song,249,https://www.last.fm/music/blink-182/_/Adam%27s+Song,https://www.youtube.com/watch?v=2MRdtXWcgIw,Sad,슬픈
The Weeknd,Call Out My Name,0,https://www.last.fm/music/The+Weeknd/_/Call+Out+My+Name,https://www.youtube.com/watch?v=M4ZoCHID9GI,Sad,슬픈
Bon Iver,Flume,0,https://www.last.fm/music/Bon+Iver/_/Flume,https://www.youtube.com/watch?v=LuQrLsTUcN0,Sad,슬픈
Portishead,Roads,305,https://www.last.fm/music/Portishead/_/Roads,https://www.youtube.com/watch?v=7nxWP9BhI7w,Sad,슬픈
bôa,Duvet,203,https://www.last.fm/music/b%C3%B4a/_/Duvet,https://www.youtube.com/watch?v=Uoox9fpmDP0,Sad,슬픈
Billie Eilish,Happier Than Ever,0,https://www.last.fm/music/Billie+Eilish/_/Happier+Than+Ever,https://www.youtube.com/watch?v=5GJWxDKyk3A,Sad,슬픈
Band of Horses,The Funeral,285,https://www.last.fm/music/Band+of+Horses/_/The+Funeral,https://www.youtube.com/watch?v=cMFWFhTFohk,Sad,슬픈
Billie Eilish,lovely (with Khalid),0,https://www.last.fm/music/Billie+Eilish/_/lovely+(with+Khalid),https://www.youtube.com/watch?v=V1Pl8CzNzCw,Sad,슬픈
Chris Isaak,Wicked Game,284,https://www.last.fm/music/Chris+Isaak/_/Wicked+Game,https://www.youtube.com/watch?v=oadhHk2xs6c,Sad,슬픈
LIL UZI VERT,XO TOUR Llif3,0,https://www.last.fm/music/LIL+UZI+VERT/_/XO+TOUR+Llif3,https://www.youtube.com/watch?v=WrsFXgQk5UI,Sad,슬픈
Frank Ocean,White Ferrari,0,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari,https://www.youtube.com/watch?v=Dlz_XHeUUis,Sad,슬픈
Radiohead,Pyramid Song,0,https://www.last.fm/music/Radiohead/_/Pyramid+Song,https://www.youtube.com/watch?v=3M_Gg1xAHE4,Sad,슬픈
Tracy Chapman,Fast Car,298,https://www.last.fm/music/Tracy+Chapman/_/Fast+Car,https://www.youtube.com/watch?v=AIOAlaACuv4,Sad,슬픈
Conan Gray,Heather,0,https://www.last.fm/music/Conan+Gray/_/Heather,https://www.youtube.com/watch?v=24u3NoPvgMw,Sad,슬픈
Olivia Rodrigo,vampire,0,https://www.last.fm/music/Olivia+Rodrigo/_/vampire,https://www.youtube.com/watch?v=RlPNh_PBZb4,Sad,슬픈
Radiohead,Fitter Happier,117,https://www.last.fm/music/Radiohead/_/Fitter+Happier,https://www.youtube.com/watch?v=O4SzvsMFaek,Sad,슬픈
Bruno Mars,Talking to the Moon,217,https://www.last.fm/music/Bruno+Mars/_/Talking+to+the+Moon,https://www.youtube.com/watch?v=fXw0jcYbqdo,Sad,슬픈
Elliott Smith,Between the Bars,0,https://www.last.fm/music/Elliott+Smith/_/Between+the+Bars,https://www.youtube.com/watch?v=Ccd59iNjTzc,Sad,슬픈
Joji,Glimpse of Us,0,https://www.last.fm/music/Joji/_/Glimpse+of+Us,https://www.youtube.com/watch?v=FvOpPeKSf_4,Sad,슬픈
Olivia Rodrigo,traitor,0,https://www.last.fm/music/Olivia+Rodrigo/_/traitor,https://www.youtube.com/watch?v=4QLvEIXlF6Q,Sad,슬픈
The Strokes,The Adults Are Talking,0,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking,https://www.youtube.com/watch?v=o4qsjmLxhow,Sad,슬픈
Taylor Swift,aUgUSt,0,https://www.last.fm/music/Taylor+Swift/_/aUgUSt,https://www.youtube.com/watch?v=nn_0zPAfyo8,Sad,슬픈
Billie Eilish,Everything I Wanted,0,https://www.last.fm/music/Billie+Eilish/_/Everything+I+Wanted,https://www.youtube.com/watch?v=EgBJmlPo8Xw,Sad,슬픈
Ariana Grande,One Last Time,197,https://www.last.fm/music/Ariana+Grande/_/One+Last+Time,https://www.youtube.com/watch?v=BPgEgaPk62M,Sad,슬픈
The Beatles,Yesterday,146,https://www.last.fm/music/The+Beatles/_/Yesterday,https://www.youtube.com/watch?v=NrgmdOz227I,Sad,슬픈
Sam Smith,Stay with Me,172,https://www.last.fm/music/Sam+Smith/_/Stay+with+Me,https://www.youtube.com/watch?v=pB-5XG-DbAA,Sad,슬픈
Sam Smith,I'm Not the Only One,239,https://www.last.fm/music/Sam+Smith/_/I%27m+Not+the+Only+One,https://www.youtube.com/watch?v=nCkpzqqog4k,Sad,슬픈
