artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Patrick Carney,Bojack's Theme (Full Length),0,https://www.last.fm/music/Patrick+Carney/_/Bojack%27s+Theme+(Full+Length),https://www.youtube.com/watch?v=UkhHY7U3LwU,Relaxed,편안한
Drapht,Jimmy Recard,215,https://www.last.fm/music/Drapht/_/Jimmy+Recard,https://www.youtube.com/watch?v=-464xiq4Jt8,Relaxed,편안한
Yo La Tengo,Speeding Motorcycle,210,https://www.last.fm/music/Yo+La+Tengo/_/Speeding+Motorcycle,https://www.youtube.com/watch?v=DciOPjRJQKE,Relaxed,편안한
Emmy the Great,24,181,https://www.last.fm/music/Emmy+the+Great/_/24,https://www.youtube.com/watch?v=3GznLAe4Cw4,Relaxed,편안한
Pink Floyd,Marooned - 2011 Remaster,0,https://www.last.fm/music/Pink+Floyd/_/Marooned+-+2011+Remaster,https://www.youtube.com/watch?v=-Rzi0Bkj7J8,Relaxed,편안한
Lena Raine,Pigstep - Stereo Mix,0,https://www.last.fm/music/Lena+Raine/_/Pigstep+-+Stereo+Mix,https://www.youtube.com/watch?v=BTthtlT80Rc,Relaxed,편안한
Roudoudou,Peace and Tranquility to Earth,253,https://www.last.fm/music/Roudoudou/_/Peace+and+Tranquility+to+Earth,https://www.youtube.com/watch?v=sXiRjlMLYpU,Relaxed,편안한
Marc Broussard,The Wanderer,312,https://www.last.fm/music/Marc+Broussard/_/The+Wanderer,https://www.youtube.com/watch?v=XIwT3o8CAxA,Relaxed,편안한
Howie Day,Morning After,264,https://www.last.fm/music/Howie+Day/_/Morning+After,https://www.youtube.com/watch?v=Am2DRGEQ2g0,Relaxed,편안한
The Jesus and Mary Chain,Dirty Water,188,https://www.last.fm/music/The+Jesus+and+Mary+Chain/_/Dirty+Water,https://www.youtube.com/watch?v=dP9m9V7YY84,Relaxed,편안한
Gustavo Cerati,Fuerza Natural,289,https://www.last.fm/music/Gustavo+Cerati/_/Fuerza+Natural,https://www.youtube.com/watch?v=-ACG_gupkDw,Relaxed,편안한
John Frusciante,A Loop,274,https://www.last.fm/music/John+Frusciante/_/A+Loop,https://www.youtube.com/watch?v=S1_FJhLVPgc,Relaxed,편안한
Josh Kelley,Home To Me,283,https://www.last.fm/music/Josh+Kelley/_/Home+To+Me,https://www.youtube.com/watch?v=CDELqocJ8lI,Relaxed,편안한
dEUS,Include Me Out,302,https://www.last.fm/music/dEUS/_/Include+Me+Out,https://www.youtube.com/watch?v=TuaHvkAA5ng,Relaxed,편안한
Filous,Feel Good Inc.,0,https://www.last.fm/music/Filous/_/Feel+Good+Inc.,https://www.youtube.com/watch?v=296ioHGhcqs,Relaxed,편안한
Toby Fox,Hip Shop,0,https://www.last.fm/music/Toby+Fox/_/Hip+Shop,https://www.youtube.com/watch?v=D83BxptHcRc,Relaxed,편안한
Lonnie Liston Smith,Summer Nights,300,https://www.last.fm/music/Lonnie+Liston+Smith/_/Summer+Nights,https://www.youtube.com/watch?v=hwmOYWrThQ0,Relaxed,편안한
Hunters & Collectors,Throw Your Arms Around Me,241,https://www.last.fm/music/Hunters+&+Collectors/_/Throw+Your+Arms+Around+Me,https://www.youtube.com/watch?v=4ef7X6JuQas,Relaxed,편안한
Rod Stewart,I Was Only Joking,373,https://www.last.fm/music/Rod+Stewart/_/I+Was+Only+Joking,https://www.youtube.com/watch?v=c6inyfnsAAE,Relaxed,편안한
Kid Koala,Vacation Island,0,https://www.last.fm/music/Kid+Koala/_/Vacation+Island,https://www.youtube.com/watch?v=pYfIYNEeLTY,Relaxed,편안한
Electric President,Metal Fingers,229,https://www.last.fm/music/Electric+President/_/Metal+Fingers,https://www.youtube.com/watch?v=Na6s-4OOWXQ,Relaxed,편안한
Marc Broussard,The Beauty Of Who You Are,278,https://www.last.fm/music/Marc+Broussard/_/The+Beauty+Of+Who+You+Are,https://www.youtube.com/watch?v=GzQQ4it0Od8,Relaxed,편안한
The Sea and Cake,All the Photos,0,https://www.last.fm/music/The+Sea+and+Cake/_/All+the+Photos,https://www.youtube.com/watch?v=793cIo0wDGk,Relaxed,편안한
Spinvis,Smalfilm,0,https://www.last.fm/music/Spinvis/_/Smalfilm,https://www.youtube.com/watch?v=9toCufcJAAI,Relaxed,편안한
"You, Me, and Everyone We Know",The Rent Is Due,205,"https://www.last.fm/music/You,+Me,+and+Everyone+We+Know/_/The+Rent+Is+Due",https://www.youtube.com/watch?v=5DJHh0e6FFA,Relaxed,편안한
Helios,Light House,0,https://www.last.fm/music/Helios/_/Light+House,https://www.youtube.com/watch?v=5oBZjso0gL8,Relaxed,편안한
Pete Murray,Lost Soul,172,https://www.last.fm/music/Pete+Murray/_/Lost+Soul,https://www.youtube.com/watch?v=-t3bOhmiMpU,Relaxed,편안한
Toby Fox,Spamton,0,https://www.last.fm/music/Toby+Fox/_/Spamton,https://www.youtube.com/watch?v=54hspvf6b5c,Relaxed,편안한
Revolverheld,Mit dir chilln,237,https://www.last.fm/music/Revolverheld/_/Mit+dir+chilln,https://www.youtube.com/watch?v=wO_fSipy5l0,Relaxed,편안한
Red House Painters,Trailways,401,https://www.last.fm/music/Red+House+Painters/_/Trailways,https://www.youtube.com/watch?v=FjlxG0WU22w,Relaxed,편안한
Manitoba,Hendrix With Ko,238,https://www.last.fm/music/Manitoba/_/Hendrix+With+Ko,https://www.youtube.com/watch?v=qAiMLULF-Qk,Relaxed,편안한
Jon McLaughlin,Until You Got Love,0,https://www.last.fm/music/Jon+McLaughlin/_/Until+You+Got+Love,https://www.youtube.com/watch?v=VZJus5Juphg,Relaxed,편안한
George Michael,Patience,175,https://www.last.fm/music/George+Michael/_/Patience,https://www.youtube.com/watch?v=-jtPowwNLS8,Relaxed,편안한
