artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Clientele,The Violet Hour,295,https://www.last.fm/music/The+Clientele/_/The+Violet+Hour,https://www.youtube.com/watch?v=5t7DP-d1WWQ,Gentle,점잖은
Billy Joel,She's Always a Woman to Me,192,https://www.last.fm/music/Billy+Joel/_/She%27s+Always+a+Woman+to+Me,https://www.youtube.com/watch?v=D4nQB3V10i8,Gentle,점잖은
Young Galaxy,Swing Your Heartache,381,https://www.last.fm/music/Young+Galaxy/_/Swing+Your+Heartache,https://www.youtube.com/watch?v=TL84WyQBcro,Gentle,점잖은
The Roots,"Walk Alone (Feat. Truck North, P.O.R.N., Dice Raw)",0,"https://www.last.fm/music/The+Roots/_/Walk+Alone+(Feat.+Truck+North,+P.O.R.N.,+Dice+Raw)",,Gentle,점잖은
The Seatbelts,Space Lion,0,https://www.last.fm/music/The+Seatbelts/_/Space+Lion,https://www.youtube.com/watch?v=DybCZvW1mBo,Gentle,점잖은
Sufjan Stevens,Concerning the UFO Sighting Ne,0,https://www.last.fm/music/Sufjan+Stevens/_/Concerning+the+UFO+Sighting+Ne,,Gentle,점잖은
Marianne Faithfull,Come And Stay With Me,0,https://www.last.fm/music/Marianne+Faithfull/_/Come+And+Stay+With+Me,https://www.youtube.com/watch?v=_OegTkz76pE,Gentle,점잖은
The Minus 5,Cemetery Row,212,https://www.last.fm/music/The+Minus+5/_/Cemetery+Row,https://www.youtube.com/watch?v=7s3zvvPrLeU,Gentle,점잖은
Low,Weight of Water,262,https://www.last.fm/music/Low/_/Weight+of+Water,https://www.youtube.com/watch?v=kHJxuo2nS34,Gentle,점잖은
The Nightwatchman,No One Left,259,https://www.last.fm/music/The+Nightwatchman/_/No+One+Left,https://www.youtube.com/watch?v=gCq818Wo2mQ,Gentle,점잖은
The Field Mice,The Last Letter,166,https://www.last.fm/music/The+Field+Mice/_/The+Last+Letter,https://www.youtube.com/watch?v=elnVDZp7aKw,Gentle,점잖은
Stabbing Westward,Goodbye,115,https://www.last.fm/music/Stabbing+Westward/_/Goodbye,https://www.youtube.com/watch?v=-h1W1Td1GaA,Gentle,점잖은
Rio En Medio,Heaven is High,245,https://www.last.fm/music/Rio+En+Medio/_/Heaven+is+High,https://www.youtube.com/watch?v=qM5aR-xa6Aw,Gentle,점잖은
Grandaddy,This Is How It Always Starts,406,https://www.last.fm/music/Grandaddy/_/This+Is+How+It+Always+Starts,https://www.youtube.com/watch?v=mvm6D-C5muE,Gentle,점잖은
Lightning Dust,Antonia Jane,185,https://www.last.fm/music/Lightning+Dust/_/Antonia+Jane,https://www.youtube.com/watch?v=auPNIcA1oaw,Gentle,점잖은
Kate Walsh,Goldfish,234,https://www.last.fm/music/Kate+Walsh/_/Goldfish,https://www.youtube.com/watch?v=FX1O7wk18F0,Gentle,점잖은
George Michael,Through,295,https://www.last.fm/music/George+Michael/_/Through,https://www.youtube.com/watch?v=Ozl3CvMG-vo,Gentle,점잖은
Erutan,The Willow Maid,349,https://www.last.fm/music/Erutan/_/The+Willow+Maid,https://www.youtube.com/watch?v=E52rxz2sjRs,Gentle,점잖은
