artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Deftones,Teenager,200,https://www.last.fm/music/Deftones/_/Teenager,https://www.youtube.com/watch?v=a3-JkuXTcdk,Atmospheric,분위기 있는
Lana Del Rey,Get Free,0,https://www.last.fm/music/Lana+Del+Rey/_/Get+Free,https://www.youtube.com/watch?v=axRMZqUNVEw,Atmospheric,분위기 있는
Purity Ring,Fineshrine,209,https://www.last.fm/music/Purity+Ring/_/Fineshrine,https://www.youtube.com/watch?v=Xqw4wo8vdY8,Atmospheric,분위기 있는
Radiohead,Give Up the Ghost,290,https://www.last.fm/music/Radiohead/_/Give+Up+the+Ghost,https://www.youtube.com/watch?v=QGGb7o7EbFs,Atmospheric,분위기 있는
Sufjan Stevens,Visions of Gideon,0,https://www.last.fm/music/Sufjan+Stevens/_/Visions+of+Gideon,https://www.youtube.com/watch?v=IDgR3FNlsUM,Atmospheric,분위기 있는
Sigur Rós,Takk...,120,https://www.last.fm/music/Sigur+R%C3%B3s/_/Takk...,https://www.youtube.com/watch?v=MeW7TF68AWU,Atmospheric,분위기 있는
Daughter,Medicine,267,https://www.last.fm/music/Daughter/_/Medicine,https://www.youtube.com/watch?v=_lhkfaqFmpM,Atmospheric,분위기 있는
Duke Dumont,Ocean Drive,0,https://www.last.fm/music/Duke+Dumont/_/Ocean+Drive,https://www.youtube.com/watch?v=KDxJlW6cxRk,Atmospheric,분위기 있는
Fever Ray,When I Grow Up,335,https://www.last.fm/music/Fever+Ray/_/When+I+Grow+Up,https://www.youtube.com/watch?v=4F-CpE73o2M,Atmospheric,분위기 있는
Fever Ray,Keep the Streets Empty for Me,343,https://www.last.fm/music/Fever+Ray/_/Keep+the+Streets+Empty+for+Me,https://www.youtube.com/watch?v=jWFb5z3kUSQ,Atmospheric,분위기 있는
Tool,Disposition,317,https://www.last.fm/music/Tool/_/Disposition,https://www.youtube.com/watch?v=dUQjGpm5Kr8,Atmospheric,분위기 있는
