artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
J. Cole,Power Trip,0,https://www.last.fm/music/J.+Cole/_/Power+Trip,https://www.youtube.com/watch?v=7AjD7nKiUQ4,Driving,질주하는
Ween,Tried And True,242,https://www.last.fm/music/Ween/_/Tried+And+True,https://www.youtube.com/watch?v=5CWiaFrPUpU,Driving,질주하는
Bat for Lashes,All Your Gold,272,https://www.last.fm/music/Bat+for+Lashes/_/All+Your+Gold,https://www.youtube.com/watch?v=EXK0Ejzin4c,Driving,질주하는
Big Thief,Real Love,0,https://www.last.fm/music/Big+Thief/_/Real+Love,https://www.youtube.com/watch?v=XTlM_a8swSw,Driving,질주하는
311,Come Original,222,https://www.last.fm/music/311/_/Come+Original,https://www.youtube.com/watch?v=KWo-02Hsab4,Driving,질주하는
"Tyler, the Creator","PartyIsntOver/Campfire/Bimmer (feat. Frank Ocean, feat. Laetitia Sadier, feat. Laetitia Sadier & Frank Ocean)",0,"https://www.last.fm/music/Tyler,+the+Creator/_/PartyIsntOver%2FCampfire%2FBimmer+(feat.+Frank+Ocean,+feat.+Laetitia+Sadier,+feat.+Laetitia+Sadier+&+Frank+Ocean)",https://www.youtube.com/watch?v=ivI0J1Z1uK4,Driving,질주하는
The Cardigans,Erase / Rewind,217,https://www.last.fm/music/The+Cardigans/_/Erase+%2F+Rewind,https://www.youtube.com/watch?v=6WOYnv59Bi8,Driving,질주하는
Modest Mouse,Talking Shit About a Pretty Sunset,350,https://www.last.fm/music/Modest+Mouse/_/Talking+Shit+About+a+Pretty+Sunset,https://www.youtube.com/watch?v=9O9hY30PVUw,Driving,질주하는
Cake,Satan Is My Motor,192,https://www.last.fm/music/Cake/_/Satan+Is+My+Motor,https://www.youtube.com/watch?v=-HLF9a1UF6Y,Driving,질주하는
Kings of Leon,Rock City,176,https://www.last.fm/music/Kings+of+Leon/_/Rock+City,https://www.youtube.com/watch?v=ohZzti0pUgY,Driving,질주하는
Rob Zombie,Two-Lane Blacktop,182,https://www.last.fm/music/Rob+Zombie/_/Two-Lane+Blacktop,https://www.youtube.com/watch?v=UYyc6UNFzfk,Driving,질주하는
The White Stripes,Broken Bricks,75,https://www.last.fm/music/The+White+Stripes/_/Broken+Bricks,https://www.youtube.com/watch?v=puqnih6JkcY,Driving,질주하는
Lil' Wayne,She Will,0,https://www.last.fm/music/Lil%27+Wayne/_/She+Will,https://www.youtube.com/watch?v=Xiv6j6T7R6Q,Driving,질주하는
Pharrell Williams,Gust of Wind,189,https://www.last.fm/music/Pharrell+Williams/_/Gust+of+Wind,https://www.youtube.com/watch?v=VWSRtPTmRr4,Driving,질주하는
Imagine Dragons,The River,204,https://www.last.fm/music/Imagine+Dragons/_/The+River,https://www.youtube.com/watch?v=sNmOfzNgwz8,Driving,질주하는
Sia,Hostage,176,https://www.last.fm/music/Sia/_/Hostage,https://www.youtube.com/watch?v=tKKQvHAUNbo,Driving,질주하는
Sonic Youth,Tom Violence,171,https://www.last.fm/music/Sonic+Youth/_/Tom+Violence,https://www.youtube.com/watch?v=DSqQ7Bc9PlQ,Driving,질주하는
Radiohead,Killer Cars,184,https://www.last.fm/music/Radiohead/_/Killer+Cars,https://www.youtube.com/watch?v=l-0vee1lU9w,Driving,질주하는
