artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Theory of a Deadman,Head Above Water,0,https://www.last.fm/music/Theory+of+a+Deadman/_/Head+Above+Water,https://www.youtube.com/watch?v=AbbVK81gomg,Strong,강한
The Roots,Long Time,0,https://www.last.fm/music/The+Roots/_/Long+Time,https://www.youtube.com/watch?v=81uB8xxjwQA,Strong,강한
Ashlee Simpson,No Time for Tears,216,https://www.last.fm/music/Ashlee+Simpson/_/No+Time+for+Tears,https://www.youtube.com/watch?v=I_UcpSndS3I,Strong,강한
Iggy Azalea,Hello (feat. Joe Moses),0,https://www.last.fm/music/Iggy+Azalea/_/Hello+(feat.+Joe+Moses),https://www.youtube.com/watch?v=1jjLmFp39r4,Strong,강한
Feeder,Tracing Lines,227,https://www.last.fm/music/Feeder/_/Tracing+Lines,https://www.youtube.com/watch?v=Amb250cv7jw,Strong,강한
Meiko,Walk by,227,https://www.last.fm/music/Meiko/_/Walk+by,https://www.youtube.com/watch?v=eegNVSXjeFY,Strong,강한
Zola Jesus,Devil Take You,232,https://www.last.fm/music/Zola+Jesus/_/Devil+Take+You,https://www.youtube.com/watch?v=nAbXFfDvc9o,Strong,강한
Sheila On 7,Seberapa Pantas,241,https://www.last.fm/music/Sheila+On+7/_/Seberapa+Pantas,https://www.youtube.com/watch?v=OdDwIwoiZwU,Strong,강한
John Legend & The Roots,I Can't Write Left Handed,703,https://www.last.fm/music/John+Legend+&+The+Roots/_/I+Can%27t+Write+Left+Handed,,Strong,강한
Nicole Atkins,The Way It Is,230,https://www.last.fm/music/Nicole+Atkins/_/The+Way+It+Is,https://www.youtube.com/watch?v=d1LsbfHPNrQ,Strong,강한
Boards of Canada,Spectrum,139,https://www.last.fm/music/Boards+of+Canada/_/Spectrum,https://www.youtube.com/watch?v=BRs0m0YK5eE,Strong,강한
Willy Mason,Gotta Keep Walking,191,https://www.last.fm/music/Willy+Mason/_/Gotta+Keep+Walking,https://www.youtube.com/watch?v=2sxSSeQBJXk,Strong,강한
The Left Banke,I've Got Something On My Mind,169,https://www.last.fm/music/The+Left+Banke/_/I%27ve+Got+Something+On+My+Mind,https://www.youtube.com/watch?v=Grh6kbJlbXA,Strong,강한
Schuyler Fisk,Miss You,213,https://www.last.fm/music/Schuyler+Fisk/_/Miss+You,https://www.youtube.com/watch?v=4cgCspIvTrA,Strong,강한
Sons and Daughters,Blood,165,https://www.last.fm/music/Sons+and+Daughters/_/Blood,https://www.youtube.com/watch?v=cKVAD-bpAuo,Strong,강한
Matchbook Romance,Fiction,205,https://www.last.fm/music/Matchbook+Romance/_/Fiction,https://www.youtube.com/watch?v=o8ARStkyjI8,Strong,강한
Norma Jean,"Pretty Soon, I Don't Know What, but Something Is Going to Happen",949,"https://www.last.fm/music/Norma+Jean/_/Pretty+Soon,+I+Don%27t+Know+What,+but+Something+Is+Going+to+Happen",https://www.youtube.com/watch?v=t8oVBOO8mPU,Strong,강한
Jessie James,Bullet,196,https://www.last.fm/music/Jessie+James/_/Bullet,https://www.youtube.com/watch?v=R0wy2UrfDuA,Strong,강한
Icon for Hire,Fight,180,https://www.last.fm/music/Icon+for+Hire/_/Fight,https://www.youtube.com/watch?v=fus74mPBzJY,Strong,강한
Big L,Devil's Son,240,https://www.last.fm/music/Big+L/_/Devil%27s+Son,https://www.youtube.com/watch?v=CSUg72COPns,Strong,강한
Busta Rhymes,Pass the Courvoisier,279,https://www.last.fm/music/Busta+Rhymes/_/Pass+the+Courvoisier,https://www.youtube.com/watch?v=rl7-C7f0wwI,Strong,강한
Polly Scattergood,I Am Strong,220,https://www.last.fm/music/Polly+Scattergood/_/I+Am+Strong,https://www.youtube.com/watch?v=B57iQ8hfQ94,Strong,강한
PMMP,Mummola,229,https://www.last.fm/music/PMMP/_/Mummola,https://www.youtube.com/watch?v=7nk0yKu1kLs,Strong,강한
Kyla La Grange,Been Better,0,https://www.last.fm/music/Kyla+La+Grange/_/Been+Better,https://www.youtube.com/watch?v=3gh7a-SgPHQ,Strong,강한
Wilson Pickett,Hey Joe,183,https://www.last.fm/music/Wilson+Pickett/_/Hey+Joe,https://www.youtube.com/watch?v=7sTYPy1CU9Y,Strong,강한
Papa Roach,SOS,0,https://www.last.fm/music/Papa+Roach/_/SOS,https://www.youtube.com/watch?v=3Tco2afsJyc,Strong,강한
Heather Nova,Blood Of Me,239,https://www.last.fm/music/Heather+Nova/_/Blood+Of+Me,https://www.youtube.com/watch?v=V4Rq8wbHjI4,Strong,강한
