artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),0,https://www.last.fm/music/Taylor+Swift/_/All+Too+Well+(10+Minute+Version)+(Taylor%27s+Version)+(From+The+Vault),https://www.youtube.com/watch?v=tollGa3S0o8,Epic,웅장한
Arcade Fire,Neighborhood #3 (Power Out),313,https://www.last.fm/music/Arcade+Fire/_/Neighborhood+%233+(Power+Out),https://www.youtube.com/watch?v=0ozdCLrTrtA,Epic,웅장한
David Bowie,Life on Mars?,224,https://www.last.fm/music/David+Bowie/_/Life+on+Mars%3F,https://www.youtube.com/watch?v=AZKcl4-tcuo,Epic,웅장한
Lady Gaga,The Edge of Glory,321,https://www.last.fm/music/Lady+Gaga/_/The+Edge+of+Glory,https://www.youtube.com/watch?v=QeWBS0JBNzQ,Epic,웅장한
Melanie Martinez,Play Date,0,https://www.last.fm/music/Melanie+Martinez/_/Play+Date,https://www.youtube.com/watch?v=kknKs7cAcO8,Epic,웅장한
Lana Del Rey,Let The Light In (feat. Father John Misty),0,https://www.last.fm/music/Lana+Del+Rey/_/Let+The+Light+In+(feat.+Father+John+Misty),https://www.youtube.com/watch?v=3U58T-9ocq0,Epic,웅장한
Ariana Grande,we can't be friends (wait for your love),0,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love),https://www.youtube.com/watch?v=KNtJGQkC-WI,Epic,웅장한
Daft Punk,Giorgio by Moroder,544,https://www.last.fm/music/Daft+Punk/_/Giorgio+by+Moroder,https://www.youtube.com/watch?v=zhl-Cs1-sG4,Epic,웅장한
Arcade Fire,My Body Is a Cage,341,https://www.last.fm/music/Arcade+Fire/_/My+Body+Is+a+Cage,https://www.youtube.com/watch?v=nhhZdune_5Q,Epic,웅장한
Nicki Minaj,Anaconda,204,https://www.last.fm/music/Nicki+Minaj/_/Anaconda,https://www.youtube.com/watch?v=LDZX4ooRsWs,Epic,웅장한
Kanye West,No More Parties In LA,0,https://www.last.fm/music/Kanye+West/_/No+More+Parties+In+LA,https://www.youtube.com/watch?v=NnMuFqsmYSE,Epic,웅장한
Frank Ocean,Seigfried,0,https://www.last.fm/music/Frank+Ocean/_/Seigfried,https://www.youtube.com/watch?v=RWgpBlz16-s,Epic,웅장한
Faith No More,Epic,265,https://www.last.fm/music/Faith+No+More/_/Epic,https://www.youtube.com/watch?v=ZG_k5CSYKhg,Epic,웅장한
Lana Del Rey,Cherry,0,https://www.last.fm/music/Lana+Del+Rey/_/Cherry,https://www.youtube.com/watch?v=uNuMH2i6wdI,Epic,웅장한
Death Cab for Cutie,Transatlanticism,475,https://www.last.fm/music/Death+Cab+for+Cutie/_/Transatlanticism,https://www.youtube.com/watch?v=O07WK7-ZkHs,Epic,웅장한
Sigur Rós,Svefn-g-englar,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Svefn-g-englar,https://www.youtube.com/watch?v=8L64BcCRDAE,Epic,웅장한
Florence + the Machine,Drumming Song,223,https://www.last.fm/music/Florence+%252B+the+Machine/_/Drumming+Song,https://www.youtube.com/watch?v=boo2Zm69fhY,Epic,웅장한
LCD Soundsystem,All My Friends,522,https://www.last.fm/music/LCD+Soundsystem/_/All+My+Friends,https://www.youtube.com/watch?v=vVEZNvqecdE,Epic,웅장한
JVKE,golden hour,0,https://www.last.fm/music/JVKE/_/golden+hour,https://www.youtube.com/watch?v=PEM0Vs8jf1w,Epic,웅장한
Arcade Fire,Intervention,0,https://www.last.fm/music/Arcade+Fire/_/Intervention,https://www.youtube.com/watch?v=ZO7ZWfvCjBE,Epic,웅장한
Metro Boomin,Superhero (Heroes & Villains) [with Future & Chris Brown],0,https://www.last.fm/music/Metro+Boomin/_/Superhero+(Heroes+&+Villains)+%5Bwith+Future+&+Chris+Brown%5D,https://www.youtube.com/watch?v=QkaWdvv-jKg,Epic,웅장한
Coldplay,Death and All His Friends,262,https://www.last.fm/music/Coldplay/_/Death+and+All+His+Friends,https://www.youtube.com/watch?v=QvoM6TK8O6w,Epic,웅장한
Sigur Rós,Glósóli,374,https://www.last.fm/music/Sigur+R%C3%B3s/_/Gl%C3%B3s%C3%B3li,https://www.youtube.com/watch?v=Bz8iEJeh26E,Epic,웅장한
