artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Lorde,The Louvre,0,https://www.last.fm/music/Lorde/_/The+Louvre,https://www.youtube.com/watch?v=ZQkdwymDanE,Beautiful,
Earl Sweatshirt,Riot!,0,https://www.last.fm/music/Earl+Sweatshirt/_/Riot%21,https://www.youtube.com/watch?v=fh7a5hfh7-Y,Beautiful,
The Velvet Underground,After Hours,127,https://www.last.fm/music/The+Velvet+Underground/_/After+Hours,https://www.youtube.com/watch?v=fND_Y6OgsDs,Beautiful,
Björk,Bachelorette,336,https://www.last.fm/music/Bj%C3%B6rk/_/Bachelorette,https://www.youtube.com/watch?v=JNJv-Ebi67I,Beautiful,
The Last Shadow Puppets,My Mistakes Were Made for You,0,https://www.last.fm/music/The+Last+Shadow+Puppets/_/My+Mistakes+Were+Made+for+You,https://www.youtube.com/watch?v=9cQloro92xA,Beautiful,
Interpol,Pioneer to the Falls,459,https://www.last.fm/music/Interpol/_/Pioneer+to+the+Falls,https://www.youtube.com/watch?v=MoG1uITI-2k,Beautiful,
Florence + the Machine,What the Water Gave Me,331,https://www.last.fm/music/Florence+%252B+the+Machine/_/What+the+Water+Gave+Me,https://www.youtube.com/watch?v=am6rArVPip8,Beautiful,
Bat for Lashes,Daniel,248,https://www.last.fm/music/Bat+for+Lashes/_/Daniel,https://www.youtube.com/watch?v=9yEjT_pIkhU,Beautiful,
Crystal Castles,Magic Spells,366,https://www.last.fm/music/Crystal+Castles/_/Magic+Spells,https://www.youtube.com/watch?v=fUTJa00puDU,Beautiful,
Interpol,NYC,259,https://www.last.fm/music/Interpol/_/NYC,https://www.youtube.com/watch?v=5GRNCNZ_TL4,Beautiful,
Sufjan Stevens,Should Have Known Better,0,https://www.last.fm/music/Sufjan+Stevens/_/Should+Have+Known+Better,https://www.youtube.com/watch?v=lJJT00wqlOo,Beautiful,
Taylor Swift,Style (Taylor's Version),0,https://www.last.fm/music/Taylor+Swift/_/Style+(Taylor%27s+Version),https://www.youtube.com/watch?v=2JgvVfOfoWI,Beautiful,
pinkpantheress,just for me,0,https://www.last.fm/music/pinkpantheress/_/just+for+me,https://www.youtube.com/watch?v=Xo_lPnBlfto,Beautiful,
Joy Division,Atmosphere,0,https://www.last.fm/music/Joy+Division/_/Atmosphere,https://www.youtube.com/watch?v=1EdUjlawLJM,Beautiful,
Kanye West,Family Business,279,https://www.last.fm/music/Kanye+West/_/Family+Business,https://www.youtube.com/watch?v=JwAjANmjajc,Beautiful,
Trippie Redd,Miss the Rage (feat. Playboi Carti),0,https://www.last.fm/music/Trippie+Redd/_/Miss+the+Rage+(feat.+Playboi+Carti),,Beautiful,
Arcade Fire,Ocean of Noise,293,https://www.last.fm/music/Arcade+Fire/_/Ocean+of+Noise,https://www.youtube.com/watch?v=T1mE4ka9cbk,Beautiful,
Kanye West,Hey Mama,261,https://www.last.fm/music/Kanye+West/_/Hey+Mama,https://www.youtube.com/watch?v=B3NmMKfl3Ic,Beautiful,
Nick Drake,One of These Things First,291,https://www.last.fm/music/Nick+Drake/_/One+of+These+Things+First,https://www.youtube.com/watch?v=vDtsgVgAx6k,Beautiful,
Ed Sheeran,Castle On the Hill,0,https://www.last.fm/music/Ed+Sheeran/_/Castle+On+the+Hill,https://www.youtube.com/watch?v=K0ibBPhiaG0,Beautiful,
Britney Spears,Criminal,225,https://www.last.fm/music/Britney+Spears/_/Criminal,https://www.youtube.com/watch?v=s6b33PTbGxk,Beautiful,
Jeff Buckley,Mojo Pin,0,https://www.last.fm/music/Jeff+Buckley/_/Mojo+Pin,https://www.youtube.com/watch?v=oo8GRnICt-Y,Beautiful,
Hans Zimmer,Time,275,https://www.last.fm/music/Hans+Zimmer/_/Time,https://www.youtube.com/watch?v=jgyShFzdB_Q,Beautiful,
Blue Foundation,Eyes on Fire,301,https://www.last.fm/music/Blue+Foundation/_/Eyes+on+Fire,https://www.youtube.com/watch?v=LnRe8Q5r6rE,Beautiful,
Taylor Swift,Peace,0,https://www.last.fm/music/Taylor+Swift/_/Peace,https://www.youtube.com/watch?v=HpxX4ZE4KWE,Beautiful,
The Smashing Pumpkins,Perfect,202,https://www.last.fm/music/The+Smashing+Pumpkins/_/Perfect,https://www.youtube.com/watch?v=VKYY8DxVZHE,Beautiful,
Selena Gomez,Same Old Love,0,https://www.last.fm/music/Selena+Gomez/_/Same+Old+Love,https://www.youtube.com/watch?v=9h30Bx4Klxg,Beautiful,
Jimmy Eat World,Hear You Me,288,https://www.last.fm/music/Jimmy+Eat+World/_/Hear+You+Me,https://www.youtube.com/watch?v=9pQo9OQlIB8,Beautiful,
Muse,Ruled by Secrecy,292,https://www.last.fm/music/Muse/_/Ruled+by+Secrecy,https://www.youtube.com/watch?v=dKiayHSR4DI,Beautiful,
Radiohead,Codex,287,https://www.last.fm/music/Radiohead/_/Codex,https://www.youtube.com/watch?v=T7t38uDUg5E,Beautiful,
Sigur Rós,Sæglópur,491,https://www.last.fm/music/Sigur+R%C3%B3s/_/S%C3%A6gl%C3%B3pur,https://www.youtube.com/watch?v=TFHCWZh0_Co,Beautiful,
Bon Iver,Calgary,250,https://www.last.fm/music/Bon+Iver/_/Calgary,https://www.youtube.com/watch?v=BA_Yktk5uvM,Beautiful,
Britney Spears,Everytime,232,https://www.last.fm/music/Britney+Spears/_/Everytime,https://www.youtube.com/watch?v=8YzabSdk7ZA,Beautiful,
Neutral Milk Hotel,Oh Comely,412,https://www.last.fm/music/Neutral+Milk+Hotel/_/Oh+Comely,https://www.youtube.com/watch?v=DXSY0aspgKo,Beautiful,
The Beatles,Michelle,159,https://www.last.fm/music/The+Beatles/_/Michelle,https://www.youtube.com/watch?v=WoBLi5eE-wY,Beautiful,
Foo Fighters,Walking After You,247,https://www.last.fm/music/Foo+Fighters/_/Walking+After+You,https://www.youtube.com/watch?v=TNwkN9vrUYY,Beautiful,
Gorillaz,Broken,197,https://www.last.fm/music/Gorillaz/_/Broken,https://www.youtube.com/watch?v=crC4DKiKPYY,Beautiful,
Queen,Who Wants to Live Forever,316,https://www.last.fm/music/Queen/_/Who+Wants+to+Live+Forever,https://www.youtube.com/watch?v=OTKjISlQOhs,Beautiful,
Pink Floyd,High Hopes,492,https://www.last.fm/music/Pink+Floyd/_/High+Hopes,https://www.youtube.com/watch?v=7jMlFXouPk8,Beautiful,
Ed Sheeran,I See Fire,300,https://www.last.fm/music/Ed+Sheeran/_/I+See+Fire,https://www.youtube.com/watch?v=2fngvQS_PmQ,Beautiful,
Nick Drake,Road,121,https://www.last.fm/music/Nick+Drake/_/Road,https://www.youtube.com/watch?v=jpk32L8Bb4c,Beautiful,
Selena Gomez,Hands to Myself,0,https://www.last.fm/music/Selena+Gomez/_/Hands+to+Myself,https://www.youtube.com/watch?v=FMlcn-_jpWY,Beautiful,
Regina Spektor,Us,319,https://www.last.fm/music/Regina+Spektor/_/Us,https://www.youtube.com/watch?v=fczPlmz-Vug,Beautiful,
Eddie Vedder,Society,236,https://www.last.fm/music/Eddie+Vedder/_/Society,https://www.youtube.com/watch?v=ABsslEoL0-c,Beautiful,
A Perfect Circle,3 Libras,0,https://www.last.fm/music/A+Perfect+Circle/_/3+Libras,https://www.youtube.com/watch?v=u9MAg9E5K3w,Beautiful,
Death Cab for Cutie,I Will Possess Your Heart,224,https://www.last.fm/music/Death+Cab+for+Cutie/_/I+Will+Possess+Your+Heart,https://www.youtube.com/watch?v=pq-yP7mb8UE,Beautiful,
Harry Styles,From the Dining Table,0,https://www.last.fm/music/Harry+Styles/_/From+the+Dining+Table,https://www.youtube.com/watch?v=1ZxF_nA1SxQ,Beautiful,
Elliott Smith,Ballad of Big Nothing,168,https://www.last.fm/music/Elliott+Smith/_/Ballad+of+Big+Nothing,https://www.youtube.com/watch?v=aCgpUe8Gz3c,Beautiful,
The Fray,Never Say Never,259,https://www.last.fm/music/The+Fray/_/Never+Say+Never,https://www.youtube.com/watch?v=Aihu16RyYp8,Beautiful,
M83,We Own the Sky,304,https://www.last.fm/music/M83/_/We+Own+the+Sky,https://www.youtube.com/watch?v=sWsUNbdc5IM,Beautiful,
