artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Adele,Hello,0,https://www.last.fm/music/Adele/_/Hello,https://www.youtube.com/watch?v=YQHsXMglC9A,Sad,
Coldplay,Warning Sign,0,https://www.last.fm/music/Coldplay/_/Warning+Sign,https://www.youtube.com/watch?v=xtQirM784oM,Sad,
Billie Eilish,bury a friend,0,https://www.last.fm/music/Billie+Eilish/_/bury+a+friend,https://www.youtube.com/watch?v=HUHC9tYz8ik,Sad,
Eagles,Hotel California - 2013 Remaster,0,https://www.last.fm/music/Eagles/_/Hotel+California+-+2013+Remaster,https://www.youtube.com/watch?v=BciS5krYL80,Sad,
The Velvet Underground,Pale Blue Eyes,383,https://www.last.fm/music/The+Velvet+Underground/_/Pale+Blue+Eyes,https://www.youtube.com/watch?v=KisHhIRihMY,Sad,
xxxtentacion,SAD!,0,https://www.last.fm/music/xxxtentacion/_/SAD%21,https://www.youtube.com/watch?v=pgN-vvVVxMA,Sad,
Radiohead,Weird Fishes/ Arpeggi,318,https://www.last.fm/music/Radiohead/_/Weird+Fishes%2F+Arpeggi,https://www.youtube.com/watch?v=TNRCvG9YtYI,Sad,
Jeff Buckley,"Lover, You Should've Come Over",403,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over",https://www.youtube.com/watch?v=5ZL4EuhZRN8,Sad,
Lana Del Rey,Pretty When You Cry,232,https://www.last.fm/music/Lana+Del+Rey/_/Pretty+When+You+Cry,https://www.youtube.com/watch?v=2CSWw2OVxio,Sad,
Lana Del Rey,Say Yes To Heaven,0,https://www.last.fm/music/Lana+Del+Rey/_/Say+Yes+To+Heaven,https://www.youtube.com/watch?v=MiAoetOXKcY,Sad,
Avril Lavigne,I'm with You,0,https://www.last.fm/music/Avril+Lavigne/_/I%27m+with+You,https://www.youtube.com/watch?v=dGR65RWwzg8,Sad,
Harry Styles,Falling,0,https://www.last.fm/music/Harry+Styles/_/Falling,https://www.youtube.com/watch?v=olGSAVOkkTI,Sad,
Adele,Turning Tables,250,https://www.last.fm/music/Adele/_/Turning+Tables,https://www.youtube.com/watch?v=3SojhAemf34,Sad,
The Weeknd,I Was Never There,0,https://www.last.fm/music/The+Weeknd/_/I+Was+Never+There,https://www.youtube.com/watch?v=OlStmta0Vh4,Sad,
Sinéad O'Connor,Nothing Compares 2 U,280,https://www.last.fm/music/Sin%C3%A9ad+O%27Connor/_/Nothing+Compares+2+U,https://www.youtube.com/watch?v=0-EF60neguk,Sad,
Suki Waterhouse,Good Looking,0,https://www.last.fm/music/Suki+Waterhouse/_/Good+Looking,https://www.youtube.com/watch?v=RM3Lvhd899I,Sad,
Mariah Carey,We Belong Together,202,https://www.last.fm/music/Mariah+Carey/_/We+Belong+Together,https://www.youtube.com/watch?v=0habxsuXW4g,Sad,
Christina Perri,Jar of Hearts,247,https://www.last.fm/music/Christina+Perri/_/Jar+of+Hearts,https://www.youtube.com/watch?v=8v_4O44sfjM,Sad,
The Cinematic Orchestra,To Build a Home,193,https://www.last.fm/music/The+Cinematic+Orchestra/_/To+Build+a+Home,https://www.youtube.com/watch?v=QB0ordd2nOI,Sad,
The Smashing Pumpkins,Disarm,197,https://www.last.fm/music/The+Smashing+Pumpkins/_/Disarm,https://www.youtube.com/watch?v=d1acEVmnVhI,Sad,
Taylor Swift,mY tEArS rICOchEt,0,https://www.last.fm/music/Taylor+Swift/_/mY+tEArS+rICOchEt,https://www.youtube.com/watch?v=OWbDJFtHl3w,Sad,
Radiohead,(Nice Dream),233,https://www.last.fm/music/Radiohead/_/(Nice+Dream),https://www.youtube.com/watch?v=jIjTFt6XmFM,Sad,
Nine Inch Nails,Hurt,299,https://www.last.fm/music/Nine+Inch+Nails/_/Hurt,https://www.youtube.com/watch?v=Ty-bLdf8Bsw,Sad,
Regina Spektor,Samson,227,https://www.last.fm/music/Regina+Spektor/_/Samson,https://www.youtube.com/watch?v=p62rfWxs6a8,Sad,
My Chemical Romance,Cancer,144,https://www.last.fm/music/My+Chemical+Romance/_/Cancer,https://www.youtube.com/watch?v=wc2s9skF_58,Sad,
Frank Ocean,Bad Religion,175,https://www.last.fm/music/Frank+Ocean/_/Bad+Religion,https://www.youtube.com/watch?v=JMpypbtrcCg,Sad,
Moby,Why Does My Heart Feel So Bad?,265,https://www.last.fm/music/Moby/_/Why+Does+My+Heart+Feel+So+Bad%3F,https://www.youtube.com/watch?v=qT6XCvDUUsU,Sad,
Elliott Smith,Say Yes,0,https://www.last.fm/music/Elliott+Smith/_/Say+Yes,https://www.youtube.com/watch?v=u2B8uwyjIQQ,Sad,
Taylor Swift,champagne problems,0,https://www.last.fm/music/Taylor+Swift/_/champagne+problems,https://www.youtube.com/watch?v=wMpqCRF7TKg,Sad,
Coldplay,We Never Change,249,https://www.last.fm/music/Coldplay/_/We+Never+Change,https://www.youtube.com/watch?v=OCthmb-m52E,Sad,
Sufjan Stevens,Fourth of July,0,https://www.last.fm/music/Sufjan+Stevens/_/Fourth+of+July,https://www.youtube.com/watch?v=JTeKpWp8Psw,Sad,
Adele,When We Were Young,0,https://www.last.fm/music/Adele/_/When+We+Were+Young,https://www.youtube.com/watch?v=DDWKuo3gXMQ,Sad,
Joji,Worldstar Money (Interlude),0,https://www.last.fm/music/Joji/_/Worldstar+Money+(Interlude),https://www.youtube.com/watch?v=VNyGaTO0dU0,Sad,
xxxtentacion,Moonlight,0,https://www.last.fm/music/xxxtentacion/_/Moonlight,https://www.youtube.com/watch?v=GX8Hg6kWQYI,Sad,
John Mayer,Slow Dancing in a Burning Room,241,https://www.last.fm/music/John+Mayer/_/Slow+Dancing+in+a+Burning+Room,https://www.youtube.com/watch?v=5MkfBNl_3pw,Sad,
Jeff Buckley,Last Goodbye,277,https://www.last.fm/music/Jeff+Buckley/_/Last+Goodbye,https://www.youtube.com/watch?v=3MMXjunSx80,Sad,
Lana Del Rey,Sad Girl,317,https://www.last.fm/music/Lana+Del+Rey/_/Sad+Girl,https://www.youtube.com/watch?v=jvm6DpqqbLk,Sad,
Ed Sheeran,Perfect,0,https://www.last.fm/music/Ed+Sheeran/_/Perfect,https://www.youtube.com/watch?v=2Vv-BfVoq4g,Sad,
Taylor Swift,"You're On Your Own, Kid",0,"https://www.last.fm/music/Taylor+Swift/_/You%27re+On+Your+Own,+Kid",https://www.youtube.com/watch?v=7Gbg6Z70J7E,Sad,
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),0,https://www.last.fm/music/Taylor+Swift/_/All+Too+Well+(10+Minute+Version)+(Taylor%27s+Version)+(From+The+Vault),https://www.youtube.com/watch?v=tollGa3S0o8,Sad,
Adele,Hometown Glory,0,https://www.last.fm/music/Adele/_/Hometown+Glory,https://www.youtube.com/watch?v=BW9Fzwuf43c,Sad,
Damien Rice,Cannonball,247,https://www.last.fm/music/Damien+Rice/_/Cannonball,https://www.youtube.com/watch?v=3yqM--IMkX4,Sad,
Elliott Smith,Angeles,170,https://www.last.fm/music/Elliott+Smith/_/Angeles,https://www.youtube.com/watch?v=mrziVjlHieA,Sad,
Taylor Swift,tHIS iS mE TRyiNg,0,https://www.last.fm/music/Taylor+Swift/_/tHIS+iS+mE+TRyiNg,https://www.youtube.com/watch?v=9bdLTPNrlEg,Sad,
Coldplay,A Rush of Blood to the Head,416,https://www.last.fm/music/Coldplay/_/A+Rush+of+Blood+to+the+Head,https://www.youtube.com/watch?v=AiebvAkb4LM,Sad,
SZA,Nobody Gets Me,0,https://www.last.fm/music/SZA/_/Nobody+Gets+Me,https://www.youtube.com/watch?v=tOTr9CCutiE,Sad,
Billie Eilish,Bored,0,https://www.last.fm/music/Billie+Eilish/_/Bored,https://www.youtube.com/watch?v=cnGW8NR-toE,Sad,
Avril Lavigne,When You're Gone,0,https://www.last.fm/music/Avril+Lavigne/_/When+You%27re+Gone,https://www.youtube.com/watch?v=0G3_kG5FFfQ,Sad,
James Blunt,Goodbye My Lover,256,https://www.last.fm/music/James+Blunt/_/Goodbye+My+Lover,https://www.youtube.com/watch?v=wVyggTKDcOE,Sad,
Lana Del Rey,Shades of Cool,340,https://www.last.fm/music/Lana+Del+Rey/_/Shades+of+Cool,https://www.youtube.com/watch?v=rJABBmAMXnY,Sad,
The Weeknd,Out Of Time,0,https://www.last.fm/music/The+Weeknd/_/Out+Of+Time,https://www.youtube.com/watch?v=2fDzCWNS3ig,Sad,
Coldplay,Amsterdam,299,https://www.last.fm/music/Coldplay/_/Amsterdam,https://www.youtube.com/watch?v=kr4DNZz_8zI,Sad,
Cigarettes After Sex,Cry,0,https://www.last.fm/music/Cigarettes+After+Sex/_/Cry,https://www.youtube.com/watch?v=3XqqkrJENB4,Sad,
Lorde,Supercut,0,https://www.last.fm/music/Lorde/_/Supercut,https://www.youtube.com/watch?v=4bNZK-zgmUc,Sad,
Clairo,bubble gum,0,https://www.last.fm/music/Clairo/_/bubble+gum,https://www.youtube.com/watch?v=4ptgVKcTYsE,Sad,
Gary Jules,Mad World,0,https://www.last.fm/music/Gary+Jules/_/Mad+World,https://www.youtube.com/watch?v=etSbOs3aUqI,Sad,
SZA,Drew Barrymore,0,https://www.last.fm/music/SZA/_/Drew+Barrymore,https://www.youtube.com/watch?v=dp45V_M4Akw,Sad,
Wiz Khalifa,See You Again (feat. Charlie Puth),0,https://www.last.fm/music/Wiz+Khalifa/_/See+You+Again+(feat.+Charlie+Puth),https://www.youtube.com/watch?v=RgKAFK5djSk,Sad,
SZA,i hate u,0,https://www.last.fm/music/SZA/_/i+hate+u,https://www.youtube.com/watch?v=27RUCIHnASM,Sad,
Billie Eilish,Listen Before I Go,0,https://www.last.fm/music/Billie+Eilish/_/Listen+Before+I+Go,https://www.youtube.com/watch?v=P4z1O3miesI,Sad,
Placebo,Running Up That Hill,297,https://www.last.fm/music/Placebo/_/Running+Up+That+Hill,https://www.youtube.com/watch?v=d-mYX0qKkB8,Sad,
Coldplay,What If,297,https://www.last.fm/music/Coldplay/_/What+If,https://www.youtube.com/watch?v=tH-GPdkkNik,Sad,
Bon Iver,The Wolves (Act I and II),322,https://www.last.fm/music/Bon+Iver/_/The+Wolves+(Act+I+and+II),https://www.youtube.com/watch?v=z9lrVZdaluk,Sad,
Death Cab for Cutie,A Lack of Color,216,https://www.last.fm/music/Death+Cab+for+Cutie/_/A+Lack+of+Color,https://www.youtube.com/watch?v=j8n80YbVJp4,Sad,
Rihanna,Russian Roulette,227,https://www.last.fm/music/Rihanna/_/Russian+Roulette,https://www.youtube.com/watch?v=ZQ2nCGawrSY,Sad,
Muse,Soldier's Poem,124,https://www.last.fm/music/Muse/_/Soldier%27s+Poem,https://www.youtube.com/watch?v=aVrK9_R2f2Q,Sad,
Frank Ocean,Seigfried,0,https://www.last.fm/music/Frank+Ocean/_/Seigfried,https://www.youtube.com/watch?v=RWgpBlz16-s,Sad,
SZA,Blind,0,https://www.last.fm/music/SZA/_/Blind,https://www.youtube.com/watch?v=SZbTfC85nVk,Sad,
Harry Styles,Matilda,0,https://www.last.fm/music/Harry+Styles/_/Matilda,https://www.youtube.com/watch?v=IRfQI9Y6EK0,Sad,
Death Cab for Cutie,Transatlanticism,475,https://www.last.fm/music/Death+Cab+for+Cutie/_/Transatlanticism,https://www.youtube.com/watch?v=O07WK7-ZkHs,Sad,
Damien Rice,The Blower's Daughter,284,https://www.last.fm/music/Damien+Rice/_/The+Blower%27s+Daughter,https://www.youtube.com/watch?v=5YXVMCHG-Nk,Sad,
Band of Horses,No One's Gonna Love You,235,https://www.last.fm/music/Band+of+Horses/_/No+One%27s+Gonna+Love+You,https://www.youtube.com/watch?v=cuZo7pLnL7c,Sad,
Slipknot,Snuff,280,https://www.last.fm/music/Slipknot/_/Snuff,https://www.youtube.com/watch?v=LXEKuttVRIo,Sad,
Taylor Swift,Back to December,291,https://www.last.fm/music/Taylor+Swift/_/Back+to+December,https://www.youtube.com/watch?v=QUwxKWT6m7U,Sad,
Cat Power,The Greatest,202,https://www.last.fm/music/Cat+Power/_/The+Greatest,https://www.youtube.com/watch?v=gMU9m13ZTek,Sad,
Damien Rice,9 Crimes,219,https://www.last.fm/music/Damien+Rice/_/9+Crimes,https://www.youtube.com/watch?v=cgqOSCgc8xc,Sad,
Cat Power,Sea of Love,141,https://www.last.fm/music/Cat+Power/_/Sea+of+Love,https://www.youtube.com/watch?v=KEfNo-rHjyQ,Sad,
Nico,These Days,209,https://www.last.fm/music/Nico/_/These+Days,https://www.youtube.com/watch?v=sXsZiLZjeQ4,Sad,
Olivia Rodrigo,enough for you,0,https://www.last.fm/music/Olivia+Rodrigo/_/enough+for+you,https://www.youtube.com/watch?v=PtjVwGdIHhA,Sad,
Muse,Blackout,299,https://www.last.fm/music/Muse/_/Blackout,https://www.youtube.com/watch?v=YJo8Q_xuY3c,Sad,
Radiohead,True Love Waits,302,https://www.last.fm/music/Radiohead/_/True+Love+Waits,https://www.youtube.com/watch?v=WSnc_6Z7HqQ,Sad,
Pearl Jam,Last Kiss,0,https://www.last.fm/music/Pearl+Jam/_/Last+Kiss,https://www.youtube.com/watch?v=nTzrJR_6K-8,Sad,
LIL PEEP,Falling Down - Bonus Track,0,https://www.last.fm/music/LIL+PEEP/_/Falling+Down+-+Bonus+Track,https://www.youtube.com/watch?v=gAmnE44582E,Sad,
Sting,Shape Of My Heart,278,https://www.last.fm/music/Sting/_/Shape+Of+My+Heart,https://www.youtube.com/watch?v=NlwIDxCjL-8,Sad,
Red Hot Chili Peppers,Porcelain,163,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Porcelain,https://www.youtube.com/watch?v=j0tHXHcq724,Sad,
